#GEN	x_best	f(x_best)	#eval
372	[2.59619160e-31 2.71232591e-31]	1.409692264290078e-61	47744
373	[2.59619160e-31 2.71232591e-31]	1.409692264290078e-61	47872
374	[2.59619160e-31 2.71232591e-31]	1.409692264290078e-61	48000
375	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	48128
376	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	48256
377	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	48384
378	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	48512
379	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	48640
380	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	48768
381	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	48896
382	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	49024
383	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	49152
384	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	49280
385	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	49408
386	[ 2.00673080e-31 -1.59578386e-32]	4.052433767576615e-62	49536
387	[-1.21161713e-31  6.21086047e-32]	1.8537639592571556e-62	49664
388	[-1.21161713e-31  6.21086047e-32]	1.8537639592571556e-62	49792
389	[-1.21161713e-31  6.21086047e-32]	1.8537639592571556e-62	49920
390	[-7.36303788e-32  4.96238265e-32]	7.883956844292747e-63	50048
391	[-7.36303788e-32  4.96238265e-32]	7.883956844292747e-63	50176
392	[-6.71038475e-32 -4.44823681e-32]	6.481607411271518e-63	50304
393	[ 3.82958080e-32 -6.12596343e-32]	5.219311699738542e-63	50432
394	[5.42979630e-32 4.55623435e-32]	5.024195926324748e-63	50560
395	[5.86471551e-33 5.29039863e-32]	2.833226658846395e-63	50688
396	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	50816
397	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	50944
398	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51072
399	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51200
400	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51328
401	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51456
402	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51584
403	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51712
404	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51840
405	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	51968
406	[ 5.94259218e-33 -4.00948953e-33]	5.139040808905922e-65	52096
407	[-6.10183361e-33  1.06260419e-33]	3.836150100441479e-65	52224
408	[-3.43917384e-33 -4.10983740e-33]	2.871868022592515e-65	52352
409	[3.86187332e-33 6.05447538e-34]	1.5280632237189923e-65	52480
410	[3.86187332e-33 6.05447538e-34]	1.5280632237189923e-65	52608
411	[1.77078097e-33 2.16653110e-33]	7.829522244249463e-66	52736
412	[ 1.62647764e-33 -1.68221974e-33]	5.475292762599622e-66	52864
413	[ 1.62647764e-33 -1.68221974e-33]	5.475292762599622e-66	52992
414	[-8.37172345e-34 -1.69319695e-33]	3.567773461719969e-66	53120
415	[-8.37172345e-34 -1.69319695e-33]	3.567773461719969e-66	53248
416	[1.36207173e-33 8.88821344e-34]	2.645242773062113e-66	53376
417	[-7.84675849e-34 -1.02293289e-33]	1.66210788744917e-66	53504
418	[-5.02301461e-34 -1.57510809e-34]	2.7711641282875962e-67	53632
419	[ 2.74270974e-34 -1.90311173e-35]	7.558675035112922e-68	53760
420	[ 2.74270974e-34 -1.90311173e-35]	7.558675035112922e-68	53888
421	[ 2.74270974e-34 -1.90311173e-35]	7.558675035112922e-68	54016
422	[ 2.74270974e-34 -1.90311173e-35]	7.558675035112922e-68	54144
423	[ 2.74270974e-34 -1.90311173e-35]	7.558675035112922e-68	54272
424	[-1.14118126e-35 -1.57510809e-34]	2.493988438941641e-68	54400
425	[-1.20001645e-34 -1.63599205e-35]	1.466804175592716e-68	54528
426	[ 3.64130001e-36 -9.23625083e-35]	8.544092009446992e-69	54656
427	[ 3.64130001e-36 -9.23625083e-35]	8.544092009446992e-69	54784
428	[-5.06062233e-35  1.38635875e-35]	2.7531888964523663e-69	54912
429	[-5.06062233e-35  1.38635875e-35]	2.7531888964523663e-69	55040
430	[-5.06062233e-35  1.38635875e-35]	2.7531888964523663e-69	55168
431	[-3.99545069e-35  3.05200572e-35]	2.527836518443076e-69	55296
432	[-3.99545069e-35  3.05200572e-35]	2.527836518443076e-69	55424
433	[-3.99545069e-35  3.05200572e-35]	2.527836518443076e-69	55552
434	[-3.99545069e-35  3.05200572e-35]	2.527836518443076e-69	55680
435	[ 1.47683233e-35 -2.19728859e-36]	2.22931450177852e-70	55808
436	[ 1.47683233e-35 -2.19728859e-36]	2.22931450177852e-70	55936
437	[ 1.47683233e-35 -2.19728859e-36]	2.22931450177852e-70	56064
438	[-8.92007935e-36 -9.85225883e-36]	1.766348195992124e-70	56192
439	[-8.92007935e-36 -9.85225883e-36]	1.766348195992124e-70	56320
440	[ 1.53942698e-36 -7.06779910e-36]	5.232361946790768e-71	56448
441	[ 1.53942698e-36 -7.06779910e-36]	5.232361946790768e-71	56576
442	[ 1.53942698e-36 -7.06779910e-36]	5.232361946790768e-71	56704
443	[-1.77218038e-36  1.43311428e-36]	5.194439845724075e-72	56832
444	[-1.77218038e-36  1.43311428e-36]	5.194439845724075e-72	56960
445	[-1.77218038e-36  1.43311428e-36]	5.194439845724075e-72	57088
446	[-1.77218038e-36  1.43311428e-36]	5.194439845724075e-72	57216
447	[-1.77218038e-36  1.43311428e-36]	5.194439845724075e-72	57344
448	[-1.24786300e-36 -1.67085391e-36]	4.348914864411505e-72	57472
449	[-1.24786300e-36 -1.67085391e-36]	4.348914864411505e-72	57600
450	[-1.24786300e-36 -1.67085391e-36]	4.348914864411505e-72	57728
451	[-9.47613738e-37  2.73186240e-37]	9.72602517602506e-73	57856
452	[-9.47613738e-37  2.73186240e-37]	9.72602517602506e-73	57984
453	[-9.47613738e-37  2.73186240e-37]	9.72602517602506e-73	58112
454	[-9.47613738e-37  2.73186240e-37]	9.72602517602506e-73	58240
455	[-9.47613738e-37  2.73186240e-37]	9.72602517602506e-73	58368
456	[-3.46993568e-37  1.23077468e-38]	1.2055601663613612e-73	58496
457	[-3.46993568e-37  1.23077468e-38]	1.2055601663613612e-73	58624
458	[-3.46993568e-37  1.23077468e-38]	1.2055601663613612e-73	58752
459	[-3.46993568e-37  1.23077468e-38]	1.2055601663613612e-73	58880
460	[-3.46993568e-37  1.23077468e-38]	1.2055601663613612e-73	59008
461	[-3.47194316e-38  3.42270450e-37]	1.1835449972144857e-73	59136
462	[-8.57112205e-38 -1.20190428e-37]	2.1792152261718133e-74	59264
463	[-8.57112205e-38 -1.20190428e-37]	2.1792152261718133e-74	59392
464	[-8.17611945e-38  7.66042198e-39]	6.743574991248355e-75	59520
465	[-8.17611945e-38  7.66042198e-39]	6.743574991248355e-75	59648
466	[-4.57291432e-38 -3.57800619e-39]	2.1039566622842977e-75	59776
467	[-4.57291432e-38 -3.57800619e-39]	2.1039566622842977e-75	59904
468	[-4.57291432e-38 -3.57800619e-39]	2.1039566622842977e-75	60032
469	[-4.57291432e-38 -3.57800619e-39]	2.1039566622842977e-75	60160
470	[2.27169872e-38 2.53734373e-38]	1.159872828471068e-75	60288
471	[2.27169872e-38 2.53734373e-38]	1.159872828471068e-75	60416
472	[2.27169872e-38 2.53734373e-38]	1.159872828471068e-75	60544
473	[2.27169872e-38 2.53734373e-38]	1.159872828471068e-75	60672
474	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	60800
475	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	60928
476	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	61056
477	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	61184
478	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	61312
479	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	61440
480	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	61568
481	[1.09969853e-38 2.72200846e-39]	1.2834301503809897e-76	61696
482	[5.18782974e-39 2.22083719e-39]	3.184569523013877e-77	61824
483	[5.18782974e-39 2.22083719e-39]	3.184569523013877e-77	61952
484	[5.18782974e-39 2.22083719e-39]	3.184569523013877e-77	62080
485	[5.18782974e-39 2.22083719e-39]	3.184569523013877e-77	62208
486	[-2.52978555e-39  1.05567433e-39]	7.51426324562147e-78	62336
487	[-2.52978555e-39  1.05567433e-39]	7.51426324562147e-78	62464
488	[-2.52978555e-39  1.05567433e-39]	7.51426324562147e-78	62592
489	[-2.19597574e-39 -1.68143680e-40]	4.850581761460573e-78	62720
490	[-2.19597574e-39 -1.68143680e-40]	4.850581761460573e-78	62848
491	[ 4.67670366e-40 -8.47884626e-40]	9.376239110746669e-79	62976
492	[-5.88870544e-40 -5.39199091e-40]	6.375041775727983e-79	63104
493	[-5.88870544e-40 -5.39199091e-40]	6.375041775727983e-79	63232
494	[2.46700090e-40 4.88214251e-40]	2.9921408922697665e-79	63360
495	[2.46700090e-40 4.88214251e-40]	2.9921408922697665e-79	63488
496	[2.46700090e-40 4.88214251e-40]	2.9921408922697665e-79	63616
497	[2.46700090e-40 4.88214251e-40]	2.9921408922697665e-79	63744
498	[ 1.97249284e-40 -4.16680687e-40]	2.1253007514205287e-79	63872
499	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64000
500	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64128
501	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64256
502	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64384
503	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64512
504	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64640
505	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64768
506	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	64896
507	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	65024
508	[-3.39258956e-41 -9.35851600e-41]	9.909148561821197e-81	65152
509	[-1.6991555e-41 -3.5886495e-42]	3.015913467110133e-82	65280
510	[-1.6991555e-41 -3.5886495e-42]	3.015913467110133e-82	65408
511	[-1.6991555e-41 -3.5886495e-42]	3.015913467110133e-82	65536
512	[-1.6991555e-41 -3.5886495e-42]	3.015913467110133e-82	65664
513	[-1.01620119e-41  3.15082624e-43]	1.0336576195711358e-82	65792
514	[-1.01620119e-41  3.15082624e-43]	1.0336576195711358e-82	65920
515	[-2.56835919e-42  4.56787970e-42]	2.746199388438442e-83	66048
516	[-2.56835919e-42  4.56787970e-42]	2.746199388438442e-83	66176
517	[-2.56835919e-42  4.56787970e-42]	2.746199388438442e-83	66304
518	[-2.56835919e-42  4.56787970e-42]	2.746199388438442e-83	66432
519	[-2.56835919e-42  4.56787970e-42]	2.746199388438442e-83	66560
520	[-2.56835919e-42  4.56787970e-42]	2.746199388438442e-83	66688
521	[-2.56835919e-42  4.56787970e-42]	2.746199388438442e-83	66816
522	[ 1.59534319e-42 -2.68220232e-42]	9.739329186671842e-84	66944
523	[ 1.59534319e-42 -2.68220232e-42]	9.739329186671842e-84	67072
524	[-2.06464338e-42  3.15082624e-43]	4.362029353826959e-84	67200
525	[ 4.05833334e-44 -1.32663665e-42]	1.7616118094855107e-84	67328
526	[ 4.05833334e-44 -1.32663665e-42]	1.7616118094855107e-84	67456
527	[ 4.05833334e-44 -1.32663665e-42]	1.7616118094855107e-84	67584
528	[ 4.05833334e-44 -1.32663665e-42]	1.7616118094855107e-84	67712
529	[3.30745390e-43 1.13853744e-42]	1.405660018411575e-84	67840
530	[3.30745390e-43 1.13853744e-42]	1.405660018411575e-84	67968
531	[3.30745390e-43 1.13853744e-42]	1.405660018411575e-84	68096
532	[ 9.69255190e-43 -2.03586092e-43]	9.809029199113186e-85	68224
533	[ 9.69255190e-43 -2.03586092e-43]	9.809029199113186e-85	68352
534	[ 7.33908237e-43 -1.60113255e-43]	5.642575545095922e-85	68480
535	[2.13912270e-43 4.39552387e-44]	4.76905224276756e-86	68608
536	[2.13912270e-43 4.39552387e-44]	4.76905224276756e-86	68736
537	[2.13912270e-43 4.39552387e-44]	4.76905224276756e-86	68864
538	[2.13912270e-43 4.39552387e-44]	4.76905224276756e-86	68992
539	[2.13912270e-43 4.39552387e-44]	4.76905224276756e-86	69120
540	[-7.35170777e-44  4.39552387e-44]	7.336823727899472e-87	69248
541	[-7.35170777e-44  4.39552387e-44]	7.336823727899472e-87	69376
542	[-7.35170777e-44  4.39552387e-44]	7.336823727899472e-87	69504
543	[-7.35170777e-44  4.39552387e-44]	7.336823727899472e-87	69632
544	[-7.35170777e-44  4.39552387e-44]	7.336823727899472e-87	69760
545	[-7.35170777e-44  4.39552387e-44]	7.336823727899472e-87	69888
546	[-7.35170777e-44  4.39552387e-44]	7.336823727899472e-87	70016
547	[-2.21040790e-45  4.39552387e-44]	1.9369489122051728e-87	70144
548	[-2.21040790e-45  4.39552387e-44]	1.9369489122051728e-87	70272
549	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	70400
550	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	70528
551	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	70656
552	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	70784
553	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	70912
554	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	71040
555	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	71168
556	[-2.98474466e-45  4.66220706e-45]	3.0644875332622754e-89	71296
557	[ 2.94507048e-45 -1.44276999e-46]	8.694255955555507e-90	71424
558	[ 2.94507048e-45 -1.44276999e-46]	8.694255955555507e-90	71552
559	[1.29088639e-47 8.06121200e-46]	6.499980282358171e-91	71680
560	[1.29088639e-47 8.06121200e-46]	6.499980282358171e-91	71808
561	[1.29088639e-47 8.06121200e-46]	6.499980282358171e-91	71936
562	[1.29088639e-47 8.06121200e-46]	6.499980282358171e-91	72064
563	[1.29088639e-47 8.06121200e-46]	6.499980282358171e-91	72192
564	[1.29088639e-47 8.06121200e-46]	6.499980282358171e-91	72320
565	[1.29088639e-47 8.06121200e-46]	6.499980282358171e-91	72448
566	[-6.01420670e-46 -2.73312661e-46]	4.364066327215146e-91	72576
567	[-1.72821665e-46 -3.60900387e-46]	1.601164172915803e-91	72704
568	[-1.72821665e-46 -3.60900387e-46]	1.601164172915803e-91	72832
569	[-1.72821665e-46 -3.60900387e-46]	1.601164172915803e-91	72960
570	[-1.72821665e-46 -3.60900387e-46]	1.601164172915803e-91	73088
571	[3.53534786e-47 2.76389662e-46]	7.764111352456064e-92	73216
572	[3.53534786e-47 2.76389662e-46]	7.764111352456064e-92	73344
573	[3.53534786e-47 2.76389662e-46]	7.764111352456064e-92	73472
574	[3.53534786e-47 2.76389662e-46]	7.764111352456064e-92	73600
575	[3.53534786e-47 2.76389662e-46]	7.764111352456064e-92	73728
576	[-4.38514002e-47 -1.21979228e-46]	1.6801877403684507e-92	73856
577	[-4.38514002e-47 -1.21979228e-46]	1.6801877403684507e-92	73984
578	[-4.38514002e-47 -1.21979228e-46]	1.6801877403684507e-92	74112
579	[-4.38514002e-47 -1.21979228e-46]	1.6801877403684507e-92	74240
580	[-4.38514002e-47 -1.21979228e-46]	1.6801877403684507e-92	74368
581	[2.76950769e-47 1.23282653e-47]	9.190034096777383e-94	74496
582	[2.76950769e-47 1.23282653e-47]	9.190034096777383e-94	74624
583	[2.76950769e-47 1.23282653e-47]	9.190034096777383e-94	74752
584	[2.76950769e-47 1.23282653e-47]	9.190034096777383e-94	74880
585	[2.76950769e-47 1.23282653e-47]	9.190034096777383e-94	75008
586	[ 3.61872124e-48 -1.79571998e-47]	3.355561685831211e-94	75136
587	[ 3.61872124e-48 -1.79571998e-47]	3.355561685831211e-94	75264
588	[-4.06163845e-48  1.02087756e-47]	1.2071600602085786e-94	75392
589	[-4.06163845e-48  1.02087756e-47]	1.2071600602085786e-94	75520
590	[-4.06163845e-48  1.02087756e-47]	1.2071600602085786e-94	75648
591	[-4.06163845e-48  1.02087756e-47]	1.2071600602085786e-94	75776
592	[-1.11524188e-50 -3.51175307e-48]	1.2332534009478502e-95	75904
593	[-1.11524188e-50 -3.51175307e-48]	1.2332534009478502e-95	76032
594	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	76160
595	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	76288
596	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	76416
597	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	76544
598	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	76672
599	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	76800
600	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	76928
601	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	77056
602	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	77184
603	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	77312
604	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	77440
605	[ 8.87858547e-49 -1.69501883e-48]	3.661381626840417e-96	77568
606	[-4.38686172e-49 -1.13972846e-48]	1.4914265264033233e-96	77696
607	[-9.11540792e-50  2.82664757e-49]	8.820843084556697e-98	77824
608	[-9.11540792e-50  2.82664757e-49]	8.820843084556697e-98	77952
609	[-9.11540792e-50  2.82664757e-49]	8.820843084556697e-98	78080
610	[-9.11540792e-50  2.82664757e-49]	8.820843084556697e-98	78208
611	[-9.11540792e-50  2.82664757e-49]	8.820843084556697e-98	78336
612	[-9.11540792e-50  2.82664757e-49]	8.820843084556697e-98	78464
613	[-9.11540792e-50  2.82664757e-49]	8.820843084556697e-98	78592
614	[1.68598630e-49 1.56687983e-49]	5.2976621810425664e-98	78720
615	[8.04184026e-50 1.69365815e-49]	3.5151898841876125e-98	78848
616	[8.04184026e-50 1.69365815e-49]	3.5151898841876125e-98	78976
617	[8.04184026e-50 1.69365815e-49]	3.5151898841876125e-98	79104
618	[ 8.96297032e-51 -8.59238456e-50]	7.463242073077872e-99	79232
619	[ 1.73404885e-50 -5.93593457e-50]	3.824224464027944e-99	79360
620	[ 1.73404885e-50 -5.93593457e-50]	3.824224464027944e-99	79488
621	[ 1.73404885e-50 -5.93593457e-50]	3.824224464027944e-99	79616
622	[ 4.64103745e-50 -3.42116458e-50]	3.3243595751480638e-99	79744
623	[-2.15585787e-51 -5.02994897e-51]	2.9948109784397914e-101	79872
624	[-2.15585787e-51 -5.02994897e-51]	2.9948109784397914e-101	80000
625	[-2.15585787e-51 -5.02994897e-51]	2.9948109784397914e-101	80128
626	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	80256
627	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	80384
628	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	80512
629	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	80640
630	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	80768
631	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	80896
632	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	81024
633	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	81152
634	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	81280
635	[-3.64949687e-51  2.38690353e-51]	1.901613587237262e-101	81408
636	[ 1.72867592e-51 -2.79049637e-51]	1.0775190420235255e-101	81536
637	[ 1.72867592e-51 -2.79049637e-51]	1.0775190420235255e-101	81664
638	[ 1.72867592e-51 -2.79049637e-51]	1.0775190420235255e-101	81792
639	[ 1.72867592e-51 -2.79049637e-51]	1.0775190420235255e-101	81920
640	[-3.82334481e-52  9.87926363e-52]	1.122178154090351e-102	82048
641	[-3.82334481e-52  9.87926363e-52]	1.122178154090351e-102	82176
642	[8.72551110e-52 4.61980969e-52]	9.747718555511883e-103	82304
643	[-4.63508876e-52 -1.25194913e-52]	2.305142442610258e-103	82432
644	[-4.63508876e-52 -1.25194913e-52]	2.305142442610258e-103	82560
645	[-1.81571006e-53 -1.82270230e-52]	3.355211696055564e-104	82688
646	[-1.81571006e-53 -1.82270230e-52]	3.355211696055564e-104	82816
647	[-1.81571006e-53 -1.82270230e-52]	3.355211696055564e-104	82944
648	[-7.29912727e-53 -1.41941257e-52]	2.5475046429326242e-104	83072
649	[-7.29912727e-53 -1.41941257e-52]	2.5475046429326242e-104	83200
650	[ 3.25406096e-53 -7.04223094e-53]	6.018192936088491e-105	83328
651	[5.07656657e-53 2.88392554e-53]	3.4088554619597012e-105	83456
652	[5.07656657e-53 2.88392554e-53]	3.4088554619597012e-105	83584
653	[5.07656657e-53 2.88392554e-53]	3.4088554619597012e-105	83712
654	[5.07656657e-53 2.88392554e-53]	3.4088554619597012e-105	83840
655	[5.07656657e-53 2.88392554e-53]	3.4088554619597012e-105	83968
656	[-4.49828493e-53  2.24109989e-53]	2.525709602170564e-105	84096
657	[-4.49828493e-53  2.24109989e-53]	2.525709602170564e-105	84224
658	[-4.49828493e-53  2.24109989e-53]	2.525709602170564e-105	84352
659	[-4.49828493e-53  2.24109989e-53]	2.525709602170564e-105	84480
660	[-4.49828493e-53  2.24109989e-53]	2.525709602170564e-105	84608
661	[-1.17906697e-53  3.95233159e-53]	1.7011123888208642e-105	84736
662	[-1.17906697e-53  3.95233159e-53]	1.7011123888208642e-105	84864
663	[4.96184910e-54 1.38269488e-53]	2.1580446011958062e-106	84992
664	[4.96184910e-54 1.38269488e-53]	2.1580446011958062e-106	85120
665	[4.96184910e-54 1.38269488e-53]	2.1580446011958062e-106	85248
666	[4.96184910e-54 1.38269488e-53]	2.1580446011958062e-106	85376
667	[9.82949228e-54 8.63131939e-54]	1.7111859287870456e-106	85504
668	[ 1.57463523e-54 -6.02257449e-54]	3.875087960487697e-107	85632
669	[ 1.57463523e-54 -6.02257449e-54]	3.875087960487697e-107	85760
670	[-1.38913610e-54 -5.06389061e-54]	2.757268726143424e-107	85888
671	[-1.38913610e-54 -5.06389061e-54]	2.757268726143424e-107	86016
672	[-1.38913610e-54 -5.06389061e-54]	2.757268726143424e-107	86144
673	[ 3.26019240e-54 -3.29362592e-54]	2.1476826193440127e-107	86272
674	[-5.37272328e-55  4.09245544e-54]	1.7036853070747418e-107	86400
675	[-5.37272328e-55  4.09245544e-54]	1.7036853070747418e-107	86528
676	[-5.37272328e-55  4.09245544e-54]	1.7036853070747418e-107	86656
677	[-5.37272328e-55  4.09245544e-54]	1.7036853070747418e-107	86784
678	[ 1.37084561e-54 -1.36718676e-54]	3.748417319725489e-108	86912
679	[8.61057301e-55 1.28619326e-54]	2.3957127775404806e-108	87040
680	[1.14082097e-54 5.68543193e-55]	1.6247138561595147e-108	87168
681	[1.14082097e-54 5.68543193e-55]	1.6247138561595147e-108	87296
682	[-2.23357142e-55 -4.49603599e-55]	2.5203180865561914e-109	87424
683	[-2.23357142e-55 -4.49603599e-55]	2.5203180865561914e-109	87552
684	[5.22500850e-56 3.41552897e-55]	1.1938845313868056e-109	87680
685	[5.22500850e-56 3.41552897e-55]	1.1938845313868056e-109	87808
686	[ 1.92755157e-55 -1.89225823e-55]	7.29609627745815e-110	87936
687	[ 1.92755157e-55 -1.89225823e-55]	7.29609627745815e-110	88064
688	[ 1.92755157e-55 -1.89225823e-55]	7.29609627745815e-110	88192
689	[ 1.92755157e-55 -1.89225823e-55]	7.29609627745815e-110	88320
690	[ 1.92755157e-55 -1.89225823e-55]	7.29609627745815e-110	88448
691	[7.96942167e-56 4.52927235e-56]	8.402598975822074e-111	88576
692	[4.70919658e-56 1.26183185e-56]	2.376875205807037e-111	88704
693	[4.70919658e-56 1.26183185e-56]	2.376875205807037e-111	88832
694	[4.70919658e-56 1.26183185e-56]	2.376875205807037e-111	88960
695	[4.70919658e-56 1.26183185e-56]	2.376875205807037e-111	89088
696	[1.91108383e-56 8.41040034e-57]	4.359589742267735e-112	89216
697	[1.91108383e-56 8.41040034e-57]	4.359589742267735e-112	89344
698	[1.91108383e-56 8.41040034e-57]	4.359589742267735e-112	89472
699	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	89600
700	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	89728
701	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	89856
702	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	89984
703	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	90112
704	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	90240
705	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	90368
706	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	90496
707	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	90624
708	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	90752
709	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	90880
710	[-1.92789395e-57 -6.09095138e-57]	4.081646379449107e-113	91008
711	[-1.07674944e-57 -2.00520422e-57]	5.180233327632718e-114	91136
712	[1.74036060e-57 3.40809748e-59]	3.0300165347400136e-114	91264
713	[1.74036060e-57 3.40809748e-59]	3.0300165347400136e-114	91392
714	[8.80063049e-58 8.96399688e-58]	1.5780433701825396e-114	91520
715	[ 6.27543125e-58 -8.14365674e-58]	1.0570018250153108e-114	91648
716	[-3.55674985e-58  4.02823655e-58]	2.8877159226486684e-115	91776
717	[-3.55674985e-58  4.02823655e-58]	2.8877159226486684e-115	91904
718	[-3.55674985e-58  4.02823655e-58]	2.8877159226486684e-115	92032
719	[-3.55674985e-58  4.02823655e-58]	2.8877159226486684e-115	92160
720	[-3.55674985e-58  4.02823655e-58]	2.8877159226486684e-115	92288
721	[ 1.94420867e-58 -3.21946237e-58]	1.4144885302839507e-115	92416
722	[ 1.94420867e-58 -3.21946237e-58]	1.4144885302839507e-115	92544
723	[ 1.94420867e-58 -1.20314793e-58]	5.227512294169223e-116	92672
724	[ 1.94420867e-58 -1.20314793e-58]	5.227512294169223e-116	92800
725	[ 1.94420867e-58 -1.20314793e-58]	5.227512294169223e-116	92928
726	[5.76065946e-59 2.21008046e-58]	5.216307614011604e-116	93056
727	[5.76065946e-59 2.21008046e-58]	5.216307614011604e-116	93184
728	[5.76065946e-59 2.21008046e-58]	5.216307614011604e-116	93312
729	[ 1.21988280e-58 -1.53128182e-58]	3.832938054944227e-116	93440
730	[-9.71885650e-59  5.19758808e-60]	9.472632093257936e-117	93568
731	[-9.71885650e-59  5.19758808e-60]	9.472632093257936e-117	93696
732	[-4.20206891e-60 -2.34897692e-59]	5.6942663896835325e-118	93824
733	[-4.20206891e-60 -2.34897692e-59]	5.6942663896835325e-118	93952
734	[-4.20206891e-60 -2.34897692e-59]	5.6942663896835325e-118	94080
735	[-4.20206891e-60 -2.34897692e-59]	5.6942663896835325e-118	94208
736	[-4.20206891e-60 -2.34897692e-59]	5.6942663896835325e-118	94336
737	[-4.20206891e-60 -2.34897692e-59]	5.6942663896835325e-118	94464
738	[-4.20206891e-60 -2.34897692e-59]	5.6942663896835325e-118	94592
739	[-1.67115134e-59 -9.39935582e-60]	3.6762257100917692e-118	94720
740	[-1.67115134e-59 -9.39935582e-60]	3.6762257100917692e-118	94848
