#GEN	x_best	f(x_best)	#eval
739	[-4.50042409e-60 -1.00048181e-60]	2.1254780892371148e-119	94720
740	[-4.50042409e-60 -1.00048181e-60]	2.1254780892371148e-119	94848
741	[3.39302193e-60 8.02280791e-61]	1.2156252272361212e-119	94976
742	[ 6.52922062e-61 -2.75701278e-60]	8.027426699722766e-120	95104
743	[ 6.52922062e-61 -2.75701278e-60]	8.027426699722766e-120	95232
744	[ 1.39283405e-60 -1.00282336e-61]	1.9500432391451845e-120	95360
745	[ 1.39283405e-60 -1.00282336e-61]	1.9500432391451845e-120	95488
746	[ 1.39283405e-60 -1.00282336e-61]	1.9500432391451845e-120	95616
747	[ 1.39283405e-60 -1.00282336e-61]	1.9500432391451845e-120	95744
748	[-9.07794339e-62 -7.58575913e-61]	5.836783221304551e-121	95872
749	[-2.55870476e-61 -6.08441014e-61]	4.356701673712864e-121	96000
750	[-1.50709077e-61 -4.35620770e-61]	2.124786808485513e-121	96128
751	[-1.50709077e-61 -4.35620770e-61]	2.124786808485513e-121	96256
752	[-1.50709077e-61 -4.35620770e-61]	2.124786808485513e-121	96384
753	[ 9.06398756e-62 -2.98883468e-61]	9.754691478653395e-122	96512
754	[ 9.06398756e-62 -2.98883468e-61]	9.754691478653395e-122	96640
755	[ 7.31176510e-62 -1.72589086e-61]	3.513318346581368e-122	96768
756	[ 7.31176510e-62 -1.72589086e-61]	3.513318346581368e-122	96896
757	[ 2.74686633e-62 -4.81325560e-62]	3.071270411573479e-123	97024
758	[ 2.74686633e-62 -4.81325560e-62]	3.071270411573479e-123	97152
759	[ 2.74686633e-62 -4.81325560e-62]	3.071270411573479e-123	97280
760	[ 2.74686633e-62 -4.81325560e-62]	3.071270411573479e-123	97408
761	[ 2.74686633e-62 -4.81325560e-62]	3.071270411573479e-123	97536
762	[ 2.08181127e-62 -4.42316108e-62]	2.389829214296592e-123	97664
763	[1.62854234e-62 7.99562728e-63]	3.2914507081771393e-124	97792
764	[1.62854234e-62 7.99562728e-63]	3.2914507081771393e-124	97920
765	[1.62854234e-62 7.99562728e-63]	3.2914507081771393e-124	98048
766	[ 1.31585292e-62 -1.01627507e-62]	2.764283924671185e-124	98176
767	[ 1.31585292e-62 -1.01627507e-62]	2.764283924671185e-124	98304
768	[ 1.31585292e-62 -1.01627507e-62]	2.764283924671185e-124	98432
769	[ 1.31585292e-62 -1.01627507e-62]	2.764283924671185e-124	98560
770	[ 1.31585292e-62 -1.01627507e-62]	2.764283924671185e-124	98688
771	[ 1.31585292e-62 -1.01627507e-62]	2.764283924671185e-124	98816
772	[ 1.31585292e-62 -1.01627507e-62]	2.764283924671185e-124	98944
773	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99072
774	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99200
775	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99328
776	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99456
777	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99584
778	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99712
779	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99840
780	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	99968
781	[ 1.84751210e-63 -5.19321875e-64]	3.682996163727896e-126	100096
#Result: mean = 0.0008781654585582884	std = 0.010801360249584073
