#GEN	x_best	f(x_best)	#eval
375	[-4.45340782e-31 -2.45544094e-31]	2.5862031384054414e-61	48128
376	[ 1.14959021e-31 -2.43106567e-31]	7.231637920761572e-62	48256
377	[ 1.14959021e-31 -2.43106567e-31]	7.231637920761572e-62	48384
378	[ 1.14959021e-31 -2.43106567e-31]	7.231637920761572e-62	48512
379	[1.14959021e-31 4.70224994e-33]	1.323768760184039e-62	48640
380	[1.14959021e-31 4.70224994e-33]	1.323768760184039e-62	48768
381	[-9.12424454e-32 -4.45215862e-33]	8.345005558904372e-63	48896
382	[-9.12424454e-32 -4.45215862e-33]	8.345005558904372e-63	49024
383	[-9.12424454e-32 -4.45215862e-33]	8.345005558904372e-63	49152
384	[-9.12424454e-32 -4.45215862e-33]	8.345005558904372e-63	49280
385	[-9.12424454e-32 -4.45215862e-33]	8.345005558904372e-63	49408
386	[-9.12424454e-32 -4.45215862e-33]	8.345005558904372e-63	49536
387	[-9.12424454e-32 -4.45215862e-33]	8.345005558904372e-63	49664
388	[-3.52707901e-32 -4.70144276e-32]	3.454385042654799e-63	49792
389	[-3.52707901e-32 -4.70144276e-32]	3.454385042654799e-63	49920
390	[-3.52707901e-32 -4.70144276e-32]	3.454385042654799e-63	50048
391	[-3.52707901e-32 -4.70144276e-32]	3.454385042654799e-63	50176
392	[-4.47849394e-32  1.83667197e-32]	2.343027192200392e-63	50304
393	[ 3.02287036e-32 -3.68720589e-32]	2.2733232455525145e-63	50432
394	[-1.03748348e-32  7.31556872e-33]	1.611547418187164e-64	50560
395	[-1.03748348e-32  7.31556872e-33]	1.611547418187164e-64	50688
396	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	50816
397	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	50944
398	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	51072
399	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	51200
400	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	51328
401	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	51456
402	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	51584
403	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	51712
404	[3.47409204e-33 5.27046763e-33]	3.984714453516106e-65	51840
405	[-1.60887815e-33  1.16766639e-33]	3.951933689021079e-66	51968
406	[-1.60887815e-33  1.16766639e-33]	3.951933689021079e-66	52096
407	[ 7.6045341e-34 -8.9276553e-34]	1.3753196799277928e-66	52224
408	[ 7.6045341e-34 -8.9276553e-34]	1.3753196799277928e-66	52352
409	[ 7.6045341e-34 -8.9276553e-34]	1.3753196799277928e-66	52480
410	[7.91444046e-34 1.27846161e-34]	6.427283188248179e-67	52608
411	[1.65179853e-34 4.75922259e-34]	2.5378638075825928e-67	52736
412	[1.65179853e-34 4.75922259e-34]	2.5378638075825928e-67	52864
413	[1.65179853e-34 4.75922259e-34]	2.5378638075825928e-67	52992
414	[1.65179853e-34 4.75922259e-34]	2.5378638075825928e-67	53120
415	[1.65179853e-34 4.75922259e-34]	2.5378638075825928e-67	53248
416	[-4.66482424e-34 -1.27773169e-34]	2.3393183463471464e-67	53376
417	[-4.66482424e-34 -1.27773169e-34]	2.3393183463471464e-67	53504
418	[-4.66482424e-34 -1.27773169e-34]	2.3393183463471464e-67	53632
419	[ 9.64895259e-35 -2.65899543e-34]	8.001279582417545e-68	53760
420	[ 9.64895259e-35 -2.65899543e-34]	8.001279582417545e-68	53888
421	[ 9.64895259e-35 -2.65899543e-34]	8.001279582417545e-68	54016
422	[6.24427596e-35 2.23311912e-34]	5.3767308349786226e-68	54144
423	[6.24427596e-35 2.23311912e-34]	5.3767308349786226e-68	54272
424	[-1.05745341e-35  2.23341488e-34]	4.999324103619371e-68	54400
425	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	54528
426	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	54656
427	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	54784
428	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	54912
429	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	55040
430	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	55168
431	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	55296
432	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	55424
433	[ 3.08330312e-35 -1.63215015e-35]	1.217067221979557e-69	55552
434	[-1.16612865e-35  5.51367482e-36]	1.663862135604395e-70	55680
435	[-1.16612865e-35  5.51367482e-36]	1.663862135604395e-70	55808
436	[-1.16612865e-35  5.51367482e-36]	1.663862135604395e-70	55936
437	[-1.16612865e-35  5.51367482e-36]	1.663862135604395e-70	56064
438	[-1.16612865e-35  5.51367482e-36]	1.663862135604395e-70	56192
439	[ 1.22714561e-35 -3.32368584e-36]	1.6163552345760157e-70	56320
440	[5.91961266e-37 4.90782900e-36]	2.4437203672406057e-71	56448
441	[5.91961266e-37 4.90782900e-36]	2.4437203672406057e-71	56576
442	[5.91961266e-37 4.90782900e-36]	2.4437203672406057e-71	56704
443	[5.91961266e-37 4.90782900e-36]	2.4437203672406057e-71	56832
444	[5.91961266e-37 4.90782900e-36]	2.4437203672406057e-71	56960
445	[ 3.88180234e-37 -1.28045813e-36]	1.790256915952384e-72	57088
446	[-8.08673707e-37 -1.00162962e-36]	1.65721505548928e-72	57216
447	[-8.08673707e-37 -1.00162962e-36]	1.65721505548928e-72	57344
448	[-8.08673707e-37 -1.00162962e-36]	1.65721505548928e-72	57472
449	[-8.08673707e-37 -1.00162962e-36]	1.65721505548928e-72	57600
450	[-8.08673707e-37 -1.00162962e-36]	1.65721505548928e-72	57728
451	[-8.08673707e-37 -1.00162962e-36]	1.65721505548928e-72	57856
452	[ 3.88180234e-37 -9.40253158e-37]	1.034759894547319e-72	57984
453	[ 3.88180234e-37 -9.40253158e-37]	1.034759894547319e-72	58112
454	[-4.58666694e-37  7.50479832e-37]	7.73595113816058e-73	58240
455	[-4.58666694e-37  7.50479832e-37]	7.73595113816058e-73	58368
456	[-1.78032268e-37  6.34711158e-37]	4.3455374243803473e-73	58496
457	[-2.10534326e-37 -7.38249957e-38]	4.977483235467951e-74	58624
458	[-2.10534326e-37 -7.38249957e-38]	4.977483235467951e-74	58752
459	[ 1.25938200e-37 -3.35173939e-38]	1.6983845825420428e-74	58880
460	[ 1.25938200e-37 -3.35173939e-38]	1.6983845825420428e-74	59008
461	[ 1.25938200e-37 -3.35173939e-38]	1.6983845825420428e-74	59136
462	[ 1.25938200e-37 -3.35173939e-38]	1.6983845825420428e-74	59264
463	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	59392
464	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	59520
465	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	59648
466	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	59776
467	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	59904
468	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	60032
469	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	60160
470	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	60288
471	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	60416
472	[ 2.10094570e-38 -7.38424552e-39]	4.9592436440070497e-76	60544
473	[5.61746061e-39 1.39728305e-38]	2.2679585602162237e-76	60672
474	[5.61746061e-39 1.39728305e-38]	2.2679585602162237e-76	60800
475	[5.61746061e-39 1.39728305e-38]	2.2679585602162237e-76	60928
476	[5.61746061e-39 1.39728305e-38]	2.2679585602162237e-76	61056
477	[-9.45120919e-39  5.82981210e-39]	1.233120642505494e-76	61184
478	[-9.45120919e-39 -6.99379699e-40]	8.981448704510116e-77	61312
479	[7.17142024e-39 4.85269307e-39]	7.497789828581785e-77	61440
480	[-2.90086053e-39  7.97677673e-40]	9.05128150295452e-78	61568
481	[-2.90086053e-39  7.97677673e-40]	9.05128150295452e-78	61696
482	[-2.90086053e-39  7.97677673e-40]	9.05128150295452e-78	61824
483	[-2.90086053e-39  7.97677673e-40]	9.05128150295452e-78	61952
484	[-2.90086053e-39  7.97677673e-40]	9.05128150295452e-78	62080
485	[-2.90086053e-39  7.97677673e-40]	9.05128150295452e-78	62208
486	[-2.90086053e-39  7.97677673e-40]	9.05128150295452e-78	62336
487	[ 4.69356745e-40 -2.74495904e-39]	7.755095864899949e-78	62464
488	[ 4.69356745e-40 -2.74495904e-39]	7.755095864899949e-78	62592
489	[-1.46040341e-39  1.24023779e-39]	3.6709678815268984e-78	62720
490	[ 1.11501105e-40 -8.89779934e-40]	8.041408273204618e-79	62848
491	[ 1.11501105e-40 -8.89779934e-40]	8.041408273204618e-79	62976
492	[-2.72777238e-40  4.19406691e-41]	7.616644124359056e-80	63104
493	[-2.72777238e-40  4.19406691e-41]	7.616644124359056e-80	63232
494	[-2.72777238e-40  4.19406691e-41]	7.616644124359056e-80	63360
495	[-2.58333404e-40 -6.57531153e-41]	7.10596195515158e-80	63488
496	[-2.58333404e-40 -6.57531153e-41]	7.10596195515158e-80	63616
497	[-8.10967712e-41 -5.95130402e-41]	1.011848824506963e-80	63744
498	[-8.10967712e-41 -5.95130402e-41]	1.011848824506963e-80	63872
499	[-8.10967712e-41 -5.95130402e-41]	1.011848824506963e-80	64000
500	[-8.10967712e-41 -5.95130402e-41]	1.011848824506963e-80	64128
501	[-8.10967712e-41 -5.95130402e-41]	1.011848824506963e-80	64256
502	[-5.19795836e-41  3.45306948e-41]	3.894245999041755e-81	64384
503	[-5.19795836e-41  3.45306948e-41]	3.894245999041755e-81	64512
504	[-5.19795836e-41  3.45306948e-41]	3.894245999041755e-81	64640
505	[-5.19795836e-41  3.45306948e-41]	3.894245999041755e-81	64768
506	[-5.19795836e-41  3.45306948e-41]	3.894245999041755e-81	64896
507	[2.40075927e-41 1.36060432e-44]	5.763646934530089e-82	65024
508	[2.40075927e-41 1.36060432e-44]	5.763646934530089e-82	65152
509	[2.40075927e-41 1.36060432e-44]	5.763646934530089e-82	65280
510	[2.40075927e-41 1.36060432e-44]	5.763646934530089e-82	65408
511	[2.40075927e-41 1.36060432e-44]	5.763646934530089e-82	65536
512	[-5.91623448e-42  1.21623864e-41]	1.8292547397781988e-82	65664
513	[-5.91623448e-42  1.21623864e-41]	1.8292547397781988e-82	65792
514	[-5.91623448e-42  1.21623864e-41]	1.8292547397781988e-82	65920
515	[-5.91623448e-42  1.21623864e-41]	1.8292547397781988e-82	66048
516	[-5.91623448e-42  1.21623864e-41]	1.8292547397781988e-82	66176
517	[-7.24950213e-42  8.47059391e-42]	1.2430624229007039e-82	66304
518	[5.41415320e-42 1.24195753e-42]	3.08555134429416e-83	66432
519	[5.41415320e-42 1.24195753e-42]	3.08555134429416e-83	66560
520	[5.41415320e-42 1.24195753e-42]	3.08555134429416e-83	66688
521	[5.41415320e-42 1.24195753e-42]	3.08555134429416e-83	66816
522	[5.41415320e-42 1.24195753e-42]	3.08555134429416e-83	66944
523	[ 2.02267413e-42 -1.81766448e-42]	7.395114821107004e-84	67072
524	[ 2.02267413e-42 -1.81766448e-42]	7.395114821107004e-84	67200
525	[-7.98312418e-43  4.43898821e-43]	8.343488796775111e-85	67328
526	[-7.98312418e-43  4.43898821e-43]	8.343488796775111e-85	67456
527	[-7.98312418e-43  4.43898821e-43]	8.343488796775111e-85	67584
528	[-5.23646986e-43  2.28535069e-43]	3.2643444383869795e-85	67712
529	[-5.23646986e-43  2.28535069e-43]	3.2643444383869795e-85	67840
530	[-5.23646986e-43  2.28535069e-43]	3.2643444383869795e-85	67968
531	[-5.23646986e-43  2.28535069e-43]	3.2643444383869795e-85	68096
532	[-5.23646986e-43  2.28535069e-43]	3.2643444383869795e-85	68224
533	[-5.23646986e-43  2.28535069e-43]	3.2643444383869795e-85	68352
534	[-1.83237035e-43 -2.12837606e-43]	7.887565764388629e-86	68480
535	[-1.83237035e-43 -2.12837606e-43]	7.887565764388629e-86	68608
536	[ 1.89019260e-43 -1.32913987e-43]	5.3394408665241404e-86	68736
537	[-2.84111851e-44 -1.09766297e-43]	1.2855835332677033e-86	68864
538	[-2.84111851e-44 -1.09766297e-43]	1.2855835332677033e-86	68992
539	[-2.84111851e-44 -1.09766297e-43]	1.2855835332677033e-86	69120
540	[-2.84111851e-44 -1.09766297e-43]	1.2855835332677033e-86	69248
541	[-2.84111851e-44 -1.09766297e-43]	1.2855835332677033e-86	69376
542	[6.40722191e-44 3.87737962e-45]	4.120283332103378e-87	69504
543	[6.40722191e-44 3.87737962e-45]	4.120283332103378e-87	69632
544	[6.40722191e-44 3.87737962e-45]	4.120283332103378e-87	69760
545	[-5.66523414e-44 -9.49260958e-45]	3.2995974250126212e-87	69888
546	[-5.55972580e-45  1.36993695e-44]	2.185832759887969e-88	70016
547	[-5.55972580e-45  1.36993695e-44]	2.185832759887969e-88	70144
548	[-5.55972580e-45  1.36993695e-44]	2.185832759887969e-88	70272
549	[-5.55972580e-45  1.36993695e-44]	2.185832759887969e-88	70400
550	[-5.55972580e-45  1.36993695e-44]	2.185832759887969e-88	70528
551	[-5.55972580e-45  1.36993695e-44]	2.185832759887969e-88	70656
552	[-5.20136469e-45  4.91933799e-45]	5.125408091841281e-89	70784
553	[-5.20136469e-45  4.91933799e-45]	5.125408091841281e-89	70912
554	[-5.20136469e-45  4.91933799e-45]	5.125408091841281e-89	71040
555	[-2.91476903e-45  4.39775719e-45]	2.7836146741056288e-89	71168
556	[-2.91476903e-45  4.39775719e-45]	2.7836146741056288e-89	71296
557	[-2.91476903e-45  4.39775719e-45]	2.7836146741056288e-89	71424
558	[-2.91476903e-45  4.39775719e-45]	2.7836146741056288e-89	71552
559	[4.52714038e-45 1.66249145e-45]	2.325887782317369e-89	71680
560	[-3.00642640e-45  2.97064221e-45]	1.7863314841500732e-89	71808
561	[-2.04055038e-45 -2.40769854e-45]	9.960858114779632e-90	71936
562	[1.28075383e-45 2.77407446e-45]	9.33581947988131e-90	72064
563	[1.28075383e-45 2.77407446e-45]	9.33581947988131e-90	72192
564	[-1.27462130e-45 -5.27069258e-46]	1.9024614660279172e-90	72320
565	[-5.81332940e-46  1.21898941e-45]	1.8238831727598254e-90	72448
566	[-5.81332940e-46  1.21898941e-45]	1.8238831727598254e-90	72576
567	[-5.81332940e-46  1.21898941e-45]	1.8238831727598254e-90	72704
568	[3.36527707e-46 6.81961468e-46]	5.783223418003176e-91	72832
569	[3.36527707e-46 6.81961468e-46]	5.783223418003176e-91	72960
570	[3.36527707e-46 6.81961468e-46]	5.783223418003176e-91	73088
571	[3.36527707e-46 6.81961468e-46]	5.783223418003176e-91	73216
572	[-6.54249315e-47 -6.35317240e-46]	4.0790841734572625e-91	73344
573	[-2.65769817e-47  1.21338679e-46]	1.5429410932022686e-92	73472
574	[-2.65769817e-47  1.21338679e-46]	1.5429410932022686e-92	73600
575	[-2.65769817e-47  1.21338679e-46]	1.5429410932022686e-92	73728
576	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	73856
577	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	73984
578	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	74112
579	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	74240
580	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	74368
581	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	74496
582	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	74624
583	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	74752
584	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	74880
585	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	75008
586	[ 5.45333136e-47 -2.08209291e-47]	3.40739338158035e-93	75136
587	[3.71297434e-48 2.97386184e-47]	8.981716052084337e-94	75264
588	[3.71297434e-48 2.97386184e-47]	8.981716052084337e-94	75392
589	[2.22279878e-47 3.00894829e-48]	5.031372116040622e-94	75520
590	[2.22279878e-47 3.00894829e-48]	5.031372116040622e-94	75648
591	[ 1.35700897e-47 -1.57417056e-47]	4.319486303125767e-94	75776
592	[ 1.35700897e-47 -1.57417056e-47]	4.319486303125767e-94	75904
593	[ 1.43891628e-47 -5.65827476e-48]	2.3906407887484325e-94	76032
594	[2.55388608e-48 4.89781078e-48]	3.051088450745625e-95	76160
595	[2.55388608e-48 4.89781078e-48]	3.051088450745625e-95	76288
596	[4.77108963e-48 1.04707751e-48]	2.3859667564655015e-95	76416
597	[5.50257232e-49 8.62206347e-49]	1.046182805984383e-96	76544
598	[5.50257232e-49 8.62206347e-49]	1.046182805984383e-96	76672
599	[5.50257232e-49 8.62206347e-49]	1.046182805984383e-96	76800
600	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	76928
601	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77056
602	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77184
603	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77312
604	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77440
605	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77568
606	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77696
607	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77824
608	[ 2.61699559e-49 -9.55684277e-49]	9.81819096543071e-97	77952
609	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78080
610	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78208
611	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78336
612	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78464
613	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78592
614	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78720
615	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78848
616	[1.24791187e-49 3.17365894e-49]	1.1629395078283727e-97	78976
617	[ 8.71226608e-50 -4.85354587e-50]	9.946048775933918e-99	79104
618	[ 8.71226608e-50 -4.85354587e-50]	9.946048775933918e-99	79232
619	[ 8.71226608e-50 -4.85354587e-50]	9.946048775933918e-99	79360
620	[ 8.71226608e-50 -4.85354587e-50]	9.946048775933918e-99	79488
621	[-6.45154350e-50  1.08359194e-50]	4.279658496189665e-99	79616
622	[-6.45154350e-50  1.08359194e-50]	4.279658496189665e-99	79744
623	[-9.77938506e-51  4.70210599e-51]	1.177461728096026e-100	79872
624	[-9.77938506e-51  4.70210599e-51]	1.177461728096026e-100	80000
625	[-9.77938506e-51  4.70210599e-51]	1.177461728096026e-100	80128
626	[-9.77938506e-51  4.70210599e-51]	1.177461728096026e-100	80256
627	[-9.77938506e-51  4.70210599e-51]	1.177461728096026e-100	80384
628	[-9.77938506e-51  4.70210599e-51]	1.177461728096026e-100	80512
629	[-9.77938506e-51  4.70210599e-51]	1.177461728096026e-100	80640
630	[-1.09215364e-51  7.09937808e-51]	5.1593968620287566e-101	80768
631	[-1.09215364e-51  7.09937808e-51]	5.1593968620287566e-101	80896
632	[-1.09215364e-51  7.09937808e-51]	5.1593968620287566e-101	81024
633	[4.30520969e-51 3.05522074e-51]	2.7869204284693783e-101	81152
634	[4.30520969e-51 3.05522074e-51]	2.7869204284693783e-101	81280
635	[4.30520969e-51 3.05522074e-51]	2.7869204284693783e-101	81408
636	[4.30520969e-51 3.05522074e-51]	2.7869204284693783e-101	81536
637	[-4.74902117e-51 -1.16142640e-51]	2.390211335966033e-101	81664
638	[-4.74902117e-51 -1.16142640e-51]	2.390211335966033e-101	81792
639	[-4.74902117e-51 -1.16142640e-51]	2.390211335966033e-101	81920
640	[ 8.38821598e-52 -1.41918659e-51]	2.7177122596367806e-102	82048
641	[ 8.38821598e-52 -1.41918659e-51]	2.7177122596367806e-102	82176
642	[ 2.90846563e-52 -1.47365904e-51]	2.256262703424997e-102	82304
643	[ 6.38495112e-52 -2.15392872e-52]	4.540700969369904e-103	82432
644	[ 6.38495112e-52 -2.15392872e-52]	4.540700969369904e-103	82560
645	[ 6.38495112e-52 -2.15392872e-52]	4.540700969369904e-103	82688
646	[ 6.38495112e-52 -2.15392872e-52]	4.540700969369904e-103	82816
647	[ 6.38495112e-52 -2.15392872e-52]	4.540700969369904e-103	82944
648	[ 4.88104039e-52 -8.25496122e-53]	2.4505999166853824e-103	83072
649	[ 4.88104039e-52 -8.25496122e-53]	2.4505999166853824e-103	83200
650	[ 4.88104039e-52 -8.25496122e-53]	2.4505999166853824e-103	83328
651	[ 4.88104039e-52 -8.25496122e-53]	2.4505999166853824e-103	83456
652	[ 4.88104039e-52 -8.25496122e-53]	2.4505999166853824e-103	83584
653	[-8.2419095e-53  2.4320531e-52]	6.594172981896226e-104	83712
654	[3.30162583e-53 1.18582235e-52]	1.5151819730134384e-104	83840
655	[3.30162583e-53 1.18582235e-52]	1.5151819730134384e-104	83968
656	[3.30162583e-53 1.18582235e-52]	1.5151819730134384e-104	84096
657	[-4.35862660e-53  9.44869866e-53]	1.0827553230955244e-104	84224
658	[-4.35862660e-53  9.44869866e-53]	1.0827553230955244e-104	84352
659	[-4.35862660e-53  9.44869866e-53]	1.0827553230955244e-104	84480
660	[-4.35862660e-53  9.44869866e-53]	1.0827553230955244e-104	84608
661	[1.85822123e-53 1.17138478e-53]	4.825128449289267e-106	84736
662	[1.85822123e-53 1.17138478e-53]	4.825128449289267e-106	84864
663	[1.85822123e-53 1.17138478e-53]	4.825128449289267e-106	84992
664	[1.85822123e-53 1.17138478e-53]	4.825128449289267e-106	85120
665	[1.85822123e-53 1.17138478e-53]	4.825128449289267e-106	85248
666	[1.85822123e-53 1.17138478e-53]	4.825128449289267e-106	85376
667	[1.85822123e-53 1.17138478e-53]	4.825128449289267e-106	85504
668	[-2.66326881e-54 -2.17811414e-53]	4.815111220487798e-106	85632
669	[-2.66326881e-54 -2.17811414e-53]	4.815111220487798e-106	85760
670	[ 1.49207933e-53 -3.49119682e-54]	2.34818528009605e-106	85888
671	[ 1.12508190e-53 -7.58289606e-54]	1.8408124050793186e-106	86016
672	[-4.10667627e-54 -2.87686043e-54]	2.5141115975874303e-107	86144
673	[ 9.48868581e-55 -4.57801063e-54]	2.185853289330144e-107	86272
674	[ 9.48868581e-55 -4.57801063e-54]	2.185853289330144e-107	86400
675	[ 9.48868581e-55 -4.57801063e-54]	2.185853289330144e-107	86528
676	[ 1.88113970e-54 -2.52376406e-54]	9.908071594654252e-108	86656
677	[ 1.88113970e-54 -2.52376406e-54]	9.908071594654252e-108	86784
678	[1.94137407e-54 8.33335175e-55]	4.463380807113717e-108	86912
679	[1.94137407e-54 8.33335175e-55]	4.463380807113717e-108	87040
680	[1.36258734e-54 7.92736827e-55]	2.485075924395639e-108	87168
681	[1.36258734e-54 7.92736827e-55]	2.485075924395639e-108	87296
682	[1.36258734e-54 7.92736827e-55]	2.485075924395639e-108	87424
683	[1.36258734e-54 7.92736827e-55]	2.485075924395639e-108	87552
684	[-2.58745244e-55 -5.40434175e-55]	3.590181983882178e-109	87680
685	[-2.58745244e-55 -5.40434175e-55]	3.590181983882178e-109	87808
686	[-1.07625506e-55  8.42379743e-56]	1.8679285834519427e-110	87936
687	[-1.07625506e-55  8.42379743e-56]	1.8679285834519427e-110	88064
688	[-1.07625506e-55  8.42379743e-56]	1.8679285834519427e-110	88192
689	[-1.07625506e-55  8.42379743e-56]	1.8679285834519427e-110	88320
690	[-1.07625506e-55  8.42379743e-56]	1.8679285834519427e-110	88448
691	[-1.07625506e-55  8.42379743e-56]	1.8679285834519427e-110	88576
692	[-1.07625506e-55  8.42379743e-56]	1.8679285834519427e-110	88704
693	[7.80140133e-56 7.78111649e-56]	1.2140763651583775e-110	88832
694	[7.80140133e-56 7.78111649e-56]	1.2140763651583775e-110	88960
695	[5.83791368e-56 3.21871707e-56]	4.444137571776544e-111	89088
696	[5.83791368e-56 3.21871707e-56]	4.444137571776544e-111	89216
697	[5.83791368e-56 3.21871707e-56]	4.444137571776544e-111	89344
698	[5.83791368e-56 3.21871707e-56]	4.444137571776544e-111	89472
699	[-6.00405469e-57 -3.50960626e-56]	1.2677822817202687e-111	89600
700	[-6.00405469e-57 -3.50960626e-56]	1.2677822817202687e-111	89728
701	[-6.00405469e-57 -3.50960626e-56]	1.2677822817202687e-111	89856
702	[ 1.32249671e-56 -3.09028919e-56]	1.1298884799021249e-111	89984
703	[ 1.32249671e-56 -3.09028919e-56]	1.1298884799021249e-111	90112
704	[ 1.32249671e-56 -3.09028919e-56]	1.1298884799021249e-111	90240
705	[-1.08498189e-56  1.69135897e-56]	4.0378808524115003e-112	90368
706	[-3.04953463e-57 -1.14228279e-56]	1.3978065842371044e-112	90496
707	[6.97198618e-57 9.06367755e-57]	1.307588421223484e-112	90624
708	[6.97198618e-57 9.06367755e-57]	1.307588421223484e-112	90752
709	[-2.69305189e-57  2.58283207e-57]	1.392354997296667e-113	90880
710	[3.43275968e-58 3.41116758e-57]	1.175390266613925e-113	91008
711	[3.43275968e-58 3.41116758e-57]	1.175390266613925e-113	91136
712	[3.43275968e-58 3.41116758e-57]	1.175390266613925e-113	91264
713	[-1.58990063e-57 -7.81590241e-58]	3.138667330907641e-114	91392
714	[-1.58990063e-57 -7.81590241e-58]	3.138667330907641e-114	91520
715	[-1.58990063e-57 -7.81590241e-58]	3.138667330907641e-114	91648
716	[-1.13354486e-57  8.76840720e-58]	2.0537736074941502e-114	91776
717	[-1.13354486e-57  8.76840720e-58]	2.0537736074941502e-114	91904
718	[-5.81708635e-58  1.21161858e-57]	1.806404524790568e-114	92032
719	[-5.81708635e-58  1.21161858e-57]	1.806404524790568e-114	92160
720	[-9.29003750e-59 -8.60323158e-58]	7.487864154783147e-115	92288
721	[-9.29003750e-59 -8.60323158e-58]	7.487864154783147e-115	92416
722	[-9.29003750e-59 -8.60323158e-58]	7.487864154783147e-115	92544
723	[4.59515800e-58 6.37104479e-58]	6.170568876376e-115	92672
724	[-3.01772068e-58 -1.32926114e-58]	1.0873573315284688e-115	92800
725	[-3.01772068e-58 -1.32926114e-58]	1.0873573315284688e-115	92928
726	[-3.01772068e-58 -1.32926114e-58]	1.0873573315284688e-115	93056
727	[-3.01772068e-58 -1.32926114e-58]	1.0873573315284688e-115	93184
728	[ 5.38673629e-60 -2.23075404e-58]	4.9791652785854754e-116	93312
729	[ 5.38673629e-60 -2.23075404e-58]	4.9791652785854754e-116	93440
730	[ 2.34874837e-59 -1.28851113e-58]	1.715427110875241e-116	93568
731	[ 2.34874837e-59 -1.28851113e-58]	1.715427110875241e-116	93696
732	[ 2.34874837e-59 -1.28851113e-58]	1.715427110875241e-116	93824
733	[ 5.38673629e-60 -1.03343264e-58]	1.0708847107418544e-116	93952
734	[ 3.24082275e-59 -7.55022439e-59]	6.750882044449832e-117	94080
735	[-2.73991916e-59 -2.08586883e-59]	1.1858005787108635e-117	94208
736	[-2.73991916e-59 -2.08586883e-59]	1.1858005787108635e-117	94336
737	[-2.73991916e-59 -2.08586883e-59]	1.1858005787108635e-117	94464
738	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	94592
739	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	94720
740	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	94848
741	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	94976
742	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	95104
743	[-1.30232654e-60  3.24195807e-60]	1.2206346516097964e-119	95232
