#GEN	x_best	f(x_best)	#eval
456	[-0.01575922  0.04699986]	0.0024573404121597427	58496
457	[-0.01108668  0.02000947]	0.000523293252276704	58624
458	[-0.05383552  0.00936659]	0.002985995875477274	58752
459	[ 0.01139402 -0.03378753]	0.0012714206613644047	58880
460	[ 0.05753642 -0.04063852]	0.004961929171351236	59008
461	[-0.0561208  -0.00155477]	0.0031519620605440345	59136
462	[-0.04189137 -0.07086908]	0.0067773137604715235	59264
463	[ 0.00217312 -0.02142734]	0.0004638535259621812	59392
464	[-0.00450433  0.02211991]	0.0005095793550328018	59520
465	[-0.03534925 -0.03969195]	0.0028250203743121847	59648
466	[ 0.00895957 -0.04843853]	0.0024265655508381957	59776
467	[ 0.04354363 -0.00370163]	0.0019097496541113374	59904
468	[ 0.01536527 -0.02443004]	0.0008329183441775502	60032
469	[ 0.00685653 -0.01590787]	0.00030007231877907705	60160
470	[-0.03499284  0.07159886]	0.006350895623407911	60288
471	[0.03186082 0.02061615]	0.0014401377330307806	60416
472	[0.06296052 0.02192174]	0.004444589839675281	60544
473	[0.0078649  0.00487569]	8.562904452924137e-05	60672
474	[ 0.02060957 -0.01976311]	0.0008153350867082022	60800
475	[-0.02144081  0.00348957]	0.0004718854603198596	60928
476	[0.00260644 0.0363701 ]	0.001329578056710668	61056
477	[ 0.00883447 -0.0143766 ]	0.00028473469722435234	61184
478	[-0.01289437 -0.02050917]	0.0005868905413886445	61312
479	[-0.01026794  0.05419092]	0.003042086688924534	61440
480	[-0.02357868  0.06609743]	0.0049248244768318504	61568
481	[ 0.01468171 -0.02785583]	0.0009914999523613108	61696
482	[0.00259437 0.02348574]	0.0005583106501083285	61824
483	[-0.02080222 -0.00674762]	0.00047826296546613675	61952
484	[0.00901034 0.02663397]	0.0007905543090074546	62080
485	[-0.03724179  0.01231842]	0.0015386941296447341	62208
486	[-0.02498286  0.07106195]	0.005673943224657809	62336
487	[ 0.01519102 -0.03081682]	0.001180443490071563	62464
488	[-0.01630356  0.02796604]	0.0010479053206604828	62592
489	[-0.00815468 -0.00547073]	9.642766716623283e-05	62720
490	[-0.0111756  -0.01485101]	0.00034544658569274746	62848
491	[ 0.0163575  -0.01676027]	0.0005484742890703891	62976
492	[-0.00173848 -0.01016209]	0.0001062904076947427	63104
493	[-0.02335107  0.01755066]	0.0008532980712730516	63232
494	[-0.01112168 -0.00967602]	0.00021731698106282837	63360
495	[0.0173149  0.01204082]	0.00044478710858020796	63488
496	[-0.04984185 -0.0438041 ]	0.004403009337260009	63616
497	[0.02639181 0.01109362]	0.0008195958823450005	63744
498	[-0.03445867  0.02578778]	0.0018524098360102922	63872
499	[0.02779946 0.01431408]	0.0009777030590572282	64000
500	[ 0.03412744 -0.03963128]	0.002735320930736992	64128
501	[-0.03002684 -0.00959736]	0.0009937202814977297	64256
502	[-0.00731991 -0.04868206]	0.0024235238500364452	64384
503	[-0.03635259 -0.01449377]	0.0015315801875635134	64512
504	[-0.01354539  0.02687922]	0.0009059702286318594	64640
505	[-0.02617599  0.01983829]	0.0010787402604296096	64768
506	[ 0.00755251 -0.00697838]	0.00010573816887954838	64896
507	[-0.01975283 -0.0066303 ]	0.0004341351976284963	65024
508	[-0.05153512  0.00846568]	0.002727536109973832	65152
509	[0.01270751 0.03859386]	0.0016509667189397693	65280
510	[-0.04588294 -0.01484571]	0.0023256390553035677	65408
511	[0.02712258 0.00201656]	0.0007397006399833932	65536
512	[-0.01556116 -0.01360314]	0.0004271950617960406	65664
513	[-0.02988258  0.01150979]	0.0010254435879880279	65792
514	[-0.0666587  -0.06596842]	0.008795214542063627	65920
515	[0.02849118 0.00850645]	0.0008841070585575026	66048
516	[ 0.03584098 -0.00447908]	0.0013046378954348588	66176
517	[-0.03021396 -0.02216578]	0.0014042050313853574	66304
518	[0.02359119 0.01929618]	0.0009288869475253276	66432
519	[0.00103373 0.02284054]	0.0005227588149325264	66560
520	[0.04167558 0.05353653]	0.00460301366872481	66688
521	[-0.00151044 -0.00890052]	8.150076223052428e-05	66816
522	[ 0.00918722 -0.03901973]	0.0016069442824786762	66944
523	[-0.03272815  0.02749059]	0.0018268642017890387	67072
524	[ 0.01164566 -0.04625567]	0.00227520885250745	67200
525	[-0.02618537 -0.02339261]	0.0012328876381595012	67328
526	[-0.000814    0.01898462]	0.0003610782758112564	67456
527	[-0.02196999 -0.02036586]	0.0008974488866348798	67584
528	[0.02070556 0.051184  ]	0.0030485221433059137	67712
529	[0.00070675 0.03736056]	0.0013963109482854584	67840
530	[-0.01137077  0.01634983]	0.0003966113510169467	67968
531	[-0.01000725  0.02272201]	0.0006164346117852772	68096
532	[-0.00753905  0.00641847]	9.803411398079575e-05	68224
533	[-0.01678381  0.00785329]	0.0003433704968052802	68352
534	[-0.01047481  0.0094106 ]	0.0001982810417671142	68480
535	[0.01817836 0.01067966]	0.0004445077138229508	68608
536	[0.03070531 0.01683138]	0.0012261110898885877	68736
537	[0.00082025 0.02564182]	0.0006581758563122879	68864
538	[-0.02032602  0.01169017]	0.0005498071061464591	68992
539	[0.02953655 0.01636727]	0.0011402949352880098	69120
540	[ 0.01980686 -0.03541245]	0.0016463529750396987	69248
541	[-0.02070413 -0.00294744]	0.00043734828585733206	69376
542	[-0.02275507 -0.00409371]	0.0005345516662988514	69504
543	[-0.02269924 -0.01337313]	0.0006940963127691111	69632
544	[-0.01825361 -0.01433893]	0.0005387991445241738	69760
545	[-0.01373075  0.04999056]	0.002687589925539076	69888
546	[0.0007315 0.0614113]	0.003771883239322419	70016
547	[-0.0142852  -0.03779124]	0.0016322450959292247	70144
548	[-0.00556039  0.00284333]	3.900242733291606e-05	70272
549	[-0.0143678   0.03288711]	0.001287995691285968	70400
550	[ 0.02156142 -0.05656049]	0.003663983859388741	70528
551	[0.01313254 0.00765808]	0.0002311097529485006	70656
552	[0.03095753 0.06279602]	0.004901709016155919	70784
553	[-0.03967544  0.00207907]	0.0015784632139596343	70912
554	[0.0217774  0.01376578]	0.0006637521496177291	71040
555	[-0.00200605 -0.03688194]	0.0013643020208003334	71168
556	[ 0.0188754  -0.01387232]	0.0005487220720833232	71296
557	[ 0.01246014 -0.01043358]	0.0002641147300158077	71424
558	[-0.0253256  -0.00943775]	0.000730457252526342	71552
559	[0.02117865 0.00889558]	0.0005276665680670909	71680
560	[-0.00275573  0.0496404 ]	0.0024717638252611377	71808
561	[-0.03369758 -0.00647431]	0.0011774437160615384	71936
562	[ 0.01422696 -0.03805237]	0.001650388960932381	72064
563	[-0.06073261 -0.01488202]	0.003909924305447079	72192
564	[ 0.00526352 -0.04562847]	0.002109661913252746	72320
565	[0.03427154 0.03478451]	0.0023845005008253533	72448
566	[ 0.03748387 -0.01638965]	0.0016736613835075405	72576
567	[-0.00738245  0.01551604]	0.0002952481113604352	72704
568	[-0.0244853   0.01794814]	0.0009216657152141493	72832
569	[0.0230044  0.00100356]	0.0005302097527762275	72960
570	[ 0.01519728 -0.00062183]	0.0002313438852151756	73088
571	[-0.0245493   0.02114754]	0.001049887007153091	73216
572	[0.01878899 0.06395695]	0.004443517565206934	73344
573	[-0.01127713 -0.05022307]	0.002649530628396876	73472
574	[ 0.05144997 -0.00094272]	0.002647988222119742	73600
575	[-0.02198054 -0.02250798]	0.0009897535973629966	73728
576	[-0.05381155  0.02886469]	0.003728853011662452	73856
577	[-0.01028344 -0.0181091 ]	0.00043368858686267667	73984
578	[ 0.03409389 -0.00708314]	0.001212563958808101	74112
579	[-0.03247187  0.02818531]	0.0018488338245396326	74240
580	[0.04636576 0.01448522]	0.0023596054309775846	74368
581	[0.0135547  0.01684794]	0.00046758302753918045	74496
582	[0.01949325 0.02788024]	0.0011572946121451311	74624
583	[-0.03069856 -0.01145632]	0.0010736488597550746	74752
584	[-0.02744946  0.02326969]	0.0012949517519995853	74880
585	[0.02778608 0.02241613]	0.0012745489470296011	75008
586	[-0.03995952 -0.0389281 ]	0.0031121601079608747	75136
587	[0.03812604 0.05518186]	0.004498632167852105	75264
588	[-0.01229039  0.004649  ]	0.00017266691309352557	75392
589	[ 0.07944881 -0.00777609]	0.0063725806877489855	75520
590	[ 0.0374199 -0.0017252]	0.001403225411735404	75648
591	[ 0.00375349 -0.07052507]	0.004987874874824692	75776
592	[ 0.00031552 -0.03545322]	0.0012570306305531023	75904
593	[-0.01378753 -0.02312293]	0.000724765957125753	76032
594	[0.03161264 0.06058194]	0.004669530849459031	76160
595	[ 0.01489768 -0.02341134]	0.0007700318802706422	76288
596	[1.01436713e-01 1.01140261e-04]	0.010289416942202978	76416
597	[-0.03206742  0.0405651 ]	0.0026738467489943324	76544
598	[0.02500231 0.00057032]	0.000625440545720337	76672
599	[0.03203288 0.02364782]	0.0015853247778019346	76800
600	[0.00066186 0.04256907]	0.0018125637953764287	76928
601	[-0.04479283  0.03598445]	0.0033012778801936584	77056
602	[-0.01814702  0.01990162]	0.0007253889041794362	77184
603	[-0.03147454 -0.0220407 ]	0.0014764395360673424	77312
604	[-0.01050598 -0.05340452]	0.002962418415633427	77440
605	[0.0145392 0.0083517]	0.000281139385537789	77568
606	[ 0.00302215 -0.00201602]	1.3197715106469622e-05	77696
607	[-0.00926312 -0.00246903]	9.190155772331449e-05	77824
608	[-0.01589381 -0.02235872]	0.0007525253647867628	77952
609	[0.02829998 0.03385   ]	0.0019467111982233508	78080
610	[ 0.0080699  -0.00056866]	6.544658837583832e-05	78208
611	[-0.02375704 -0.01121702]	0.000690218323160955	78336
612	[ 0.0363564  -0.00197799]	0.0013257004127893417	78464
613	[-0.04583191  0.01610797]	0.00236003040581979	78592
614	[ 0.03004106 -0.00335402]	0.0009137148094390913	78720
615	[ 0.04542854 -0.0242259 ]	0.0026506464104572845	78848
616	[-0.01821928 -0.00327859]	0.00034269124086009023	78976
617	[0.01174964 0.03499662]	0.00136281762682532	79104
618	[-0.04224037 -0.03130814]	0.002764448326086737	79232
619	[0.04433379 0.01231135]	0.0021170539335320132	79360
620	[-0.02854605 -0.01869689]	0.0011644507483882503	79488
621	[-0.01592535  0.01834852]	0.0005902849876124203	79616
622	[0.02619993 0.00043375]	0.0006866245949820472	79744
623	[-0.00024784  0.00405043]	1.6467378509285923e-05	79872
624	[-0.02911057  0.02539418]	0.0014922899348496265	80000
625	[0.02296896 0.00482591]	0.0005508627302234838	80128
626	[0.00210552 0.07149102]	0.005115398558433277	80256
627	[0.00244857 0.08750829]	0.0076636958841939965	80384
628	[ 0.02389793 -0.00463135]	0.0005925602041724962	80512
629	[-0.01545087  0.00487361]	0.00026248140112018016	80640
630	[-0.00018783 -0.06485405]	0.004206082957595626	80768
631	[ 0.00936289 -0.07123434]	0.005161994891775264	80896
632	[-0.00370075  0.08413192]	0.007091875001319683	81024
633	[ 0.01028948 -0.01484006]	0.00032610098479969303	81152
634	[-0.01526001 -0.00964664]	0.00032592566299157664	81280
635	[ 0.04825818 -0.00838993]	0.0023992424742812816	81408
636	[ 0.01034569 -0.02964684]	0.000985968354839413	81536
637	[ 0.01612279 -0.01717344]	0.0005548716450877666	81664
638	[-0.00388178 -0.00334045]	2.6226775444220015e-05	81792
639	[-0.0275129   0.00832366]	0.0008262430165433717	81920
640	[-0.02890532  0.02561375]	0.0014915815001844647	82048
641	[-0.01061768  0.00965508]	0.00020595571674330426	82176
642	[-0.00501071  0.01737518]	0.0003270040037999956	82304
643	[-0.01592202  0.04053717]	0.0018967726149092272	82432
644	[ 0.02159734 -0.00017228]	0.0004664748917423871	82560
645	[-0.07869376  0.01476913]	0.006410835756675251	82688
646	[-0.00040924 -0.05638809]	0.003179783982924648	82816
647	[-0.01986647 -0.03415163]	0.001561010708989401	82944
648	[-0.01073511  0.00956834]	0.0002067956973837083	83072
649	[ 0.00216518 -0.02643669]	0.0007035865853871921	83200
650	[0.01624244 0.03383318]	0.0014085010312737424	83328
651	[-0.02197373 -0.03313706]	0.0015809097610621442	83456
652	[0.04876706 0.00464881]	0.002399837824030452	83584
653	[ 0.06101611 -0.00523422]	0.003750363232178493	83712
654	[-0.03524788  0.0067019 ]	0.001287328208544497	83840
655	[ 0.00491164 -0.05289399]	0.0028218988261204934	83968
656	[ 0.01872954 -0.00107803]	0.00035195795020260303	84096
657	[-0.00661556  0.04058431]	0.001690851779426916	84224
658	[-0.0154962   0.02208376]	0.0007278245256649845	84352
659	[ 0.04882302 -0.03051756]	0.0033150087288364057	84480
660	[ 0.05698086 -0.03136568]	0.004230623835152926	84608
661	[-0.03930357 -0.0106488 ]	0.0016581674425720115	84736
662	[ 0.00799206 -0.03728559]	0.001454088486628987	84864
663	[0.02112547 0.01357083]	0.0006304529848447564	84992
664	[-0.04737958 -0.00780569]	0.002305753237107712	85120
665	[0.01940378 0.01013351]	0.00047919457853150965	85248
666	[ 0.00919199 -0.00114541]	8.580469110960265e-05	85376
667	[0.02693103 0.05651493]	0.003919217495925377	85504
668	[0.02112673 0.02302019]	0.000976267887847958	85632
669	[0.02247339 0.01415888]	0.0007055271862381985	85760
670	[ 0.0202482  -0.01662568]	0.0006864030349153442	85888
671	[-0.01738057 -0.03128217]	0.0012806582151591007	86016
672	[ 0.07606609 -0.10503903]	0.01681924773195262	86144
673	[-0.00551466  0.00695153]	7.873524393463497e-05	86272
674	[0.01402078 0.00929936]	0.000283060582431923	86400
675	[ 0.04492963 -0.00737598]	0.0020730766423264456	86528
676	[-0.01167848  0.00065716]	0.00013681864293976125	86656
677	[ 0.02760041 -0.0178189 ]	0.0010792957631321173	86784
678	[ 0.00831924 -0.06245323]	0.003969616022119693	86912
679	[-0.0740703  -0.01805685]	0.00581245852352472	87040
680	[-0.02202251 -0.00077876]	0.0004855973093582884	87168
681	[-0.02108388 -0.03020329]	0.0013567683506170187	87296
682	[ 0.01531906 -0.04497908]	0.0022577914688299322	87424
683	[-0.00324479  0.00387394]	2.5536099007660222e-05	87552
684	[-0.02568234 -0.00612548]	0.000697104289315928	87680
685	[-0.01130905  0.0054941 ]	0.00015807963140217776	87808
686	[ 0.053401   -0.04296984]	0.004698073773451431	87936
687	[-0.00291135  0.0114438 ]	0.000139436446111676	88064
688	[-0.00279776  0.00866862]	8.29724738055329e-05	88192
689	[0.00087113 0.06069181]	0.0036842542602387044	88320
690	[-0.00046875  0.01615813]	0.0002613047658132189	88448
691	[-0.03003507 -0.03700761]	0.002271668872980386	88576
692	[-0.01287924 -0.02352908]	0.0007194925328819998	88704
693	[-0.01732025  0.00318836]	0.0003101566041954891	88832
694	[0.01072308 0.01796384]	0.0004376837351768656	88960
695	[-0.04839021 -0.02300157]	0.002870684857390362	89088
696	[ 0.00221032 -0.04548081]	0.0020733897130020343	89216
697	[0.00839745 0.01450846]	0.0002810125906492594	89344
698	[-0.0088552   0.02695311]	0.0008048845030214003	89472
699	[ 0.0054862 -0.0341904]	0.0011990818198712669	89600
700	[0.02357405 0.00578359]	0.0005891857507675151	89728
701	[-0.02365483  0.02336008]	0.0011052443872428684	89856
702	[ 0.00149389 -0.00056792]	2.5542379381273605e-06	89984
703	[0.00165001 0.0388813 ]	0.0015144778175582747	90112
704	[-0.00470884 -0.03559342]	0.0012890648361013064	90240
705	[0.02328149 0.03421085]	0.0017124101852313035	90368
706	[-0.04756819 -0.01333455]	0.0024405430751953242	90496
707	[ 0.02547555 -0.00100042]	0.0006500047141217009	90624
708	[0.01665359 0.00753718]	0.00033415121383831124	90752
709	[ 0.01614924 -0.04232856]	0.002052504605442326	90880
710	[-0.00327666 -0.03719552]	0.0013942431773166575	91008
711	[-0.0200025  -0.02176174]	0.0008736736584770773	91136
712	[-0.00613771  0.04891917]	0.002430756636604387	91264
713	[ 0.02458691 -0.00168831]	0.0006073667180672175	91392
714	[ 0.01380483 -0.00242266]	0.0001964425078708177	91520
715	[ 0.0480643  -0.00444485]	0.0023299337910304956	91648
716	[-0.051434   -0.01947917]	0.003024894433412658	91776
717	[-0.01452166  0.00114328]	0.00021218576612479565	91904
718	[-0.03709343 -0.04569302]	0.0034637743099515455	92032
719	[0.02258264 0.04377614]	0.0024263261662910863	92160
720	[ 0.00722857 -0.03116047]	0.0010232271839084872	92288
721	[0.00742231 0.01170487]	0.000192094652216215	92416
722	[-0.04293561  0.00039503]	0.0018436222498711533	92544
723	[-0.00765215 -0.01626971]	0.00032325876785460465	92672
724	[ 0.00644137 -0.01706281]	0.000332630602992795	92800
725	[ 0.01927243 -0.01710375]	0.0006639648938715382	92928
726	[0.04244648 0.00916783]	0.0018857526394844225	93056
727	[ 0.04579758 -0.06652319]	0.006522753390786552	93184
728	[ 0.01483572 -0.01354621]	0.00040359828100735423	93312
729	[ 0.0168925  -0.01124865]	0.00041188872328697937	93440
730	[-0.00144033 -0.04891828]	0.002395072692577477	93568
731	[0.035824  0.0143513]	0.0014893189588253996	93696
732	[ 0.02481777 -0.00840443]	0.0006865564080263419	93824
733	[-0.00132387 -0.03800495]	0.0014461290941408353	93952
734	[-0.0523613   0.01332373]	0.0029192269913764445	94080
735	[0.00207398 0.00988745]	0.00010206297425460821	94208
736	[-0.04020397 -0.01192765]	0.0017586279187971246	94336
737	[-0.03952527  0.03644494]	0.0028904808728618552	94464
738	[-0.01465528  0.0283507 ]	0.0010185392899158712	94592
739	[ 0.01553571 -0.01512952]	0.00047026071511635563	94720
740	[-0.01440902  0.00434919]	0.00022653538874080402	94848
741	[0.00833229 0.05479612]	0.0030720414666983806	94976
742	[ 0.03948535 -0.03143089]	0.0025469937507030054	95104
743	[-0.01431704 -0.05161849]	0.0028694458726121613	95232
744	[0.01263372 0.00341948]	0.0001713036404992448	95360
745	[0.00579624 0.01717091]	0.00032843642474989664	95488
746	[0.0102136  0.01941144]	0.00048112179163743057	95616
747	[-0.01582836 -0.02609404]	0.0009314360646046105	95744
748	[ 0.00453605 -0.0080751 ]	8.57829027504436e-05	95872
749	[ 0.02984835 -0.05081105]	0.003472686534955608	96000
750	[-0.024618   -0.05604742]	0.0037473597576608043	96128
751	[ 0.00860675 -0.05018963]	0.0025930753068538937	96256
752	[-0.03327107  0.00672224]	0.0011521524668052653	96384
753	[ 0.03207584 -0.01019568]	0.0011328111744665326	96512
754	[ 0.04376828 -0.02212705]	0.0024052686065532186	96640
755	[-0.00681016 -0.02185816]	0.0005241574062950931	96768
756	[-0.02457477  0.01994413]	0.0010016875948637336	96896
757	[ 0.02528038 -0.05606783]	0.003782699812423415	97024
758	[-0.00497184  0.0065627 ]	6.778830808520596e-05	97152
759	[-0.00498026  0.01575961]	0.00027316829451316956	97280
760	[ 0.01337239 -0.01472201]	0.0003955586574751937	97408
761	[-0.00797139 -0.00911913]	0.00014670161149250366	97536
762	[-0.02718461  0.02750012]	0.0014952599951824266	97664
763	[0.00754839 0.01296987]	0.00022519573611756992	97792
764	[ 0.00504595 -0.00196677]	2.9329768809025797e-05	97920
765	[ 0.01557046 -0.00825349]	0.0003105591989232066	98048
766	[ 0.01821564 -0.01956699]	0.0007146766563061293	98176
767	[-0.00283557  0.03610845]	0.0013118608036591776	98304
768	[0.0594062  0.01456992]	0.0037413789448130126	98432
769	[0.00234546 0.05566254]	0.003103819734164504	98560
770	[-0.00236541  0.03554187]	0.001268819973000991	98688
771	[0.02444755 0.06109224]	0.004329944959925617	98816
772	[-0.02068826 -0.00221261]	0.0004328998059893108	98944
773	[0.01869518 0.03992617]	0.0019436088618161318	99072
774	[ 0.03432813 -0.02275474]	0.001696198632813534	99200
775	[-0.02199212  0.01337574]	0.0006625635691532581	99328
776	[ 0.01543068 -0.0096639 ]	0.00033149681100749946	99456
777	[-0.0029003  -0.02045275]	0.0004267268297864875	99584
778	[-0.01877485 -0.01185964]	0.0004931459315669303	99712
779	[0.00105403 0.03830392]	0.0014683012175597545	99840
780	[0.02185819 0.01712353]	0.0007709957305492296	99968
781	[0.00480708 0.00480178]	4.616514568233923e-05	100096
Result: mean = 0.029515603024979464 std = 0.7741299620925332
