#GEN	x_best	f(x_best)	#eval
373	[-9.02591341e-31 -3.32275957e-31]	9.250784407251425e-61	47872
374	[-1.71855046e-32  2.96734495e-31]	8.834670200400106e-62	48000
375	[-1.71855046e-32  2.96734495e-31]	8.834670200400106e-62	48128
376	[-1.71855046e-32  2.96734495e-31]	8.834670200400106e-62	48256
377	[-1.71855046e-32  2.96734495e-31]	8.834670200400106e-62	48384
378	[-1.71855046e-32  2.96734495e-31]	8.834670200400106e-62	48512
379	[-1.71855046e-32  2.96734495e-31]	8.834670200400106e-62	48640
380	[-2.59181222e-31 -1.37515236e-31]	8.608534586058021e-62	48768
381	[-2.59181222e-31 -1.37515236e-31]	8.608534586058021e-62	48896
382	[-1.05137755e-31 -1.02158540e-31]	2.1490314824056264e-62	49024
383	[-1.05137755e-31 -1.02158540e-31]	2.1490314824056264e-62	49152
384	[5.24615843e-32 9.86531414e-32]	1.2484660133118874e-62	49280
385	[6.0041953e-32 8.2373414e-32]	1.0390415459057606e-62	49408
386	[6.0041953e-32 8.2373414e-32]	1.0390415459057606e-62	49536
387	[6.0041953e-32 8.2373414e-32]	1.0390415459057606e-62	49664
388	[-1.26661423e-32 -2.84673815e-32]	9.708229710906474e-64	49792
389	[-1.26661423e-32 -2.84673815e-32]	9.708229710906474e-64	49920
390	[-1.26661423e-32 -2.84673815e-32]	9.708229710906474e-64	50048
391	[1.40595996e-32 4.36905414e-33]	2.167609751821722e-64	50176
392	[1.40595996e-32 4.36905414e-33]	2.167609751821722e-64	50304
393	[1.40595996e-32 4.36905414e-33]	2.167609751821722e-64	50432
394	[1.40595996e-32 4.36905414e-33]	2.167609751821722e-64	50560
395	[1.40595996e-32 4.36905414e-33]	2.167609751821722e-64	50688
396	[1.40595996e-32 4.36905414e-33]	2.167609751821722e-64	50816
397	[9.35027480e-33 1.07779559e-32]	2.0359197285124048e-64	50944
398	[ 1.38768796e-33 -7.77541438e-33]	6.238274666157574e-65	51072
399	[ 3.58346548e-33 -2.29935570e-33]	1.8128261535310415e-65	51200
400	[ 3.58346548e-33 -2.29935570e-33]	1.8128261535310415e-65	51328
401	[-3.22939881e-33 -1.50367800e-33]	1.269006418709965e-65	51456
402	[-3.22939881e-33 -1.50367800e-33]	1.269006418709965e-65	51584
403	[-3.22939881e-33 -1.50367800e-33]	1.269006418709965e-65	51712
404	[2.32381054e-34 2.98293486e-34]	1.4297995783910045e-67	51840
405	[2.32381054e-34 2.98293486e-34]	1.4297995783910045e-67	51968
406	[2.32381054e-34 2.98293486e-34]	1.4297995783910045e-67	52096
407	[2.32381054e-34 2.98293486e-34]	1.4297995783910045e-67	52224
408	[2.32381054e-34 2.98293486e-34]	1.4297995783910045e-67	52352
409	[2.32381054e-34 2.98293486e-34]	1.4297995783910045e-67	52480
410	[1.49200633e-35 3.36576464e-34]	1.1350632459737859e-67	52608
411	[1.49200633e-35 3.36576464e-34]	1.1350632459737859e-67	52736
412	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	52864
413	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	52992
414	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	53120
415	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	53248
416	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	53376
417	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	53504
418	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	53632
419	[-6.89853256e-35 -1.74779818e-34]	3.5306959802877503e-68	53760
420	[-1.74720265e-36  1.62556138e-34]	2.6427550686363608e-68	53888
421	[-1.74720265e-36  1.62556138e-34]	2.6427550686363608e-68	54016
422	[-3.66481375e-35 -1.43449298e-34]	2.1920787167302847e-68	54144
423	[-3.66481375e-35 -1.43449298e-34]	2.1920787167302847e-68	54272
424	[-3.66481375e-35 -1.43449298e-34]	2.1920787167302847e-68	54400
425	[-3.66481375e-35 -1.43449298e-34]	2.1920787167302847e-68	54528
426	[ 8.88280288e-35 -2.44628349e-35]	8.488848984064009e-69	54656
427	[-4.09685322e-35 -6.49178497e-36]	1.7205639019197736e-69	54784
428	[-1.31117462e-35 -1.53208351e-35]	4.0664587471244615e-70	54912
429	[-1.31117462e-35 -1.53208351e-35]	4.0664587471244615e-70	55040
430	[-1.31117462e-35 -1.53208351e-35]	4.0664587471244615e-70	55168
431	[-1.31117462e-35 -1.53208351e-35]	4.0664587471244615e-70	55296
432	[-1.31117462e-35 -1.53208351e-35]	4.0664587471244615e-70	55424
433	[-1.31117462e-35 -1.53208351e-35]	4.0664587471244615e-70	55552
434	[6.80575549e-36 1.58007100e-35]	2.959807431130791e-70	55680
435	[-5.82572394e-36 -9.04821329e-36]	1.1580922307923305e-70	55808
436	[-5.82572394e-36 -9.04821329e-36]	1.1580922307923305e-70	55936
437	[ 6.73022589e-36 -7.10420014e-36]	9.57656001778574e-71	56064
438	[ 6.73022589e-36 -7.10420014e-36]	9.57656001778574e-71	56192
439	[1.25501307e-36 5.86109373e-36]	3.5927477475948853e-71	56320
440	[1.25501307e-36 5.86109373e-36]	3.5927477475948853e-71	56448
441	[-2.72025449e-36 -5.29043974e-36]	3.5388537121684976e-71	56576
442	[ 1.96358347e-36 -3.19752919e-36]	1.4079852983003672e-71	56704
443	[1.13531138e-36 2.06234626e-36]	5.54220402839813e-72	56832
444	[ 8.55837027e-37 -6.83208575e-37]	1.1992309735474587e-72	56960
445	[ 8.55837027e-37 -6.83208575e-37]	1.1992309735474587e-72	57088
446	[ 8.55837027e-37 -6.83208575e-37]	1.1992309735474587e-72	57216
447	[ 8.55837027e-37 -6.83208575e-37]	1.1992309735474587e-72	57344
448	[ 8.55837027e-37 -6.83208575e-37]	1.1992309735474587e-72	57472
449	[-1.59595743e-37 -4.68574975e-37]	2.4503330857052218e-73	57600
450	[-1.59595743e-37 -4.68574975e-37]	2.4503330857052218e-73	57728
451	[-1.59595743e-37 -4.68574975e-37]	2.4503330857052218e-73	57856
452	[-1.59595743e-37 -4.68574975e-37]	2.4503330857052218e-73	57984
453	[-1.59595743e-37 -4.68574975e-37]	2.4503330857052218e-73	58112
454	[-1.59595743e-37 -4.68574975e-37]	2.4503330857052218e-73	58240
455	[ 1.83065432e-37 -1.87849103e-37]	6.880023781773147e-74	58368
456	[-2.10244007e-38 -1.87849103e-37]	3.572931074928855e-74	58496
457	[-2.10244007e-38 -1.87849103e-37]	3.572931074928855e-74	58624
458	[-2.10244007e-38 -1.87849103e-37]	3.572931074928855e-74	58752
459	[-2.10244007e-38 -1.87849103e-37]	3.572931074928855e-74	58880
460	[-2.10244007e-38 -1.87849103e-37]	3.572931074928855e-74	59008
461	[-2.10244007e-38 -1.87849103e-37]	3.572931074928855e-74	59136
462	[-2.10244007e-38 -1.87849103e-37]	3.572931074928855e-74	59264
463	[ 6.08085499e-38 -8.14374180e-38]	1.0329732796622382e-74	59392
464	[ 6.08085499e-38 -8.14374180e-38]	1.0329732796622382e-74	59520
465	[2.79878510e-38 6.50580981e-38]	5.015875936124975e-75	59648
466	[2.79878510e-38 6.50580981e-38]	5.015875936124975e-75	59776
467	[2.79878510e-38 6.50580981e-38]	5.015875936124975e-75	59904
468	[ 3.07376627e-38 -2.87362392e-38]	1.7705753517581852e-75	60032
469	[ 3.07376627e-38 -2.87362392e-38]	1.7705753517581852e-75	60160
470	[-3.08040239e-38 -3.02217588e-39]	9.580214324318023e-76	60288
471	[-3.08040239e-38 -3.02217588e-39]	9.580214324318023e-76	60416
472	[-9.97174792e-39 -1.39042112e-38]	2.9276284617118706e-76	60544
473	[-9.97174792e-39 -1.39042112e-38]	2.9276284617118706e-76	60672
474	[-9.97174792e-39 -1.39042112e-38]	2.9276284617118706e-76	60800
475	[6.22497076e-39 5.13130235e-39]	6.508052472781453e-77	60928
476	[6.22497076e-39 5.13130235e-39]	6.508052472781453e-77	61056
477	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	61184
478	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	61312
479	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	61440
480	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	61568
481	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	61696
482	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	61824
483	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	61952
484	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	62080
485	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	62208
486	[-2.10370514e-39 -2.04342570e-39]	8.601163913250314e-78	62336
487	[-1.60732850e-39  4.96774112e-40]	2.8302894169707484e-78	62464
488	[-1.60732850e-39  4.96774112e-40]	2.8302894169707484e-78	62592
489	[-2.18374211e-40  5.11930627e-40]	3.097602626829553e-79	62720
490	[-2.18374211e-40  5.11930627e-40]	3.097602626829553e-79	62848
491	[-2.18374211e-40  5.11930627e-40]	3.097602626829553e-79	62976
492	[-2.18374211e-40  5.11930627e-40]	3.097602626829553e-79	63104
493	[-4.75332038e-40 -2.36496788e-40]	2.8187127689685685e-79	63232
494	[-4.75332038e-40 -2.36496788e-40]	2.8187127689685685e-79	63360
495	[4.01266244e-40 1.02374468e-40]	1.7149513032406578e-79	63488
496	[-8.22179414e-42  3.79969664e-40]	1.4444454337963302e-79	63616
497	[-8.22179414e-42  3.79969664e-40]	1.4444454337963302e-79	63744
498	[8.21212916e-41 2.05674819e-40]	4.904603777930472e-80	63872
499	[8.21212916e-41 2.05674819e-40]	4.904603777930472e-80	64000
500	[8.21212916e-41 2.05674819e-40]	4.904603777930472e-80	64128
501	[8.21212916e-41 2.05674819e-40]	4.904603777930472e-80	64256
502	[-5.07413675e-41  6.75820450e-41]	7.142019173845749e-81	64384
503	[1.76907893e-41 1.46018043e-41]	5.261767153688681e-82	64512
504	[1.76907893e-41 1.46018043e-41]	5.261767153688681e-82	64640
505	[1.76907893e-41 1.46018043e-41]	5.261767153688681e-82	64768
506	[ 1.84583350e-41 -9.33703385e-42]	4.278903328361606e-82	64896
507	[ 1.84583350e-41 -9.33703385e-42]	4.278903328361606e-82	65024
508	[-6.69266492e-42  1.62613081e-41]	3.09221904984414e-82	65152
509	[-6.69266492e-42  1.62613081e-41]	3.09221904984414e-82	65280
510	[-6.69266492e-42  1.62613081e-41]	3.09221904984414e-82	65408
511	[-6.69266492e-42  1.62613081e-41]	3.09221904984414e-82	65536
512	[-6.69266492e-42  1.62613081e-41]	3.09221904984414e-82	65664
513	[-6.69266492e-42  1.62613081e-41]	3.09221904984414e-82	65792
514	[ 1.66861049e-41 -2.07582342e-43]	2.78469187004459e-82	65920
515	[-1.02438712e-41  1.28007599e-41]	2.687963517627846e-82	66048
516	[8.18167602e-42 1.60404804e-42]	6.951279258285008e-83	66176
517	[-6.06034941e-42  1.97094382e-42]	4.061245449893054e-83	66304
518	[3.61549963e-42 2.05330337e-42]	1.7287892352432385e-83	66432
519	[3.61549963e-42 2.05330337e-42]	1.7287892352432385e-83	66560
520	[3.61549963e-42 2.05330337e-42]	1.7287892352432385e-83	66688
521	[3.61549963e-42 2.05330337e-42]	1.7287892352432385e-83	66816
522	[-1.74355074e-43  2.00159563e-42]	4.036784776813225e-84	66944
523	[-1.74355074e-43  2.00159563e-42]	4.036784776813225e-84	67072
524	[-1.03870955e-42  2.17728447e-43]	1.126323205586384e-84	67200
525	[-1.03870955e-42  2.17728447e-43]	1.126323205586384e-84	67328
526	[-1.03870955e-42  2.17728447e-43]	1.126323205586384e-84	67456
527	[-1.03870955e-42  2.17728447e-43]	1.126323205586384e-84	67584
528	[-1.03870955e-42  2.17728447e-43]	1.126323205586384e-84	67712
529	[5.87990919e-44 5.67394260e-43]	3.2539357949282816e-85	67840
530	[2.15051933e-44 2.56281213e-43]	6.61425332719721e-86	67968
531	[2.15051933e-44 2.56281213e-43]	6.61425332719721e-86	68096
532	[2.15051933e-44 2.56281213e-43]	6.61425332719721e-86	68224
533	[-7.94978385e-44 -1.07454700e-43]	1.7866418804576385e-86	68352
534	[-7.94978385e-44 -1.07454700e-43]	1.7866418804576385e-86	68480
535	[-7.94978385e-44 -1.07454700e-43]	1.7866418804576385e-86	68608
536	[-7.94978385e-44 -1.07454700e-43]	1.7866418804576385e-86	68736
537	[-7.94978385e-44 -1.07454700e-43]	1.7866418804576385e-86	68864
538	[-7.94978385e-44 -1.07454700e-43]	1.7866418804576385e-86	68992
539	[-7.94978385e-44 -1.07454700e-43]	1.7866418804576385e-86	69120
540	[ 1.22044329e-43 -5.07340866e-44]	1.746876575827555e-86	69248
541	[2.15051933e-44 4.48550796e-44]	2.474451503593065e-87	69376
542	[ 4.07598380e-44 -1.34282389e-44]	1.8416819968692098e-87	69504
543	[ 4.07598380e-44 -1.34282389e-44]	1.8416819968692098e-87	69632
544	[ 4.07598380e-44 -1.34282389e-44]	1.8416819968692098e-87	69760
545	[-2.60749229e-44  8.49832169e-45]	7.521230766084866e-88	69888
546	[9.43231516e-45 3.86792294e-45]	1.0392939706902172e-88	70016
547	[9.43231516e-45 3.86792294e-45]	1.0392939706902172e-88	70144
548	[9.43231516e-45 3.86792294e-45]	1.0392939706902172e-88	70272
549	[9.43231516e-45 3.86792294e-45]	1.0392939706902172e-88	70400
550	[9.43231516e-45 3.86792294e-45]	1.0392939706902172e-88	70528
551	[-6.30806747e-45  7.25644062e-45]	9.244764576037784e-89	70656
552	[ 7.28989152e-45 -5.20901649e-45]	8.02763711181482e-89	70784
553	[ 4.93026992e-46 -1.94478260e-45]	4.025254975618002e-90	70912
554	[ 4.93026992e-46 -1.94478260e-45]	4.025254975618002e-90	71040
555	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	71168
556	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	71296
557	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	71424
558	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	71552
559	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	71680
560	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	71808
561	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	71936
562	[ 1.28653812e-45 -3.43167206e-46]	1.7729440566356974e-90	72064
563	[-2.35656968e-46 -1.27306152e-45]	1.6762198296325221e-90	72192
564	[-2.35656968e-46 -1.27306152e-45]	1.6762198296325221e-90	72320
565	[3.22352451e-47 9.55674688e-46]	9.143532193714745e-91	72448
566	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	72576
567	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	72704
568	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	72832
569	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	72960
570	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73088
571	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73216
572	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73344
573	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73472
574	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73600
575	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73728
576	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73856
577	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	73984
578	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	74112
579	[ 3.22352451e-47 -8.36284260e-47]	8.032824655880957e-93	74240
580	[ 1.88922641e-48 -8.31254814e-47]	6.913414827775242e-93	74368
581	[ 1.88922641e-48 -8.31254814e-47]	6.913414827775242e-93	74496
582	[-5.38186493e-49  7.57683031e-47]	5.741125401158116e-93	74624
583	[-1.01089334e-47  5.07426213e-48]	1.2793866985515157e-94	74752
584	[-1.01089334e-47  5.07426213e-48]	1.2793866985515157e-94	74880
585	[-1.01089334e-47  5.07426213e-48]	1.2793866985515157e-94	75008
586	[-1.01089334e-47  5.07426213e-48]	1.2793866985515157e-94	75136
587	[-1.01089334e-47  5.07426213e-48]	1.2793866985515157e-94	75264
588	[ 2.69856539e-48 -9.53581491e-48]	9.821402117929842e-95	75392
589	[ 2.69856539e-48 -9.53581491e-48]	9.821402117929842e-95	75520
590	[ 2.69856539e-48 -9.53581491e-48]	9.821402117929842e-95	75648
591	[ 2.69856539e-48 -9.53581491e-48]	9.821402117929842e-95	75776
592	[ 6.21522373e-49 -3.78923720e-48]	1.4744608641391355e-95	75904
593	[ 6.21522373e-49 -3.78923720e-48]	1.4744608641391355e-95	76032
594	[ 6.21522373e-49 -3.78923720e-48]	1.4744608641391355e-95	76160
595	[ 6.21522373e-49 -3.78923720e-48]	1.4744608641391355e-95	76288
596	[2.68730153e-48 2.26045937e-48]	1.2331266057079712e-95	76416
597	[-3.19232499e-48 -5.00179653e-49]	1.0441118544914676e-95	76544
598	[-1.35290334e-48 -7.09402236e-49]	2.333598986481912e-96	76672
599	[-1.35290334e-48 -7.09402236e-49]	2.333598986481912e-96	76800
600	[-1.35290334e-48 -7.09402236e-49]	2.333598986481912e-96	76928
601	[-1.35290334e-48 -7.09402236e-49]	2.333598986481912e-96	77056
602	[-1.35290334e-48 -7.09402236e-49]	2.333598986481912e-96	77184
603	[-1.35290334e-48 -7.09402236e-49]	2.333598986481912e-96	77312
604	[-6.50781321e-49  2.32239991e-49]	4.774517415945695e-97	77440
605	[-2.33750586e-49  2.21277861e-49]	1.0360322841482249e-97	77568
606	[-2.33750586e-49  2.21277861e-49]	1.0360322841482249e-97	77696
607	[-1.77239945e-49 -2.31494992e-49]	8.500392961905664e-98	77824
608	[-1.77239945e-49 -2.31494992e-49]	8.500392961905664e-98	77952
609	[-1.77239945e-49 -2.31494992e-49]	8.500392961905664e-98	78080
610	[-1.77239945e-49 -2.31494992e-49]	8.500392961905664e-98	78208
611	[-1.77239945e-49 -2.31494992e-49]	8.500392961905664e-98	78336
612	[-1.77239945e-49 -2.31494992e-49]	8.500392961905664e-98	78464
613	[5.48925766e-50 1.60595033e-49]	2.8803959430062987e-98	78592
614	[5.48925766e-50 1.60595033e-49]	2.8803959430062987e-98	78720
615	[5.48925766e-50 1.60595033e-49]	2.8803959430062987e-98	78848
616	[-3.47320202e-50 -8.84566696e-50]	9.030895618657986e-99	78976
617	[-3.47320202e-50 -8.84566696e-50]	9.030895618657986e-99	79104
618	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	79232
619	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	79360
620	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	79488
621	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	79616
622	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	79744
623	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	79872
624	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	80000
625	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	80128
626	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	80256
627	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	80384
628	[-6.27760133e-51 -9.68642623e-51]	1.3323513161780965e-100	80512
629	[ 3.98449648e-51 -4.84574804e-51]	3.9357486259764985e-101	80640
630	[ 3.98449648e-51 -4.84574804e-51]	3.9357486259764985e-101	80768
631	[ 3.98449648e-51 -4.84574804e-51]	3.9357486259764985e-101	80896
632	[ 3.98449648e-51 -4.84574804e-51]	3.9357486259764985e-101	81024
633	[ 3.98449648e-51 -4.84574804e-51]	3.9357486259764985e-101	81152
634	[-8.03352982e-52  2.36580296e-51]	6.242399636743421e-102	81280
635	[-8.03352982e-52  2.36580296e-51]	6.242399636743421e-102	81408
636	[1.38759482e-51 9.09491826e-52]	2.7525947549291778e-102	81536
637	[1.38759482e-51 9.09491826e-52]	2.7525947549291778e-102	81664
638	[1.38759482e-51 9.09491826e-52]	2.7525947549291778e-102	81792
639	[1.38759482e-51 9.09491826e-52]	2.7525947549291778e-102	81920
640	[1.38759482e-51 9.09491826e-52]	2.7525947549291778e-102	82048
641	[1.38759482e-51 9.09491826e-52]	2.7525947549291778e-102	82176
642	[1.38759482e-51 9.09491826e-52]	2.7525947549291778e-102	82304
643	[ 4.02655639e-52 -3.08881950e-52]	2.575396224582483e-103	82432
644	[ 4.02655639e-52 -3.08881950e-52]	2.575396224582483e-103	82560
645	[ 4.02655639e-52 -3.08881950e-52]	2.575396224582483e-103	82688
646	[ 4.02655639e-52 -3.08881950e-52]	2.575396224582483e-103	82816
647	[ 4.02655639e-52 -3.08881950e-52]	2.575396224582483e-103	82944
648	[ 4.02655639e-52 -3.08881950e-52]	2.575396224582483e-103	83072
649	[4.00989629e-52 2.00440422e-53]	1.6119444581752611e-103	83200
650	[4.00989629e-52 2.00440422e-53]	1.6119444581752611e-103	83328
651	[4.00989629e-52 2.00440422e-53]	1.6119444581752611e-103	83456
652	[4.00989629e-52 2.00440422e-53]	1.6119444581752611e-103	83584
653	[-3.03992367e-52 -1.08317043e-52]	1.0414394081985824e-103	83712
654	[ 4.98241269e-53 -8.11053310e-53]	9.060518332500602e-105	83840
655	[ 4.98241269e-53 -8.11053310e-53]	9.060518332500602e-105	83968
656	[ 4.98241269e-53 -8.11053310e-53]	9.060518332500602e-105	84096
657	[-9.26311396e-53  1.59129845e-53]	8.833751108376629e-105	84224
658	[-2.79256094e-53 -1.69066928e-53]	1.0656759184172788e-105	84352
659	[-2.79256094e-53 -1.69066928e-53]	1.0656759184172788e-105	84480
660	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	84608
661	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	84736
662	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	84864
663	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	84992
664	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	85120
665	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	85248
666	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	85376
667	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	85504
668	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	85632
669	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	85760
670	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	85888
671	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	86016
672	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	86144
673	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	86272
674	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	86400
675	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	86528
676	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	86656
677	[-1.37968185e-54  1.23446952e-54]	3.427436990677743e-108	86784
678	[ 9.15518170e-55 -1.28879194e-54]	2.4991581777168113e-108	86912
679	[ 9.15518170e-55 -1.28879194e-54]	2.4991581777168113e-108	87040
680	[ 9.15518170e-55 -1.28879194e-54]	2.4991581777168113e-108	87168
681	[-5.00648979e-57 -2.80694045e-55]	7.881421155940068e-110	87296
682	[-5.00648979e-57 -2.80694045e-55]	7.881421155940068e-110	87424
683	[-5.00648979e-57 -2.80694045e-55]	7.881421155940068e-110	87552
684	[-5.00648979e-57 -2.80694045e-55]	7.881421155940068e-110	87680
685	[-5.00648979e-57 -2.80694045e-55]	7.881421155940068e-110	87808
686	[-5.00648979e-57 -2.80694045e-55]	7.881421155940068e-110	87936
687	[-5.00648979e-57 -2.80694045e-55]	7.881421155940068e-110	88064
688	[-2.14616447e-55 -9.68117151e-56]	5.543272745588924e-110	88192
689	[-2.14616447e-55 -9.68117151e-56]	5.543272745588924e-110	88320
690	[ 1.64880461e-55 -9.00390691e-56]	3.5292600301927405e-110	88448
691	[ 1.64880461e-55 -9.00390691e-56]	3.5292600301927405e-110	88576
692	[ 1.64880461e-55 -9.00390691e-56]	3.5292600301927405e-110	88704
693	[-2.23888079e-56  1.45445033e-55]	2.1655516350194516e-110	88832
694	[-2.23888079e-56  1.45445033e-55]	2.1655516350194516e-110	88960
695	[-3.00586394e-56  4.66284420e-56]	3.0777334018779395e-111	89088
696	[-3.00586394e-56  4.66284420e-56]	3.0777334018779395e-111	89216
697	[-3.00586394e-56  4.66284420e-56]	3.0777334018779395e-111	89344
698	[3.34937169e-56 3.26396832e-56]	2.187177994173923e-111	89472
699	[3.34937169e-56 3.26396832e-56]	2.187177994173923e-111	89600
700	[3.34937169e-56 3.26396832e-56]	2.187177994173923e-111	89728
701	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	89856
702	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	89984
703	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	90112
704	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	90240
705	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	90368
706	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	90496
707	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	90624
708	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	90752
709	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	90880
710	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	91008
711	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	91136
712	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	91264
713	[ 3.97532904e-57 -2.89379147e-57]	2.4177270032871207e-113	91392
714	[ 2.43081333e-57 -9.53907285e-59]	5.9179528202418854e-114	91520
715	[ 2.43081333e-57 -9.53907285e-59]	5.9179528202418854e-114	91648
716	[-2.11789757e-58  8.83573063e-58]	8.255562595048525e-115	91776
717	[-2.11789757e-58  8.83573063e-58]	8.255562595048525e-115	91904
718	[-2.11789757e-58  8.83573063e-58]	8.255562595048525e-115	92032
719	[-2.11789757e-58  8.83573063e-58]	8.255562595048525e-115	92160
720	[-2.11789757e-58  8.83573063e-58]	8.255562595048525e-115	92288
721	[-1.46740215e-58 -6.21784645e-58]	4.081488356825085e-115	92416
722	[-1.46740215e-58 -6.21784645e-58]	4.081488356825085e-115	92544
723	[-1.46740215e-58 -6.21784645e-58]	4.081488356825085e-115	92672
724	[-1.46740215e-58 -6.21784645e-58]	4.081488356825085e-115	92800
725	[ 1.35960928e-58 -2.35672625e-59]	1.9040789922956314e-116	92928
726	[ 1.35960928e-58 -2.35672625e-59]	1.9040789922956314e-116	93056
727	[ 1.35960928e-58 -2.35672625e-59]	1.9040789922956314e-116	93184
728	[4.48314234e-59 1.01175985e-58]	1.2246436378019438e-116	93312
729	[4.48314234e-59 1.01175985e-58]	1.2246436378019438e-116	93440
730	[ 2.1138047e-59 -8.2917079e-59]	7.322059017750522e-117	93568
731	[ 2.1138047e-59 -8.2917079e-59]	7.322059017750522e-117	93696
732	[ 2.1138047e-59 -8.2917079e-59]	7.322059017750522e-117	93824
733	[ 2.1138047e-59 -8.2917079e-59]	7.322059017750522e-117	93952
734	[ 2.1138047e-59 -8.2917079e-59]	7.322059017750522e-117	94080
735	[ 2.1138047e-59 -8.2917079e-59]	7.322059017750522e-117	94208
736	[5.53868308e-59 5.95257600e-60]	3.1031341858976414e-117	94336
737	[5.53868308e-59 5.95257600e-60]	3.1031341858976414e-117	94464
738	[5.53868308e-59 5.95257600e-60]	3.1031341858976414e-117	94592
