#GEN	x_best	f(x_best)	#eval
457	[-0.0056757  0.0179582]	0.0003547105621191815	58624
458	[-0.0318841  -0.00649745]	0.0010588126878901612	58752
459	[-0.00918725 -0.03099865]	0.0010453220899570117	58880
460	[ 0.00727934 -0.01713205]	0.00034649582307813586	59008
461	[ 0.00629137 -0.01308709]	0.0002108531073259958	59136
462	[ 0.03313014 -0.00264431]	0.0011045989070379615	59264
463	[ 0.00510088 -0.0205809 ]	0.00044959219258203036	59392
464	[0.00540877 0.01636122]	0.0002969443739504405	59520
465	[ 0.06009712 -0.01392085]	0.003805454372257903	59648
466	[ 0.00397013 -0.02020243]	0.0004239001453618499	59776
467	[ 0.00533669 -0.02102705]	0.0004706170028478771	59904
468	[ 0.015407  -0.0012997]	0.00023906483571868405	60032
469	[0.00793367 0.00952546]	0.00015367765503232283	60160
470	[-0.00371428  0.01705588]	0.00030469908062128115	60288
471	[0.06413111 0.05506958]	0.007145457100643939	60416
472	[-0.04874636 -0.00822629]	0.0024438793806740035	60544
473	[-0.00278928  0.00715975]	5.9042183750947036e-05	60672
474	[-0.01403886 -0.00087351]	0.0001978524828149079	60800
475	[ 0.03682463 -0.05232311]	0.004093760862919552	60928
476	[ 0.04301442 -0.03381883]	0.0029939538278928386	61056
477	[-0.02406862 -0.01500707]	0.0008045105651384156	61184
478	[-0.03015484 -0.03110895]	0.0018770815813099206	61312
479	[ 0.03360568 -0.03414361]	0.0022951275201683365	61440
480	[ 0.02976129 -0.03568448]	0.0021591166457591597	61568
481	[-0.04553258 -0.0043622 ]	0.0020922441935273704	61696
482	[0.06213066 0.01226896]	0.004010745849409771	61824
483	[-0.041305  -0.0179254]	0.002027422647901517	61952
484	[0.01575032 0.01814634]	0.0005773622862033194	62080
485	[0.00260936 0.03346069]	0.0011264264643840582	62208
486	[-0.00880407  0.01006383]	0.00017879229383767266	62336
487	[-0.02448156 -0.02387705]	0.0011694604080304616	62464
488	[ 0.01972034 -0.02334795]	0.0009340183646596717	62592
489	[-0.00135821  0.00871252]	7.775269897069776e-05	62720
490	[0.03156021 0.00456469]	0.0010168831614386729	62848
491	[ 0.03262114 -0.02230384]	0.0015616002079954922	62976
492	[-0.03813366  0.01123079]	0.001580306492660658	63104
493	[ 0.06607564 -0.05173908]	0.007042923522309296	63232
494	[-0.01782353  0.05377545]	0.0032094774747358167	63360
495	[-0.01413017  0.02651049]	0.0009024677459798216	63488
496	[-0.05300562 -0.01175823]	0.0029478513668094817	63616
497	[0.00149046 0.00725275]	5.482386459799308e-05	63744
498	[ 0.01408098 -0.03291709]	0.0012818087035440372	63872
499	[0.04519615 0.00668881]	0.0020874321818787575	64000
500	[0.01288322 0.00681204]	0.00021238113496395823	64128
501	[-0.00879836  0.01034435]	0.00018441672783748415	64256
502	[ 0.02307564 -0.00936263]	0.0006201439283805179	64384
503	[-0.01965508 -0.03884522]	0.0018952734390401	64512
504	[0.0049572  0.01827854]	0.00035867901430418857	64640
505	[-0.0113737  -0.01024024]	0.0002342235949114442	64768
506	[-0.03216649 -0.03738468]	0.0024322972326109122	64896
507	[0.01822043 0.01889263]	0.0006889156837253782	65024
508	[0.01669978 0.02266738]	0.0007926925443654876	65152
509	[0.00852676 0.0363507 ]	0.001394078765256601	65280
510	[ 0.00195578 -0.00320239]	1.4080358791429083e-05	65408
511	[-0.01825536 -0.0471908 ]	0.0025602297949287338	65536
512	[-0.00455917 -0.03847856]	0.0015013855418600905	65664
513	[0.00554781 0.04841499]	0.0023747890462419052	65792
514	[ 0.04264645 -0.0134174 ]	0.001998746370742544	65920
515	[ 0.02741867 -0.01132751]	0.0008800958682047142	66048
516	[ 0.01230344 -0.00586939]	0.00018582441435976304	66176
517	[ 0.02563403 -0.0268476 ]	0.0013778973112969742	66304
518	[ 0.0454601  -0.00182216]	0.0020699412208979606	66432
519	[-0.01592296  0.05671233]	0.0034698287650176077	66560
520	[0.01187675 0.02326096]	0.0006821297097435095	66688
521	[-0.03546161 -0.00848117]	0.001329456352817739	66816
522	[-0.02637285 -0.01861766]	0.0010421444960141927	66944
523	[ 0.0142785 -0.0344095]	0.00138788905164775	67072
524	[0.02274083 0.02132742]	0.0009720041502408224	67200
525	[-0.0276891   0.00738803]	0.0008212690344984053	67328
526	[-0.03123026 -0.00535759]	0.0010040327954785797	67456
527	[ 0.00368476 -0.00302758]	2.2743673845780294e-05	67584
528	[-0.02712008  0.00713286]	0.0007863763261063119	67712
529	[0.07692174 0.00583822]	0.00595103908648053	67840
530	[-0.04125223  0.01917477]	0.002069418436005584	67968
531	[0.03125065 0.03866872]	0.0024718724399942498	68096
532	[-0.04705282 -0.02471633]	0.0028248652572397752	68224
533	[-0.0909184  -0.02237646]	0.008766861315961133	68352
534	[-0.04150081 -0.0623475 ]	0.00560952833913163	68480
535	[-0.05620271 -0.03773416]	0.004582610962402672	68608
536	[0.0138294 0.0303933]	0.001115005150357912	68736
537	[ 0.01002771 -0.00828131]	0.000169135026774191	68864
538	[ 0.04168832 -0.01267153]	0.0018984834133371532	68992
539	[-0.0539111   0.02099305]	0.003347114569648648	69120
540	[-0.01291855 -0.0200462 ]	0.0005687389261787629	69248
541	[ 0.02102346 -0.01700789]	0.0007312540640689524	69376
542	[ 0.01312818 -0.01805079]	0.0004981800367637759	69504
543	[0.03719215 0.00254934]	0.0013897552266146239	69632
544	[ 0.00648123 -0.0060009 ]	7.80172228511212e-05	69760
545	[-0.0418324   0.01684083]	0.0020335633406590873	69888
546	[ 0.0386342  -0.00137083]	0.001494480456809771	70016
547	[0.01558219 0.01879765]	0.0005961563047867289	70144
548	[-0.04193761 -0.00950602]	0.001849127263998232	70272
549	[ 0.03287852 -0.04764426]	0.0033509718424603544	70400
550	[-0.03417984  0.0322509 ]	0.0022083823239163088	70528
551	[ 0.04938334 -0.00697924]	0.0024874236487147246	70656
552	[0.04166825 0.00681754]	0.0017827218624179397	70784
553	[-0.02798192 -0.04218983]	0.0025629690444902743	70912
554	[-0.00874697 -0.01098357]	0.00019714832334910977	71040
555	[ 0.04271404 -0.01028991]	0.0019303709461594844	71168
556	[-0.01560523  0.00870829]	0.00031935765396859053	71296
557	[ 0.05090606 -0.01672901]	0.00287128643193419	71424
558	[0.06123931 0.01294892]	0.003917927461494164	71552
559	[-0.00667464 -0.03991585]	0.0016378257911656014	71680
560	[0.02438145 0.05519229]	0.0036406435266285652	71808
561	[0.0141676 0.0191656]	0.0005680409318271582	71936
562	[-0.04804309 -0.01503122]	0.0025340757723611427	72064
563	[ 0.00783001 -0.03291632]	0.0011447930704940993	72192
564	[ 0.02767874 -0.02786488]	0.0015425639899299204	72320
565	[0.01223441 0.0011069 ]	0.00015090601894485482	72448
566	[-0.02500687  0.00671593]	0.0006704472247187219	72576
567	[-0.04669247  0.03449173]	0.0033698660727564476	72704
568	[0.03737386 0.01250083]	0.0015530760146171053	72832
569	[ 0.02127613 -0.03590959]	0.0017421725161556657	72960
570	[-0.03467074  0.02266143]	0.001715600107584408	73088
571	[-0.02862076 -0.03228299]	0.001861339630423381	73216
572	[3.44468223e-02 5.11626999e-05]	0.0011865861873127334	73344
573	[-0.02227504  0.03211831]	0.0015277632285480808	73472
574	[ 0.02836927 -0.03740042]	0.00220360683969019	73600
575	[-0.02168989  0.02873259]	0.0012960130785633114	73728
576	[-0.04019842 -0.04137203]	0.003327558425027272	73856
577	[ 0.02998831 -0.05110489]	0.003511008660641029	73984
578	[-0.01280291 -0.01803601]	0.0004892124347041937	74112
579	[ 0.00121146 -0.015508  ]	0.00024196567747409542	74240
580	[0.02487636 0.00058773]	0.0006191786202084344	74368
581	[-0.04028526 -0.02717097]	0.002361163656779364	74496
582	[-0.00384901  0.01639398]	0.0002835774132739613	74624
583	[0.00016331 0.00892131]	7.961645439139767e-05	74752
584	[ 0.00612125 -0.03572845]	0.0013139917250439147	74880
585	[0.04102678 0.00784899]	0.0017448036443738482	75008
586	[0.00173498 0.02410134]	0.0005838849261887908	75136
587	[ 0.0203598  -0.00052212]	0.0004147942621815357	75264
588	[ 0.00471816 -0.02163857]	0.0004904887195666961	75392
589	[-0.02547121  0.10423945]	0.0115146443735071	75520
590	[ 0.00304109 -0.03999305]	0.001608692090971062	75648
591	[0.01015862 0.00682147]	0.00014972986188733898	75776
592	[ 0.01452972 -0.02250469]	0.000717573621873205	75904
593	[0.02317859 0.00908127]	0.0006197165850390585	76032
594	[-0.00972849  0.02341198]	0.0006427644144746657	76160
595	[-0.03262575  0.00909556]	0.001147168497910813	76288
596	[-0.01291044  0.00429261]	0.00018510596900589305	76416
597	[ 0.01107225 -0.04592847]	0.002232018712537422	76544
598	[0.0242181  0.02835586]	0.0013905714901334648	76672
599	[ 0.01361235 -0.07124388]	0.005260987181883217	76800
600	[-0.01627364 -0.0020329 ]	0.00026896398626197806	76928
601	[-0.05100111 -0.01367938]	0.0027882392490434934	77056
602	[ 0.09086192 -0.02230461]	0.008753384283761392	77184
603	[0.03655891 0.02909532]	0.002183092110668148	77312
604	[-0.04771221  0.04167956]	0.004013641156597627	77440
605	[-0.00265996  0.01492182]	0.00022973618711640345	77568
606	[-0.0199771  -0.05919727]	0.0039034019023069908	77696
607	[0.00803212 0.01554108]	0.00030604018360868744	77824
608	[-0.02747864  0.00489268]	0.0007790137883646342	77952
609	[-0.02799648 -0.03318853]	0.001885281429613903	78080
610	[0.0123709  0.03473933]	0.001359860032160348	78208
611	[0.014548   0.00609161]	0.000248752089561535	78336
612	[ 0.00579919 -0.01272752]	0.00019562029832226064	78464
613	[0.04812424 0.03969907]	0.0038919585716326918	78592
614	[0.0304478  0.00891255]	0.0010065020617984648	78720
615	[-0.01708398  0.00992698]	0.0003904073876050553	78848
616	[-0.03315252 -0.03670493]	0.002446341419160285	78976
617	[-0.02984064  0.00092402]	0.0008913176839147642	79104
618	[ 0.02742439 -0.00376656]	0.0007662842637394642	79232
619	[ 0.04506108 -0.02018454]	0.0024379168298802926	79360
620	[-0.01084101 -0.03075996]	0.0010637023790987707	79488
621	[-0.01437358  0.0165012 ]	0.00047888963687957894	79616
622	[ 0.04081406 -0.00770074]	0.0017250886007170799	79744
623	[0.04774927 0.01798738]	0.002603539095294376	79872
624	[-0.00821799  0.00809112]	0.0001330015965171275	80000
625	[ 0.02164945 -0.02854173]	0.0012833290779374032	80128
626	[0.0591417  0.02439742]	0.004092975199668009	80256
627	[0.00281278 0.02400551]	0.0005841761562001712	80384
628	[ 0.00429784 -0.0089653 ]	9.884794739059048e-05	80512
629	[ 0.00982658 -0.00861893]	0.00017084750801761825	80640
630	[ 0.00612303 -0.00562554]	6.91381806622488e-05	80768
631	[0.02079695 0.00705743]	0.0004823204479261189	80896
632	[0.03364569 0.05377921]	0.004024236303521182	81024
633	[ 0.013822   -0.01625556]	0.0004552908481863481	81152
634	[0.03630253 0.00095961]	0.00131879448004733	81280
635	[ 0.00562021 -0.04065964]	0.0016847929167468454	81408
636	[-0.07112243 -0.00969738]	0.005152438928123276	81536
637	[-0.012674   -0.03227669]	0.0012024149096506963	81664
638	[-0.01871332  0.0231807 ]	0.0008875332790822415	81792
639	[-0.0121714  -0.00515245]	0.00017469081941261122	81920
640	[-0.02101706 -0.04330659]	0.002317177325793761	82048
641	[0.061377   0.02323778]	0.004307130319425983	82176
642	[0.01843697 0.04433666]	0.0023056616240195336	82304
643	[ 0.00339542 -0.00880457]	8.904927512390527e-05	82432
644	[-0.03352331 -0.04796177]	0.003424143948235255	82560
645	[ 0.02418629 -0.00852935]	0.0006577263811039492	82688
646	[-0.02598777 -0.04530686]	0.0027280757122494833	82816
647	[0.00055566 0.00757454]	5.768234871968966e-05	82944
648	[ 0.03965805 -0.05947713]	0.005110290051268798	83072
649	[0.00529722 0.05579029]	0.003140617471990024	83200
650	[-0.03667394 -0.0110529 ]	0.001467144347899048	83328
651	[0.01283257 0.02463223]	0.0007714216362220819	83456
652	[-0.0346525  -0.06930917]	0.00600455649650298	83584
653	[ 0.03511759 -0.02136728]	0.0016898056733480535	83712
654	[ 0.03165529 -0.01335546]	0.0011804260100288608	83840
655	[-0.03952433 -0.08228193]	0.008332488538067749	83968
656	[-0.06449138 -0.03550987]	0.005420089076408434	84096
657	[-0.01744741  0.01344808]	0.00048526294852160954	84224
658	[0.00595344 0.0014066 ]	3.742198904977163e-05	84352
659	[-0.0118822  -0.04724969]	0.002373719947597143	84480
660	[ 0.00167217 -0.00127154]	4.412968182066414e-06	84608
661	[ 0.01594648 -0.00612629]	0.00029182173758350745	84736
662	[-0.00185052 -0.05197502]	0.0027048267451187822	84864
663	[ 0.02902749 -0.01191385]	0.0009845348334049189	84992
664	[-0.03930412 -0.04362624]	0.003448062160456018	85120
665	[-0.05857526  0.02167391]	0.0039008191194649326	85248
666	[0.03517056 0.02752   ]	0.0019943186252418393	85376
667	[-0.00324707  0.00805235]	7.538380172559065e-05	85504
668	[ 0.01841378 -0.01186132]	0.0004797580124556995	85632
669	[-0.00570842 -0.00872775]	0.00010875962201961733	85760
670	[-0.02944279  0.04043344]	0.0025017405932185295	85888
671	[0.04193053 0.00129144]	0.0017598370858565415	86016
672	[-0.00549334 -0.00582556]	6.411395400392669e-05	86144
673	[-0.01815405 -0.00973242]	0.0004242894157494389	86272
674	[ 0.0118377  -0.00818633]	0.00020714726936859346	86400
675	[-0.01206731  0.02879925]	0.0009750166101037626	86528
676	[ 0.0084543  -0.03002691]	0.0009730905424542997	86656
677	[-0.02303494 -0.01388561]	0.0007234188687666984	86784
678	[-0.01739219 -0.02485891]	0.0009204535986696444	86912
679	[ 0.03877514 -0.03029812]	0.002421487449783532	87040
680	[-0.0663446  -0.03169265]	0.005406029961575371	87168
681	[0.01774065 0.01087318]	0.00043295676501256856	87296
682	[-0.00597003  0.06699891]	0.004524494690248367	87424
683	[-0.02465403 -0.01878121]	0.000960555194498443	87552
684	[-0.08331402  0.02471001]	0.007551810041488055	87680
685	[-0.02316262 -0.01306822]	0.0007072850871599828	87808
686	[0.05173394 0.0376743 ]	0.004095753510863488	87936
687	[-0.02383303  0.02447268]	0.0011669253529752958	88064
688	[ 0.00962262 -0.0209061 ]	0.0005296598799391409	88192
689	[-0.04944069 -0.0095092 ]	0.002534807011054033	88320
690	[ 0.02947552 -0.02435897]	0.0014621655398946657	88448
691	[-0.02148505 -0.01151053]	0.0005940995872073582	88576
692	[ 0.00506546 -0.00496708]	5.033077134705662e-05	88704
693	[0.01859758 0.02407284]	0.0009253714361233049	88832
694	[0.01745686 0.03747324]	0.0017089855408498331	88960
695	[-0.04074802 -0.02504875]	0.0022878408919363435	89088
696	[0.04935286 0.04959361]	0.004895230801629544	89216
697	[-0.01157795  0.00781234]	0.00019508154498519917	89344
698	[ 0.00608169 -0.00736956]	9.12973011592804e-05	89472
699	[-0.02138773  0.01142112]	0.0005878767854218318	89600
700	[ 0.0412774 -0.0308977]	0.002658491614068825	89728
701	[0.03216343 0.01008537]	0.0011362010890962285	89856
702	[-0.02999844  0.00894421]	0.0009799053479260219	89984
703	[-0.01186292 -0.00546014]	0.00017054212041751502	90112
704	[ 0.02983907 -0.04745823]	0.00314265431520637	90240
705	[0.00827523 0.00354884]	8.10737679251644e-05	90368
706	[-0.04282526  0.01508257]	0.002061486446712145	90496
707	[0.02634308 0.03004373]	0.0015965836448537467	90624
708	[-0.02367283 -0.01989658]	0.0009562769572597034	90752
709	[-0.03249627 -0.02577844]	0.0017205354964165732	90880
710	[-0.02929895 -0.0033    ]	0.0008693184215417083	91008
711	[-0.01788581  0.01040715]	0.0004282110638971836	91136
712	[-0.03606513  0.01645148]	0.0015713449052817245	91264
713	[-0.02773714 -0.02207041]	0.0012564518420839896	91392
714	[-0.0196661   0.00157089]	0.0003892232506100832	91520
715	[ 0.02858638 -0.00955708]	0.0009085188563125437	91648
716	[-0.05046394 -0.00046242]	0.0025468232302493306	91776
717	[-0.03963708  0.03733407]	0.0029649305270495196	91904
718	[ 0.03756968 -0.02924553]	0.00226678198789549	92032
719	[0.00032355 0.00745993]	5.575529379455005e-05	92160
720	[-0.00750657 -0.03011178]	0.0009630679660183321	92288
721	[-0.0269073  -0.01174704]	0.0008619956493944198	92416
722	[0.00516484 0.00595729]	6.216485722758337e-05	92544
723	[ 0.03578188 -0.01009985]	0.0013823500847898946	92672
724	[-0.00583966 -0.03749941]	0.0014403075053125568	92800
725	[ 0.00029767 -0.0484444 ]	0.0023469484975279778	92928
726	[-0.00308733  0.03233528]	0.001055102003768562	93056
727	[ 0.01331158 -0.02717799]	0.000915841405099802	93184
728	[-0.01192328  0.05595852]	0.0032735206547695223	93312
729	[-0.00652671  0.00483373]	6.596292110941558e-05	93440
730	[-0.01750574  0.00544193]	0.00033606551016205385	93568
731	[-0.00626867 -0.00166552]	4.207023942421471e-05	93696
732	[0.01651151 0.00137505]	0.000274520591888853	93824
733	[-0.02732025 -0.00846353]	0.0008180276362420201	93952
734	[-0.00899755  0.04307112]	0.001936077657159221	94080
735	[ 0.00587196 -0.01299914]	0.000203457470481155	94208
736	[0.02225786 0.07111774]	0.005553144708758747	94336
737	[-0.00068567  0.01108685]	0.00012338838327749505	94464
738	[ 0.00057693 -0.03029662]	0.0009182179522037238	94592
739	[-0.01230636 -0.011727  ]	0.0002889689568590729	94720
740	[-0.00358784  0.03665699]	0.0013566071336939187	94848
741	[-0.02981611 -0.01351732]	0.0010717187143664906	94976
742	[0.05401536 0.02471641]	0.0035285601944002477	95104
743	[-0.02510776 -0.00291965]	0.000638923720852797	95232
744	[0.01716489 0.01475807]	0.0005124342028083957	95360
745	[ 0.00263448 -0.08364376]	0.007003218847217915	95488
746	[ 0.00800556 -0.00548869]	9.421475214023717e-05	95616
747	[-0.00786731 -0.01677262]	0.00034321538214663385	95744
748	[ 0.01190717 -0.09180959]	0.00857078220553397	95872
749	[0.01667289 0.05283351]	0.0030693649112802437	96000
750	[-0.02272159  0.0085336 ]	0.0005890931930667796	96128
751	[-0.02396267  0.01487006]	0.0007953284053384847	96256
752	[ 0.02079171 -0.02121166]	0.0008822299807879532	96384
753	[-0.0060025  -0.00202107]	4.011469519808948e-05	96512
754	[ 0.01232915 -0.0010867 ]	0.00015318887640244322	96640
755	[-0.01727485 -0.02043969]	0.0007162014258443764	96768
756	[ 0.01757523 -0.00692402]	0.0003568308879030398	96896
757	[ 0.04468423 -0.02942029]	0.0028622345636551824	97024
758	[-0.00288471 -0.02315856]	0.0005446405119074359	97152
759	[ 0.04624731 -0.00133213]	0.0021405885884838434	97280
760	[ 0.01502349 -0.01729332]	0.000524764139510016	97408
761	[0.04119019 0.01724293]	0.0019939503922887826	97536
762	[-0.01514094  0.03727647]	0.0016187828302490694	97664
763	[0.03579238 0.06836079]	0.0059542923220615015	97792
764	[0.01051344 0.00322261]	0.00012091769259733038	97920
765	[-0.0091225  -0.01151249]	0.00021575744872850587	98048
766	[-0.05278241  0.03323768]	0.003890726430962405	98176
767	[-0.00076873  0.01271819]	0.00016234342843915046	98304
768	[0.00459255 0.02258956]	0.0005313797863496278	98432
769	[ 0.02517508 -0.00336464]	0.000645105382787825	98560
770	[-0.01619394  0.00956548]	0.0003537419046250949	98688
771	[-0.01264907 -0.06062854]	0.0038358190404392026	98816
772	[0.02785098 0.00840904]	0.000846389018272469	98944
773	[-0.03033042 -0.03846233]	0.002399285370104633	99072
774	[0.03391641 0.05221205]	0.0038764206401360147	99200
775	[-0.00378801 -0.02203738]	0.0004999953664957081	99328
776	[ 0.02623502 -0.00820227]	0.0007555534151460843	99456
777	[ 0.04317652 -0.05346045]	0.004722231397941	99584
778	[-0.04180563 -0.01201649]	0.0018921064819289156	99712
779	[-0.01246105 -0.01736313]	0.00045675594970348565	99840
780	[ 0.00148718 -0.03102403]	0.0009647020405127253	99968
781	[-0.05589352 -0.01526122]	0.0033569898223870234	100096
Result: mean = 0.04544917297672372 std = 1.2202180628855632
