#GEN	x_best	f(x_best)	#eval
457	[-0.01624725  0.05213147]	0.002981663646164083	58624
458	[0.04359636 0.00993371]	0.0019993214875590956	58752
459	[0.02265312 0.01591368]	0.0007664089365899223	58880
460	[ 0.0214635  -0.01311671]	0.0006327300349214388	59008
461	[-0.02135106 -0.01781017]	0.0007730698961785211	59136
462	[-0.00134653 -0.00897753]	8.240928814858204e-05	59264
463	[ 0.02508271 -0.01034087]	0.0007360760218695736	59392
464	[-0.0007652  -0.02736483]	0.0007494193804565725	59520
465	[0.00177124 0.03747302]	0.001407364831250513	59648
466	[0.01737957 0.03451523]	0.0014933507520368235	59776
467	[-0.00485615  0.00606473]	6.036323205162116e-05	59904
468	[ 0.06644292 -0.03533219]	0.005663025698680913	60032
469	[0.02164261 0.04076648]	0.002130308139563194	60160
470	[-0.00766026 -0.01149645]	0.0001908478668087758	60288
471	[-0.00773486  0.03101123]	0.0010215247506604084	60416
472	[ 0.0443103  -0.03125156]	0.00294006273691987	60544
473	[0.00311466 0.05388281]	0.0029130579775964813	60672
474	[0.00063474 0.00585665]	3.47032558422891e-05	60800
475	[ 0.01688877 -0.03667892]	0.001630573670953634	60928
476	[-0.01695607 -0.02627006]	0.0009776241598173402	61056
477	[-0.02454848  0.03802852]	0.0020487959212613866	61184
478	[0.00839324 0.00839117]	0.00014085822550485277	61312
479	[0.00485718 0.02172375]	0.0004955137121885867	61440
480	[0.01642993 0.01764419]	0.0005812601330091576	61568
481	[0.04764217 0.00660648]	0.0023134214694446034	61696
482	[ 0.03061138 -0.04172292]	0.002677859209244286	61824
483	[-0.01382156 -0.0110223 ]	0.00031252651542872843	61952
484	[-0.0261743   0.02387248]	0.0012549896467137938	62080
485	[-0.02705693  0.01083655]	0.0008495079483408468	62208
486	[-0.00354636  0.01463129]	0.0002266512880734804	62336
487	[ 0.02275533 -0.02271856]	0.0010339380017745203	62464
488	[-0.0520714  -0.01928823]	0.003083466680751206	62592
489	[ 0.02455406 -0.01699844]	0.0008918487590130202	62720
490	[ 0.01869935 -0.01890538]	0.000707078969494798	62848
491	[ 0.03571846 -0.01098481]	0.0013964742261240641	62976
492	[-0.01041748  0.04375769]	0.002023259477655015	63104
493	[-0.02108754 -0.02775726]	0.0012151499445397231	63232
494	[0.01762201 0.028567  ]	0.0011266087728731783	63360
495	[ 0.0227789  -0.00168101]	0.0005217039051681251	63488
496	[-0.00599967 -0.02475179]	0.0006486474047457581	63616
497	[-0.07310363  0.02161403]	0.005811306672149536	63744
498	[0.01201144 0.00186911]	0.00014776820828700778	63872
499	[-0.02938168  0.00103951]	0.0008643634379686756	64000
500	[-0.03563276 -0.00139295]	0.0012716335545494399	64128
501	[-0.01192149 -0.01977625]	0.0005332221207417124	64256
502	[ 0.00392256 -0.03729082]	0.0014059919664439514	64384
503	[-0.02643192 -0.01851875]	0.0010415902776358505	64512
504	[0.00968626 0.00258035]	0.0001004817770193775	64640
505	[0.02899423 0.02360168]	0.0013977048029969845	64768
506	[-0.01565315  0.04134994]	0.0019548390926876157	64896
507	[-0.028236  -0.0004599]	0.0007974834080558051	65024
508	[-0.02030496 -0.00819164]	0.0004793942484307479	65152
509	[-0.01843492 -0.00323302]	0.00035029856860262063	65280
510	[-0.00758161 -0.00309388]	6.705296183504947e-05	65408
511	[ 0.01603727 -0.0201494 ]	0.0006631923881385234	65536
512	[-0.02385229  0.0168022 ]	0.000851245633799725	65664
513	[ 0.00796498 -0.01327611]	0.00023969603947317415	65792
514	[0.01018928 0.00686204]	0.00015090896263658538	65920
515	[0.00722659 0.02114855]	0.0004994847891218745	66048
516	[0.011658   0.00309243]	0.00014547206704064079	66176
517	[ 0.0562023  -0.03932157]	0.0047048845208994316	66304
518	[ 0.00980724 -0.03247934]	0.0011510893310485697	66432
519	[-0.05791255  0.00861727]	0.003428120450307422	66560
520	[ 0.08918091 -0.07361026]	0.013371704720978678	66688
521	[-0.0103145  -0.00238062]	0.00011205629294363383	66816
522	[0.0168726 0.0154052]	0.0005220050340370274	66944
523	[0.00989317 0.01196856]	0.0002411211787778632	67072
524	[ 0.01248105 -0.02266664]	0.0006695532894466251	67200
525	[-0.05003477  0.01451543]	0.002714175991906032	67328
526	[ 0.01890166 -0.00612407]	0.000394777175505834	67456
527	[0.04180149 0.00951347]	0.0018378704949211487	67584
528	[-0.00566909  0.04753095]	0.0022913299058479743	67712
529	[-0.00453278 -0.00030136]	2.063694401324709e-05	67840
530	[ 0.03610374 -0.03959906]	0.002871565734202595	67968
531	[0.00931556 0.05040833]	0.002627779242067158	68096
532	[-0.02385128  0.03089826]	0.0015235862128677245	68224
533	[-0.05823305 -0.0418912 ]	0.005145960563146506	68352
534	[-0.04422406 -0.00421633]	0.0019735446480964865	68480
535	[0.01066904 0.01764517]	0.00042518052673094385	68608
536	[ 0.02204921 -0.01785874]	0.0008051024507595257	68736
537	[0.0051855 0.0125918]	0.00018544280252022802	68864
538	[-0.00291858 -0.00150045]	1.076943375935599e-05	68992
539	[-0.04124836  0.00105844]	0.0017025472548880753	69120
540	[ 0.00687038 -0.01466588]	0.0002622900841675557	69248
541	[-0.02206661 -0.01134503]	0.0006156450662136101	69376
542	[-0.0367559  -0.01330774]	0.0015280921980709672	69504
543	[-0.01713368  0.02225196]	0.0007887129863228075	69632
544	[-0.02323567 -0.03238573]	0.001588731830464124	69760
545	[-0.00283096  0.05322217]	0.002840613377704668	69888
546	[-0.01549581 -0.04184909]	0.001991466271936863	70016
547	[0.06559391 0.01983464]	0.004695973388962637	70144
548	[0.02865399 0.02191184]	0.0013011796156434307	70272
549	[0.01237779 0.01245728]	0.00030839343343121227	70400
550	[ 0.02432442 -0.03582569]	0.001875157406752057	70528
551	[-0.01126842  0.0476163 ]	0.0023942889089364054	70656
552	[-0.01266676 -0.01533524]	0.00039561658510442086	70784
553	[-0.00777302  0.0403682 ]	0.0016900117179713425	70912
554	[-0.01640648 -0.04548162]	0.0023377499553265913	71040
555	[0.00250497 0.00394171]	2.1811963417284103e-05	71168
556	[0.00819746 0.01407943]	0.0002654287048654275	71296
557	[-0.00129021 -0.04591754]	0.0021100848080111544	71424
558	[0.04422352 0.02178516]	0.002430312581728696	71552
559	[0.05618053 0.03178032]	0.004166241380933853	71680
560	[ 0.01348305 -0.00984059]	0.00027862970998695743	71808
561	[0.01532443 0.03037105]	0.0011572385945096395	71936
562	[ 0.01559148 -0.01336067]	0.0004216016338195882	72064
563	[ 0.06465534 -0.00693428]	0.004228397755761208	72192
564	[-0.02010271  0.00659549]	0.00044761948221950945	72320
565	[0.00301548 0.03949297]	0.001568787443564755	72448
566	[-0.05104289 -0.02294577]	0.0031318847535146167	72576
567	[0.00595755 0.04553344]	0.00210878673472883	72704
568	[ 0.02293748 -0.04828082]	0.0028571657706380573	72832
569	[ 0.01520846 -0.02248521]	0.0007368819274062491	72960
570	[-0.03493514  0.05566966]	0.004319574809353912	73088
571	[-0.00163873 -0.00793173]	6.559770071485952e-05	73216
572	[-0.00112357  0.05776019]	0.0033375022607246736	73344
573	[0.00684977 0.00923053]	0.00013212208149415467	73472
574	[-0.01154843 -0.00834543]	0.00020301243665902472	73600
575	[-0.00355069 -0.03575604]	0.0012911020119749362	73728
576	[0.01569838 0.00295469]	0.00025516924525552473	73856
577	[-0.01114538 -0.02952231]	0.0009957860379068584	73984
578	[-0.01749432 -0.0225136 ]	0.0008129134010833268	74112
579	[-0.02202743 -0.00013365]	0.0004852253462739402	74240
580	[-0.01758213  0.0304051 ]	0.0012336013354647764	74368
581	[ 0.00106932 -0.05112946]	0.002615365105929291	74496
582	[-0.02411873 -0.0037711 ]	0.0005959342791026762	74624
583	[-0.00828565 -0.036782  ]	0.001421567306563762	74752
584	[-0.01034906 -0.01627992]	0.00037213867884027516	74880
585	[-0.01293774 -0.00083043]	0.00016807464166682332	75008
586	[-0.01909212  0.01164685]	0.000500158378418801	75136
587	[-0.00630723  0.07709192]	0.005982945293059955	75264
588	[0.03681371 0.04620354]	0.003490016366337671	75392
589	[ 0.03555184 -0.02012913]	0.0016691150897537024	75520
590	[-0.00151468  0.02906201]	0.0008468947754212176	75648
591	[ 0.01335633 -0.0263673 ]	0.0008736259986153235	75776
592	[-0.0162959   0.00395955]	0.00028123443379172747	75904
593	[-0.0062136  -0.01141053]	0.00016880888720859007	76032
594	[0.0483517  0.02053643]	0.002759631574776508	76160
595	[ 0.00619114 -0.02462335]	0.0006446393566529401	76288
596	[-0.00196933 -0.01222297]	0.0001532791843201235	76416
597	[-0.03518067  0.03278936]	0.0023128219962840167	76544
598	[-0.01168693  0.02731158]	0.0008825065866498024	76672
599	[-0.01114137  0.02137612]	0.0005810688276420895	76800
600	[-0.01376024  0.03605994]	0.00148966360264846	76928
601	[ 0.02976916 -0.01709651]	0.0011784933074563504	77056
602	[-0.00255818 -0.06571165]	0.004324565868918066	77184
603	[-0.0526465  0.0029984]	0.0027806441108648473	77312
604	[0.00682545 0.0077944 ]	0.00010733947671521778	77440
605	[-0.04480149 -0.03160918]	0.003006313998463981	77568
606	[-0.00457604 -0.01060386]	0.00013338195908493407	77696
607	[-0.02399967 -0.01474129]	0.0007932896654772562	77824
608	[-0.0152673   0.01593437]	0.00048699472886925166	77952
609	[-0.01636657 -0.03400121]	0.0014239466628831344	78080
610	[-0.0097318  -0.00472457]	0.00011702952969150979	78208
611	[-0.01879636  0.00039543]	0.00035345949069814166	78336
612	[-0.00671805  0.00441761]	6.464748091131635e-05	78464
613	[-0.01140337 -0.03342315]	0.0012471438771461843	78592
614	[-0.03884667 -0.0195259 ]	0.0018903246544404474	78720
615	[0.05124368 0.00073629]	0.0026264565037547516	78848
616	[ 0.03343835 -0.02417581]	0.0017025931900253649	78976
617	[ 0.01980261 -0.05224304]	0.003121478349025028	79104
618	[-0.00442116 -0.0002515 ]	1.960990102739755e-05	79232
619	[0.03993079 0.04095497]	0.003271777258407854	79360
620	[-0.00010209  0.07808934]	0.006097955155117145	79488
621	[ 0.05175436 -0.00112589]	0.002679781596970898	79616
622	[0.06105254 0.0101031 ]	0.003829485743590811	79744
623	[-0.00676405  0.00166323]	4.851869068919677e-05	79872
624	[-0.00307487 -0.03606123]	0.0013098669480731966	80000
625	[ 0.03814473 -0.00334907]	0.0014662370342570141	80128
626	[-0.04649604  0.01921573]	0.002531126209327596	80256
627	[-0.010318    0.02953433]	0.0009787378588280422	80384
628	[-0.04388254  0.04340008]	0.003809244711743322	80512
629	[-0.04985577  0.03012481]	0.0033931018132414147	80640
630	[0.03780034 0.01023211]	0.0015335616021789672	80768
631	[-0.00646613 -0.05064878]	0.002607110189048354	80896
632	[-0.06090256 -0.00109005]	0.003710309742885281	81024
633	[-0.02078117  0.06664936]	0.004873993865041814	81152
634	[-0.02637631 -0.01022543]	0.0008002690187224626	81280
635	[-0.00087589 -0.02509271]	0.0006304114220917144	81408
636	[ 0.00083564 -0.01656934]	0.0002752413664142511	81536
637	[-0.04142468  0.05978349]	0.0052900699401085514	81664
638	[-0.01088542  0.02148182]	0.0005799607008246671	81792
639	[-0.00506459  0.02545599]	0.0006736575866702635	81920
640	[-0.03027851  0.02742361]	0.0016688426242048426	82048
641	[0.02218664 0.02644797]	0.0011917422441468004	82176
642	[-0.02704972  0.02526762]	0.0013701399678717624	82304
643	[0.01262748 0.01304912]	0.0003297328198118417	82432
644	[-0.00478693  0.0151708 ]	0.00025306793723812223	82560
645	[ 0.02359083 -0.01146043]	0.0006878689609353701	82688
646	[-0.05685557  0.05636834]	0.006409946004729236	82816
647	[ 0.01624922 -0.03341618]	0.0013806784091019732	82944
648	[ 0.03384832 -0.04616255]	0.0032766898009885994	83072
649	[0.03507643 0.02676699]	0.001946828082407081	83200
650	[ 0.03028083 -0.01058177]	0.0010289024446732496	83328
651	[-0.00784821  0.03601057]	0.0013583552381725027	83456
652	[-0.01760564 -0.06505753]	0.004542440315947297	83584
653	[-0.00742728 -0.02111261]	0.000500906761575013	83712
654	[0.0053111  0.00740278]	8.300887188154895e-05	83840
655	[-0.01078153 -0.01689163]	0.0004015685221818105	83968
656	[0.01090999 0.01232575]	0.0002709520153610926	84096
657	[0.03625042 0.02289358]	0.0018382094449240745	84224
658	[-0.05782133  0.01817385]	0.003673595003625638	84352
659	[0.05180749 0.01687745]	0.0029688645573520854	84480
660	[-0.00819985  0.03121124]	0.0010413789543441349	84608
661	[ 0.00124246 -0.02297472]	0.0005293814296573686	84736
662	[-0.00936653  0.0084918 ]	0.00015984257009746066	84864
663	[-0.02557935 -0.01406725]	0.0008521909535627358	84992
664	[-0.0438886   0.06550391]	0.006216971344144478	85120
665	[0.0682164  0.04868206]	0.0070234200451445	85248
666	[-0.00229795  0.01711907]	0.00029834297616778967	85376
667	[ 0.0086845  -0.06839159]	0.004752829717711889	85504
668	[-0.01108597  0.00459422]	0.00014400549674670632	85632
669	[ 0.0103902  -0.01196527]	0.0002511239046516987	85760
670	[ 0.01410363 -0.03422061]	0.001369962245834249	85888
671	[0.02587587 0.02923159]	0.001524046401018404	86016
672	[0.01694685 0.03111003]	0.001255029500771459	86144
673	[-0.00361825  0.01214831]	0.0001606731739427045	86272
674	[ 0.02996237 -0.05763126]	0.004219106142714455	86400
675	[-0.02098279  0.05144759]	0.0030871324572807985	86528
676	[-0.05673052 -0.03673848]	0.004568067679735428	86656
677	[0.03398735 0.02988485]	0.0020482440018576736	86784
678	[ 0.05229011 -0.02710178]	0.00346876229604097	86912
679	[-0.04788357  0.00012663]	0.0022928526101273832	87040
680	[0.04188187 0.02423491]	0.0023414214802794596	87168
681	[-0.03475642 -0.00576871]	0.0012412870086853508	87296
682	[-0.0362991   0.04307354]	0.003172954168466559	87424
683	[-0.01363804 -0.02404011]	0.0007639230961771107	87552
684	[ 0.0200627  -0.05333872]	0.0032475304995980827	87680
685	[0.03001288 0.00550371]	0.00093106356956152	87808
686	[ 0.02465222 -0.03427692]	0.001782639046059614	87936
687	[-0.00509939  0.03421739]	0.0011968337263804326	88064
688	[ 0.003137   -0.02010156]	0.0004139136945207467	88192
689	[-0.03263944  0.01004757]	0.001166286367392022	88320
690	[0.05798014 0.01393145]	0.003555781609276513	88448
691	[ 0.03858471 -0.00162556]	0.0014914221826539406	88576
692	[0.03820716 0.00507857]	0.0014855787190183477	88704
693	[-0.00304164  0.00263915]	1.6216675781526223e-05	88832
694	[-0.01352194  0.06032183]	0.0038215658840951316	88960
695	[0.05723915 0.01932485]	0.0036497699173435993	89088
696	[0.01539453 0.05137611]	0.0028764960450194297	89216
697	[ 0.06063818 -0.00540508]	0.0037062038392608513	89344
698	[ 0.00666577 -0.03026531]	0.0009604217072551451	89472
699	[-0.00785013  0.03234259]	0.0011076674308265818	89600
700	[0.01844848 0.02908568]	0.0011863228534746515	89728
701	[0.06389219 0.01248925]	0.004238193118197627	89856
702	[-0.02335932 -0.01605374]	0.0008033806525781105	89984
703	[0.05951173 0.0092331 ]	0.0036268955653879567	90112
704	[0.02013425 0.02555024]	0.0010582028408285772	90240
705	[-0.01040231 -0.01790287]	0.0004287210361954878	90368
706	[0.0153885  0.01925445]	0.0006075395623758675	90496
707	[-0.04525289  0.0107544 ]	0.002163480824768743	90624
708	[-0.00525334 -0.04539697]	0.0020884822912580745	90752
709	[-0.00169064  0.00271101]	1.02078373559493e-05	90880
710	[ 0.02087464 -0.05043715]	0.0029796560621818224	91008
711	[-0.01084236 -0.03314817]	0.001216357787920067	91136
712	[-0.00097473  0.01682082]	0.00028388999019705126	91264
713	[-0.02231675 -0.03069647]	0.001440311051140911	91392
714	[ 0.01155765 -0.01042748]	0.00024231149998016485	91520
715	[-0.00382875  0.02603583]	0.0006925238659584386	91648
716	[ 0.06003846 -0.00050505]	0.003604871808528837	91776
717	[0.03729983 0.00086139]	0.0013920194121513347	91904
718	[-0.02536137  0.00010945]	0.0006432108288982355	92032
719	[ 0.00957519 -0.00731652]	0.0001452156190970444	92160
720	[0.05223363 0.01650342]	0.003000714560639637	92288
721	[-0.00790753 -0.0409787 ]	0.0017417832446181615	92416
722	[ 0.02392924 -0.0011007 ]	0.0005738199914282861	92544
723	[-0.00266265 -0.01247729]	0.00016277260270444881	92672
724	[-0.00545672  0.00286316]	3.79735181042236e-05	92800
725	[-0.01678597 -0.0023613 ]	0.0002873443612981959	92928
726	[-0.02031641  0.01686943]	0.0006973341924931204	93056
727	[ 0.04156765 -0.01625789]	0.0019921884586630674	93184
728	[0.01472095 0.00312168]	0.00022645127097419807	93312
729	[0.01557986 0.00915172]	0.0003264859923923626	93440
730	[-0.01471905  0.00854787]	0.00028971658399966214	93568
731	[-0.02220565 -0.02518346]	0.0011272972473704602	93696
732	[ 0.03484871 -0.0060056 ]	0.001250499768262491	93824
733	[-0.01179035  0.00073298]	0.00013954972427433556	93952
734	[-0.01212752  0.00801707]	0.0002113502750767229	94080
735	[0.03777409 0.00606585]	0.0014636764564435643	94208
736	[ 0.02973709 -0.01247143]	0.001039830776721521	94336
737	[-0.02008529  0.03686184]	0.0017622142648986152	94464
738	[-0.07239533 -0.03988414]	0.006831828718746491	94592
739	[ 0.00839226 -0.01392344]	0.0002642921236635454	94720
740	[ 0.03565341 -0.01762684]	0.0015818711904512302	94848
741	[0.04035409 0.05789788]	0.004980616651896976	94976
742	[-0.0024333  -0.05466548]	0.0029942352156876596	95104
743	[-0.02038289 -0.02660454]	0.0011232635137880804	95232
744	[0.01306406 0.02745368]	0.0009243740348662863	95360
745	[ 0.03651472 -0.04271515]	0.003157908495510165	95488
746	[ 0.04401591 -0.00228615]	0.0019426264224828528	95616
747	[-0.02257649 -0.03271337]	0.0015798624859411745	95744
748	[0.01728543 0.06037154]	0.003943508563010554	95872
749	[-0.06617985  0.03069831]	0.005322158882645201	96000
750	[0.00710997 0.00814525]	0.00011689673349716062	96128
751	[ 0.03737366 -0.01118992]	0.0015220049443832888	96256
752	[-0.01565594  0.01013756]	0.0003478785857289479	96384
753	[-0.01180806  0.01499944]	0.0003644134611125412	96512
754	[0.0320558  0.05533055]	0.004089044182320912	96640
755	[ 0.00980628 -0.02202146]	0.0005811077134974983	96768
756	[ 0.03187887 -0.01387548]	0.0012087913915771718	96896
757	[0.00779054 0.00342143]	7.239864121929558e-05	97024
758	[-0.06311535 -0.03602287]	0.005281194930384814	97152
759	[0.01139286 0.00328645]	0.0001405980953237242	97280
760	[-0.03430362 -0.00326287]	0.0011873845038777857	97408
761	[-0.02418645 -0.03205575]	0.0016125552299189284	97536
762	[-0.03680973 -0.01360823]	0.0015401398160293607	97664
763	[-0.06930095  0.01525046]	0.005035198266901377	97792
764	[0.00037137 0.0234002 ]	0.0005477073275871105	97920
765	[-0.00353627  0.0022558 ]	1.7593847581751718e-05	98048
766	[ 0.02714673 -0.00114993]	0.0007382672324575344	98176
767	[ 0.01556702 -0.06806246]	0.00487483086798354	98304
768	[ 0.01491461 -0.00736993]	0.00027676156152502856	98432
769	[0.00912237 0.00248676]	8.94016307686938e-05	98560
770	[-0.01425626 -0.01855909]	0.0005476807388071492	98688
771	[-0.00861002  0.04640778]	0.002227814742901733	98816
772	[-0.01842356  0.03439803]	0.0015226520548041053	98944
773	[ 0.04465462 -0.02449957]	0.0025942637496347487	99072
774	[-0.03552016  0.03439062]	0.0024443965649333954	99200
775	[ 0.00735059 -0.03079869]	0.00100259044918737	99328
776	[-0.01517203  0.01423401]	0.0004327975599635256	99456
777	[-0.02087405 -0.00330239]	0.00044663161840740006	99584
778	[-0.00692198  0.04071932]	0.0017059770359467272	99712
779	[-0.02173921  0.00913123]	0.0005559727042053827	99840
780	[-0.02973134 -0.01943853]	0.001261808738924404	99968
781	[-0.00135521 -0.02089881]	0.0004385969530293584	100096
Result: mean = 0.03934211040823575 std = 1.0323599367445317
