#GEN	x_best	f(x_best)	#eval
456	[-0.01270743  0.02482272]	0.000777646451467494	58496
457	[-0.03531312 -0.01680097]	0.0015292890264484733	58624
458	[-0.01977621  0.00746256]	0.0004467884554197474	58752
459	[-0.01521054  0.04347415]	0.002121362238588924	58880
460	[-0.00568873  0.00238536]	3.805152902472483e-05	59008
461	[ 0.03455905 -0.0413452 ]	0.0029037534004633333	59136
462	[-0.02455835  0.00148843]	0.000605328017825002	59264
463	[0.02663383 0.04123671]	0.0024098273570408463	59392
464	[ 0.05795722 -0.03914087]	0.004891046761298878	59520
465	[-0.02449991  0.04207565]	0.002370605622946025	59648
466	[-0.04378417 -0.03135966]	0.002900482052455953	59776
467	[0.02395024 0.01764987]	0.0008851317202719361	59904
468	[-0.04966997 -0.00552069]	0.0024975840175841223	60032
469	[0.03033238 0.0372928 ]	0.0023108059115863272	60160
470	[-0.00872553  0.01261994]	0.00023539795842183838	60288
471	[0.01527592 0.01831574]	0.0005688200630175747	60416
472	[-0.01352185 -0.04678849]	0.002372002806875725	60544
473	[-0.03173713 -0.01160857]	0.0011420042945616128	60672
474	[0.02011902 0.00911746]	0.0004879029890332675	60800
475	[-0.04493846  0.02121132]	0.0024693855776121354	60928
476	[-0.02748381 -0.01235401]	0.000907981411371807	61056
477	[-0.02188272  0.00881747]	0.0005566014487092948	61184
478	[0.00382542 0.00748747]	7.069607359859071e-05	61312
479	[0.00457086 0.01151257]	0.00015343189052226	61440
480	[-0.00179749  0.00738257]	5.7733375269747146e-05	61568
481	[ 0.00502983 -0.02049963]	0.00044553404896358615	61696
482	[-0.06030337 -0.02013588]	0.004041950364246869	61824
483	[ 0.01677009 -0.04160851]	0.002012504502192102	61952
484	[-0.04455832  0.0726549 ]	0.00726417829480088	62080
485	[-0.04107358 -0.00526336]	0.0017147418769215754	62208
486	[-0.04098931  0.04037393]	0.003310177657227799	62336
487	[-0.01348544 -0.02080915]	0.0006148778454668933	62464
488	[-0.02014527 -0.01873914]	0.0007569874022363464	62592
489	[ 0.02765818 -0.00318573]	0.0007751237402238981	62720
490	[-0.00170151 -0.02156319]	0.0004678664599623298	62848
491	[-0.00034107 -0.00628642]	3.963541387000321e-05	62976
492	[-0.04408646  0.02942462]	0.00280942374819941	63104
493	[-0.01292997 -0.00321665]	0.0001775311072701058	63232
494	[-0.02052901 -0.00424295]	0.0004394429550349771	63360
495	[ 0.02120911 -0.00011887]	0.00044984032839288647	63488
496	[0.03254262 0.01130734]	0.0011868781805518275	63616
497	[ 0.01002969 -0.0057901 ]	0.00013411983697484187	63744
498	[-0.03486724  0.01974906]	0.0016057502228290982	63872
499	[0.02451885 0.02344368]	0.0011507797924476511	64000
500	[-0.0114911  -0.02115387]	0.0005795314976806808	64128
501	[0.0198023  0.01304618]	0.0005623337913841093	64256
502	[-0.00747558  0.03286846]	0.0011362201042769207	64384
503	[0.04803165 0.00281262]	0.00231495023181854	64512
504	[-0.00990937 -0.02564429]	0.0007558254030018697	64640
505	[-0.0060931   0.02092748]	0.0004750851982411265	64768
506	[ 0.0717043  -0.04337012]	0.007022474380185873	64896
507	[ 0.03278726 -0.03908099]	0.002602328289157547	65024
508	[0.01343939 0.00761763]	0.00023864553883129382	65152
509	[ 0.01054663 -0.0343799 ]	0.0012932093359145855	65280
510	[0.02739341 0.00373879]	0.0007643773637899363	65408
511	[-0.04757346  0.01711227]	0.002556063777894125	65536
512	[-0.00592364 -0.00944193]	0.00012423964223437283	65664
513	[-0.00526935 -0.01079391]	0.00014427450022556917	65792
514	[ 0.01839562 -0.00782016]	0.0003995537725387244	65920
515	[-0.00297428  0.01103507]	0.00013061919637970718	66048
516	[-0.00817012  0.00782255]	0.00012794310112587616	66176
517	[0.03077567 0.03427444]	0.002121878613877086	66304
518	[-0.0193999   0.02416748]	0.0009604228774724442	66432
519	[0.06241365 0.0601517 ]	0.007513689980384573	66560
520	[ 0.02590094 -0.0143968 ]	0.0008781262518922449	66688
521	[ 0.01407682 -0.06696493]	0.004682458189604731	66816
522	[0.0140916  0.00149257]	0.0002008009372114248	66944
523	[-0.00472088 -0.01378413]	0.00021228892369078853	67072
524	[0.00140786 0.02774501]	0.0007717677493935122	67200
525	[-0.01555802 -0.04788645]	0.0025351642464628145	67328
526	[-0.01794762 -0.0365511 ]	0.0016580996027831495	67456
527	[0.00689967 0.06260835]	0.003967411174087067	67584
528	[0.00815039 0.02184449]	0.000543610617127433	67712
529	[-0.05174808 -0.01095712]	0.0027979222752686867	67840
530	[ 0.05777969 -0.01178826]	0.003477455886492737	67968
531	[0.00069381 0.0372546 ]	0.0013883867177642004	68096
532	[-0.04224515 -0.00475681]	0.001807280147029862	68224
533	[0.01929702 0.05373522]	0.003259849467449171	68352
534	[ 0.00483704 -0.0113406 ]	0.00015200625266164602	68480
535	[-0.0312128  -0.02103747]	0.0014168142526730769	68608
536	[-0.02666536 -0.00674323]	0.0007565124102552749	68736
537	[ 0.01462729 -0.00277608]	0.00022166434362869995	68864
538	[-0.0427589  0.0315621]	0.0028244895168152376	68992
539	[0.01259906 0.04541193]	0.0022209794494362244	69120
540	[0.03593156 0.01145115]	0.0014222057702335477	69248
541	[-0.02685692 -0.01313603]	0.0008938494202947109	69376
542	[0.04118067 0.00678931]	0.0017419424803193733	69504
543	[0.0051323  0.03152638]	0.0010202530932000367	69632
544	[-0.00073501 -0.05305102]	0.0028149513832231824	69760
545	[ 0.00775734 -0.02444707]	0.0006578355595711233	69888
546	[-0.02983098  0.03157826]	0.0018870733623368835	70016
547	[ 0.01625614 -0.04629132]	0.002407148135709243	70144
548	[-0.02414402  0.00337998]	0.0005943578269608785	70272
549	[-0.04328451 -0.03719168]	0.0032567696752147796	70400
550	[-0.02054933 -0.00459886]	0.0004434244714270534	70528
551	[-0.00425396 -0.00809633]	8.364671470444243e-05	70656
552	[-0.02041952 -0.01052819]	0.0005277996215734819	70784
553	[ 0.06530935 -0.02742837]	0.005017626147338457	70912
554	[ 0.01475229 -0.01591841]	0.00047102566355950945	71040
555	[ 0.02120096 -0.00964116]	0.0005424326688968199	71168
556	[0.0017434  0.00383334]	1.7733954007732026e-05	71296
557	[-0.02566334  0.00353592]	0.0006711099150650295	71424
558	[-0.02555216 -0.0145947 ]	0.0008659181418666309	71552
559	[-0.00081171  0.00992161]	9.909716107104076e-05	71680
560	[0.00374008 0.00973307]	0.00010872077295857642	71808
561	[ 0.00610249 -0.0416962 ]	0.0017758131254427363	71936
562	[ 0.02387052 -0.07014221]	0.005489731278689036	72064
563	[-0.02324697 -0.07281781]	0.005842855057461788	72192
564	[ 0.00348548 -0.03706897]	0.0013862567250090313	72320
565	[-0.03147496 -0.03032097]	0.00191003427017609	72448
566	[-0.01330376 -0.00063395]	0.00017739189731630781	72576
567	[-0.05779819 -0.02886134]	0.0041736077011985786	72704
568	[0.00610999 0.02869246]	0.0008605893215829706	72832
569	[ 0.0406273 -0.0039961]	0.0016665464602707602	72960
570	[ 0.00905241 -0.01100649]	0.00020308900573503391	73088
571	[-0.0164366   0.02890994]	0.001105946706189397	73216
572	[-0.00859825 -0.00794035]	0.0001369791798209103	73344
573	[0.03641402 0.02106466]	0.0017697012660766074	73472
574	[-0.02811922  0.00070774]	0.0007911912882573981	73600
575	[ 0.00098199 -0.01625846]	0.00026530171463082073	73728
576	[ 0.00296357 -0.03515807]	0.0012448726932753147	73856
577	[ 0.02000911 -0.02759191]	0.0011616780524023639	73984
578	[-0.02321451 -0.03315587]	0.0016382249581096946	74112
579	[0.00477992 0.03235813]	0.0010698964384093146	74240
580	[0.0294308 0.0135234]	0.0010490541587654433	74368
581	[-0.06697978  0.03855432]	0.005972726585991491	74496
582	[-0.00833237  0.02465506]	0.0006773001226670552	74624
583	[-0.01296932 -0.02506144]	0.0007962791678569887	74752
584	[-0.03377488  0.0096914 ]	0.0012346659371392087	74880
585	[ 0.03533384 -0.03743418]	0.002649798134110668	75008
586	[-0.01280289 -0.01605199]	0.00042158033450484566	75136
587	[-0.00543965 -0.00825558]	9.774434337802852e-05	75264
588	[ 0.00938226 -0.02980304]	0.0009762477829556578	75392
589	[ 0.03940386 -0.01780587]	0.001869713078050492	75520
590	[-0.03886004 -0.02042404]	0.0019272440130829816	75648
591	[-0.03115219 -0.00783604]	0.0010318626995560857	75776
592	[-0.01678013 -0.03411837]	0.001445635882983022	75904
593	[ 0.01432577 -0.01725758]	0.00050305201376468	76032
594	[0.00498449 0.01420007]	0.0002264870129084974	76160
595	[-0.00454994  0.01763105]	0.00033155594999290013	76288
596	[-0.00079136  0.06747194]	0.0045530894995119515	76416
597	[-0.02091015 -0.01488838]	0.0006588983047253407	76544
598	[ 0.05282718 -0.00458628]	0.0028117452367708512	76672
599	[0.01467533 0.01161634]	0.0003503045127368768	76800
600	[-0.01655428 -0.0170033 ]	0.0005631562563720401	76928
601	[0.02551452 0.01755257]	0.000959083845005838	77056
602	[-0.01414252  0.01831431]	0.0005354246451244141	77184
603	[0.01717588 0.02134423]	0.0007505869076280938	77312
604	[-0.0066812  -0.00687953]	9.196641810482877e-05	77440
605	[-0.01174127  0.00069783]	0.0001383443448968504	77568
606	[-0.05417792 -0.0045048 ]	0.0029555402820814936	77696
607	[-0.00546258 -0.07061305]	0.005016041982294903	77824
608	[-0.01590911  0.02251957]	0.0007602309150752003	77952
609	[-0.04875412 -0.01757551]	0.002685862544548402	78080
610	[-0.00689643 -0.06594312]	0.004396055830571988	78208
611	[ 0.00853734 -0.04917261]	0.0024908320460237544	78336
612	[ 0.01857208 -0.03044763]	0.0012719799793564422	78464
613	[0.02248979 0.02663323]	0.0012151195591461853	78592
614	[0.0207175  0.01634312]	0.0006963125095847396	78720
615	[-0.025332    0.02026111]	0.0010522227866519693	78848
616	[0.00526936 0.0368935 ]	0.001388896710984893	78976
617	[ 0.04425206 -0.00835608]	0.002028068857567374	79104
618	[0.02919948 0.00999259]	0.0009524615217069994	79232
619	[-0.04219292  0.03997863]	0.003378533681124155	79360
620	[-0.03629345 -0.02493786]	0.001939111564520914	79488
621	[-0.04151493 -0.02662203]	0.0024322218659661114	79616
622	[-0.0376473  -0.03039168]	0.0023409733989727317	79744
623	[-0.00051771  0.01741966]	0.00030371251627066596	79872
624	[ 0.02477268 -0.0055635 ]	0.0006446384172320651	80000
625	[-0.01716343 -0.01079491]	0.000411113546693397	80128
626	[-0.0058807   0.00240343]	4.035906497478647e-05	80256
627	[ 0.02224375 -0.0151669 ]	0.0007248195299549757	80384
628	[ 0.02825276 -0.02995326]	0.0016954163447956527	80512
629	[-0.07597483  0.02137859]	0.006229218358797667	80640
630	[-0.04798937 -0.01855282]	0.002647187262671522	80768
631	[-0.0226529  -0.02481333]	0.001128855315413721	80896
632	[-0.02430317  0.03195495]	0.0016117627635572492	81024
633	[-0.00653426 -0.03019215]	0.0009542624739067054	81152
634	[-0.00380494  0.01884121]	0.0003694685772397249	81280
635	[-0.04340261  0.04097057]	0.003562374448636234	81408
636	[ 0.02227316 -0.03645298]	0.001824913138595373	81536
637	[0.00550094 0.05195753]	0.002729845164232837	81664
638	[0.02461928 0.01236453]	0.0007589906333624065	81792
639	[0.05765979 0.02280999]	0.003844946574810394	81920
640	[ 0.02497465 -0.01410224]	0.0008226064020215608	82048
641	[-0.01267491 -0.02464128]	0.0007678460045769411	82176
642	[-0.00883416 -0.04381576]	0.001997862870755776	82304
643	[-0.04511293  0.02163624]	0.0025033033570580686	82432
644	[0.00756857 0.01672974]	0.000337167417374368	82560
645	[-0.00383653  0.00826075]	8.295903162926566e-05	82688
646	[0.00974288 0.02150481]	0.0005573807084199064	82816
647	[-0.01412339 -0.01270772]	0.0003609560573338938	82944
648	[ 0.04404217 -0.00429008]	0.0019581174049671446	83072
649	[-0.02212367 -0.04499502]	0.0025140084703961915	83200
650	[-0.00224475  0.00133785]	6.828753333426274e-06	83328
651	[-0.01192521  0.01463155]	0.00035629293806937513	83456
652	[-0.01645211 -0.04006036]	0.001875504202943745	83584
653	[-0.00756689 -0.01655898]	0.00033145768456319124	83712
654	[-0.01651915 -0.00667694]	0.00031746403957996425	83840
655	[ 0.01874075 -0.01474356]	0.0005685881136123711	83968
656	[ 0.01144157 -0.06000263]	0.003731225588939056	84096
657	[-0.03751801  0.01645311]	0.001678305692514173	84224
658	[-0.0186626   0.02192944]	0.0008291931304941461	84352
659	[ 0.04519505 -0.03945985]	0.003599673009177868	84480
660	[ 0.00766309 -0.00765939]	0.00011738913158531931	84608
661	[-0.00452224 -0.01099463]	0.00014133266409633674	84736
662	[-0.0119815   0.02552112]	0.0007948838051358262	84864
663	[-0.01069544 -0.01351464]	0.00029703793311779104	84992
664	[ 0.00522249 -0.04480282]	0.0020345667927362692	85120
665	[ 0.01780519 -0.02874945]	0.0011435554029547012	85248
666	[-0.01021281 -0.01382164]	0.0002953393278112763	85376
667	[-0.08321793 -0.01749333]	0.007231240596197064	85504
668	[0.03262758 0.01256149]	0.0012223501586115892	85632
669	[ 0.02522616 -0.00413748]	0.000653477809898248	85760
670	[-0.04256175 -0.03997112]	0.003409192584878395	85888
671	[ 0.01401969 -0.03322524]	0.001300468276604224	86016
672	[-0.02870971 -0.03430415]	0.0020010222128403893	86144
673	[ 0.00516793 -0.02455325]	0.000629569515323813	86272
674	[-0.02868695  0.02075633]	0.0012537664294917047	86400
675	[-0.02953457 -0.0407366 ]	0.002531761112134371	86528
676	[ 0.0033864  -0.00600621]	4.754228257686021e-05	86656
677	[ 0.01943456 -0.00024676]	0.00037776290452336037	86784
678	[-0.00089952 -0.0203649 ]	0.0004155381438934037	86912
679	[-0.04325614  0.00242384]	0.0018769684818377896	87040
680	[0.06023228 0.03101655]	0.004589953707614284	87168
681	[ 0.01728031 -0.0301326 ]	0.0012065827530866541	87296
682	[-0.00798611  0.01267713]	0.00022448749435357188	87424
683	[ 0.05571936 -0.0120314 ]	0.0032494016502488065	87552
684	[-0.02122007 -0.07230562]	0.00567839358344309	87680
685	[-0.02635143 -0.01137009]	0.0008236770199035891	87808
686	[0.00736295 0.01224048]	0.00020404241579868832	87936
687	[0.0038747  0.03713797]	0.0013942419816376206	88064
688	[0.01436115 0.01299009]	0.0003749850363397601	88192
689	[-0.04747462 -0.07132226]	0.007340705176071834	88320
690	[-0.01383844 -0.03005881]	0.001095034534161843	88448
691	[0.02177591 0.01163946]	0.0006096672400921576	88576
692	[0.02391862 0.01928937]	0.0009441802291146315	88704
693	[0.00634014 0.00691314]	8.798885480432738e-05	88832
694	[ 0.00363572 -0.03067353]	0.0009540840964881609	88960
695	[-0.00692822 -0.02388703]	0.0006185905613349163	89088
696	[ 0.0012917  -0.01196463]	0.00014482090388501025	89216
697	[0.0219644  0.03166627]	0.0014851874249222424	89344
698	[ 0.0135207  -0.01663941]	0.0004596794022239392	89472
699	[ 0.00563381 -0.00641447]	7.288532049972115e-05	89600
700	[0.03335212 0.01803818]	0.0014377400067514096	89728
701	[0.02195148 0.02807156]	0.0012698799738925723	89856
702	[0.05407473 0.00851389]	0.0029965627470640507	89984
703	[-0.04742591 -0.01629728]	0.0025148187076287124	90112
704	[ 0.03379037 -0.04004838]	0.0027456619342793856	90240
705	[0.0387414  0.03152901]	0.0024949748201232563	90368
706	[0.01581418 0.03013035]	0.0011579263087016746	90496
707	[0.04159142 0.01569841]	0.001976286741449128	90624
708	[ 0.01390397 -0.02834586]	0.000996808403518215	90752
709	[-0.01179412  0.02848374]	0.0009504249448271315	90880
710	[0.02890426 0.03949095]	0.002394991716651854	91008
711	[0.04893527 0.00203911]	0.002398818332983742	91136
712	[0.02366024 0.01176374]	0.0006981926892888514	91264
713	[0.01326296 0.01535715]	0.00041174826891148604	91392
714	[0.01525312 0.05407713]	0.003156993299007052	91520
715	[-9.91436272e-05  3.87623099e-02]	0.0015025264967668199	91648
716	[0.06690228 0.00979019]	0.004571763062291275	91776
717	[ 0.01054744 -0.00102479]	0.00011229873141899296	91904
718	[0.01037637 0.03296058]	0.0011940686207622725	92032
719	[0.02390937 0.00520728]	0.0005987738118015068	92160
720	[ 0.01049118 -0.07850764]	0.0062735145032845625	92288
721	[-0.0082884   0.05323694]	0.0029028690823105258	92416
722	[6.91123944e-05 2.65936080e-02]	0.0007072247604861069	92544
723	[-0.02329339  0.03901594]	0.0020648257799977007	92672
724	[ 0.03268211 -0.02068034]	0.001495797007321678	92800
725	[0.00079726 0.03337846]	0.0011147572186512465	92928
726	[0.02156688 0.00845474]	0.000536612784103612	93056
727	[-0.00239767 -0.04910447]	0.0024169982166457587	93184
728	[ 0.0035213 -0.0496269]	0.0024752283500428657	93312
729	[-0.03017579  0.01780028]	0.001227428656313099	93440
730	[ 0.02889386 -0.05877714]	0.004289607127983396	93568
731	[-0.0118629  -0.00339142]	0.0001522300813466882	93696
732	[0.00544195 0.01783946]	0.0003478612539520418	93824
733	[-0.01936572 -0.0034678 ]	0.0003870568040639329	93952
734	[0.01112926 0.03823644]	0.0015858858755110484	94080
735	[-0.00550242  0.05511666]	0.00306812305153361	94208
736	[-0.00656608 -0.00198846]	4.7067321371291736e-05	94336
737	[-0.02605836  0.02267803]	0.001193330822610533	94464
738	[ 0.02051991 -0.01020995]	0.0005253095843162361	94592
739	[0.03086353 0.02966461]	0.0018325465023207098	94720
740	[-0.00273216 -0.00536255]	3.622158793480913e-05	94848
741	[-0.04059124  0.03479446]	0.0028583032101557075	94976
742	[-0.00976532  0.02256625]	0.0006045970627563653	95104
743	[-0.04093005  0.02220977]	0.002168543058826859	95232
744	[0.03071015 0.01124678]	0.0010696033616386196	95360
745	[-0.02808914 -0.0185613 ]	0.001133521608318515	95488
746	[-0.04879029 -0.00511491]	0.0024066549240905665	95616
747	[ 0.03259145 -0.05190647]	0.0037564836773951093	95744
748	[-0.08994589 -0.04031888]	0.00971587525290789	95872
749	[ 0.02460509 -0.00370645]	0.0006191482851957696	96000
750	[0.02427539 0.02083055]	0.0010232064245454865	96128
751	[-0.04974176  0.0093867 ]	0.0025623527764281778	96256
752	[-0.0014795  -0.02861377]	0.0008209366082631654	96384
753	[8.10736449e-05 6.81171150e-03]	4.64059865608805e-05	96512
754	[-0.00201011 -0.03595586]	0.0012968647512967741	96640
755	[-0.0154232  -0.03376039]	0.0013776388508718442	96768
756	[0.00134566 0.00267999]	8.993181472152389e-06	96896
757	[-0.03204799 -0.00410054]	0.0010438879768764064	97024
758	[0.01120925 0.03593622]	0.0014170589542082624	97152
759	[0.051011   0.01028691]	0.0027079422121560276	97280
760	[-0.02672383  0.02266307]	0.0012277775732166905	97408
761	[0.02719445 0.06947481]	0.005566286693128161	97536
762	[0.0023545  0.00804139]	7.020769809526901e-05	97664
763	[-0.00737169 -0.07625065]	0.005868503507220347	97792
764	[0.00108181 0.05396975]	0.002913904301834606	97920
765	[-0.01578452 -0.04332575]	0.002126271959926666	98048
766	[0.00725183 0.05532961]	0.0031139548440281897	98176
767	[-0.02628353 -0.0117635 ]	0.0008292037024808419	98304
768	[-0.03597189  0.00944238]	0.0013831352100217864	98432
769	[-0.0245607  -0.00097273]	0.0006041743047459771	98560
770	[-0.01579122 -0.03207816]	0.0012783713735918043	98688
771	[-0.0089139   0.01024831]	0.0001844854723730431	98816
772	[-0.00078431  0.00851614]	7.313972230285326e-05	98944
773	[-0.03901227 -0.00455175]	0.0015426753830699177	99072
774	[0.027769   0.05158419]	0.0034320464591861702	99200
775	[ 0.00588929 -0.02465261]	0.0006424346708152611	99328
776	[0.03280896 0.00845116]	0.001147849668519401	99456
777	[-0.00779085 -0.00437606]	7.984728248996264e-05	99584
778	[0.00117166 0.04871119]	0.00237415246174183	99712
779	[-0.0857861  0.0300734]	0.008263663603485667	99840
780	[0.01203457 0.0749198 ]	0.005757807637782519	99968
781	[-0.00660872 -0.0073735 ]	9.80436777554968e-05	100096
Result: mean = 0.039011401478846686 std = 1.0144418546829848
