#GEN	x_best	f(x_best)	#eval
463	[-0.09138188  0.02858056]	0.009167497472909975	14848
464	[-0.02993383  0.03503297]	0.0021233428525404266	14880
465	[-0.00125693  0.03846861]	0.0014814138488929889	14912
466	[ 0.06469555 -0.01833734]	0.004521772295689685	14944
467	[ 0.02842483 -0.01255167]	0.0009655154347453495	14976
468	[-0.01749788 -0.020875  ]	0.000741941277521615	15008
469	[0.01195608 0.07129182]	0.005225471152059515	15040
470	[-0.06132008  0.11362126]	0.0166699430336106	15072
471	[0.05552726 0.01332264]	0.003260768797781173	15104
472	[-0.04964179 -0.03487224]	0.0036803805569607245	15136
473	[-0.14398339  0.04079744]	0.02239564911345034	15168
474	[ 0.04821954 -0.02986063]	0.003216780988890164	15200
475	[-0.01673839  0.04551647]	0.0023519231336191263	15232
476	[0.00700182 0.02848794]	0.0008605881168021452	15264
477	[-0.04154762 -0.00064545]	0.0017266213790162826	15296
478	[-0.04413779  0.02310863]	0.002482153611324518	15328
479	[ 0.02359987 -0.08837038]	0.008366277286012318	15360
480	[ 0.04325455 -0.04945285]	0.004316540428015346	15392
481	[0.08148951 0.034161  ]	0.007807513716958939	15424
482	[ 0.11417596 -0.01008595]	0.013137876328057557	15456
483	[ 0.1427264  -0.04077343]	0.022033297071548184	15488
484	[-0.08710797  0.06768824]	0.012169496466927957	15520
485	[0.04773127 0.10866672]	0.014086731283372405	15552
486	[-0.07085438 -0.03051089]	0.005951257356937724	15584
487	[-0.07538578  0.02071163]	0.006111988187810742	15616
488	[0.0227805 0.0136951]	0.0007065066767772764	15648
489	[0.01337166 0.0674702 ]	0.004731029415636929	15680
490	[ 0.04898679 -0.09933872]	0.012267886916668016	15712
491	[-0.06554532 -0.06791759]	0.008908987744516095	15744
492	[-0.06546878  0.02422143]	0.004872839037039865	15776
493	[0.15781844 0.08427493]	0.03200892291458109	15808
494	[0.13250232 0.02313963]	0.018092306811173842	15840
495	[0.03657435 0.01513533]	0.001566761436541177	15872
496	[-0.09419492 -0.1251031 ]	0.024523467507671672	15904
497	[0.07419395 0.01883789]	0.005859608466454037	15936
498	[-0.06984175  0.17014284]	0.03382645501810416	15968
499	[0.01063487 0.00643994]	0.00015457335912916312	16000
500	[-0.04707798  0.00200648]	0.0022203623324761803	16032
501	[0.04944809 0.12310531]	0.017600030247179526	16064
502	[-0.00889814  0.05929025]	0.0035945107511113684	16096
503	[ 0.05786579 -0.01191252]	0.0034903582824290192	16128
504	[ 0.05513092 -0.00716555]	0.003090764012694438	16160
505	[ 0.01859218 -0.03686849]	0.0017049541953363312	16192
506	[-0.04898858  0.01916716]	0.0027672612616112687	16224
