#GEN	x_best	f(x_best)	#eval
376	[ 1.47870410e-31 -3.82254262e-31]	1.6798397928717774e-61	48256
377	[ 1.47870410e-31 -3.82254262e-31]	1.6798397928717774e-61	48384
378	[ 1.47870410e-31 -3.82254262e-31]	1.6798397928717774e-61	48512
379	[ 1.47870410e-31 -3.82254262e-31]	1.6798397928717774e-61	48640
380	[ 1.47870410e-31 -3.82254262e-31]	1.6798397928717774e-61	48768
381	[ 1.47870410e-31 -3.82254262e-31]	1.6798397928717774e-61	48896
382	[ 1.47870410e-31 -3.82254262e-31]	1.6798397928717774e-61	49024
383	[ 3.72937369e-32 -2.28189846e-31]	5.346142883835458e-62	49152
384	[-1.35668050e-31 -1.40595959e-32]	1.8603492034161384e-62	49280
385	[-1.35668050e-31 -1.40595959e-32]	1.8603492034161384e-62	49408
386	[3.61235307e-33 5.40683567e-32]	2.936436295135898e-63	49536
387	[3.61235307e-33 5.40683567e-32]	2.936436295135898e-63	49664
388	[-1.56446777e-32  4.28654189e-32]	2.0822000733768863e-63	49792
389	[-1.56446777e-32  4.28654189e-32]	2.0822000733768863e-63	49920
390	[-1.56446777e-32  4.28654189e-32]	2.0822000733768863e-63	50048
391	[4.45282616e-32 2.06246972e-33]	1.9870198594605385e-63	50176
392	[2.59698314e-33 4.04159227e-32]	1.640191125169146e-63	50304
393	[-1.76598263e-34 -1.40595959e-32]	1.9770342281207832e-64	50432
394	[-1.76598263e-34 -1.40595959e-32]	1.9770342281207832e-64	50560
395	[-1.76598263e-34 -1.40595959e-32]	1.9770342281207832e-64	50688
396	[-1.76598263e-34 -1.40595959e-32]	1.9770342281207832e-64	50816
397	[-1.76598263e-34 -1.40595959e-32]	1.9770342281207832e-64	50944
398	[-7.74568852e-33 -5.57039572e-33]	9.10249991702783e-65	51072
399	[-7.74568852e-33 -5.57039572e-33]	9.10249991702783e-65	51200
400	[-6.94824592e-33  3.57499296e-33]	6.105869611234259e-65	51328
401	[-6.94824592e-33  3.57499296e-33]	6.105869611234259e-65	51456
402	[-3.00408827e-33 -1.07875823e-33]	1.0188265651590825e-65	51584
403	[-3.00408827e-33 -1.07875823e-33]	1.0188265651590825e-65	51712
404	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	51840
405	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	51968
406	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52096
407	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52224
408	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52352
409	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52480
410	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52608
411	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52736
412	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52864
413	[-6.99113994e-34 -3.28551542e-34]	5.967064920661074e-67	52992
414	[ 6.06182906e-35 -3.69541005e-34]	1.4023513145709824e-67	53120
415	[ 6.06182906e-35 -3.69541005e-34]	1.4023513145709824e-67	53248
416	[-1.27425902e-34 -3.28480993e-34]	1.241371233681853e-67	53376
417	[2.82276782e-34 1.69286633e-34]	1.0833814571149953e-67	53504
418	[2.82276782e-34 1.69286633e-34]	1.0833814571149953e-67	53632
419	[2.82276782e-34 1.69286633e-34]	1.0833814571149953e-67	53760
420	[1.60685823e-34 8.08958069e-36]	2.5885374959052115e-68	53888
421	[1.60685823e-34 8.08958069e-36]	2.5885374959052115e-68	54016
422	[1.60685823e-34 8.08958069e-36]	2.5885374959052115e-68	54144
423	[ 4.94227673e-35 -8.24840439e-35]	9.246227417688822e-69	54272
424	[ 4.94227673e-35 -8.24840439e-35]	9.246227417688822e-69	54400
425	[5.61428403e-35 2.15612442e-35]	3.616905765415567e-69	54528
426	[ 1.23505199e-35 -3.61472233e-35]	1.4591570943250677e-69	54656
427	[ 1.23505199e-35 -3.61472233e-35]	1.4591570943250677e-69	54784
428	[-3.20974181e-35 -1.56558962e-35]	1.2753513369877383e-69	54912
429	[-3.20974181e-35 -1.56558962e-35]	1.2753513369877383e-69	55040
430	[-3.20974181e-35 -1.56558962e-35]	1.2753513369877383e-69	55168
431	[6.64565185e-36 9.89082074e-36]	1.419930234480268e-70	55296
432	[6.64565185e-36 9.89082074e-36]	1.419930234480268e-70	55424
433	[6.64565185e-36 9.89082074e-36]	1.419930234480268e-70	55552
434	[6.64565185e-36 9.89082074e-36]	1.419930234480268e-70	55680
435	[2.94361852e-36 1.03757548e-35]	1.163211773616327e-70	55808
436	[2.94361852e-36 1.03757548e-35]	1.163211773616327e-70	55936
437	[2.94361852e-36 1.03757548e-35]	1.163211773616327e-70	56064
438	[2.94361852e-36 1.03757548e-35]	1.163211773616327e-70	56192
439	[-1.52869735e-36  6.16277772e-36]	4.031674479224227e-71	56320
440	[-1.52869735e-36  6.16277772e-36]	4.031674479224227e-71	56448
441	[-5.85940692e-36  1.05304628e-36]	3.5441555868852864e-71	56576
442	[-5.85940692e-36  1.05304628e-36]	3.5441555868852864e-71	56704
443	[-5.85940692e-36  1.05304628e-36]	3.5441555868852864e-71	56832
444	[-5.85940692e-36  1.05304628e-36]	3.5441555868852864e-71	56960
445	[-2.86710934e-37  2.20689123e-36]	4.952572072310015e-72	57088
446	[ 7.14826964e-37 -1.59865626e-36]	3.0666794240186894e-72	57216
447	[-1.18375383e-36  1.26528687e-36]	3.002224003805097e-72	57344
448	[-1.18375383e-36  1.26528687e-36]	3.002224003805097e-72	57472
449	[6.29600860e-37 1.24363561e-36]	1.9430267622053516e-72	57600
450	[5.73555595e-37 5.54904585e-37]	6.368851184187964e-73	57728
451	[ 2.73498580e-37 -1.28926138e-37]	9.142342239661496e-74	57856
452	[ 2.73498580e-37 -1.28926138e-37]	9.142342239661496e-74	57984
453	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	58112
454	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	58240
455	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	58368
456	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	58496
457	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	58624
458	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	58752
459	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	58880
460	[-4.62031626e-38 -5.57766234e-38]	5.245763945303401e-75	59008
461	[-3.71398608e-38  2.45449856e-38]	1.9818255800035529e-75	59136
462	[-3.71398608e-38  2.45449856e-38]	1.9818255800035529e-75	59264
463	[-3.71398608e-38  2.45449856e-38]	1.9818255800035529e-75	59392
464	[-1.37710079e-38  3.74865720e-38]	1.594883736284497e-75	59520
465	[-1.37710079e-38  3.74865720e-38]	1.594883736284497e-75	59648
466	[-1.37710079e-38  3.74865720e-38]	1.594883736284497e-75	59776
467	[-1.37710079e-38  3.74865720e-38]	1.594883736284497e-75	59904
468	[-1.37710079e-38  3.74865720e-38]	1.594883736284497e-75	60032
469	[ 1.77696499e-38 -3.36243443e-38]	1.4463569854548407e-75	60160
470	[ 1.77696499e-38 -3.36243443e-38]	1.4463569854548407e-75	60288
471	[ 1.77696499e-38 -3.36243443e-38]	1.4463569854548407e-75	60416
472	[-1.79006700e-38 -1.90673154e-38]	6.839965026769226e-76	60544
473	[-6.45056166e-39 -1.07066995e-38]	1.5624315901275445e-76	60672
474	[-9.04890233e-39  7.31894261e-39]	1.3544955420497102e-76	60800
475	[-6.45056166e-39  2.09219244e-39]	4.5987014914518515e-77	60928
476	[-1.12369710e-39  1.96632047e-41]	1.2630818237062785e-78	61056
477	[-1.12369710e-39  1.96632047e-41]	1.2630818237062785e-78	61184
478	[-1.12369710e-39  1.96632047e-41]	1.2630818237062785e-78	61312
479	[-1.12369710e-39  1.96632047e-41]	1.2630818237062785e-78	61440
480	[-9.96929187e-40 -1.75807499e-40]	1.0247760809103218e-78	61568
481	[-9.96929187e-40 -1.75807499e-40]	1.0247760809103218e-78	61696
482	[-9.96929187e-40 -1.75807499e-40]	1.0247760809103218e-78	61824
483	[-9.96929187e-40 -1.75807499e-40]	1.0247760809103218e-78	61952
484	[-9.96929187e-40 -1.75807499e-40]	1.0247760809103218e-78	62080
485	[-9.96929187e-40 -1.75807499e-40]	1.0247760809103218e-78	62208
486	[-9.96929187e-40 -1.75807499e-40]	1.0247760809103218e-78	62336
487	[ 3.82164754e-40 -9.01545067e-40]	9.588334072585647e-79	62464
488	[ 3.82164754e-40 -9.01545067e-40]	9.588334072585647e-79	62592
489	[-6.22279442e-40 -6.20650031e-40]	7.72438165696689e-79	62720
490	[-5.04454882e-40  6.41205383e-40]	6.656190708982498e-79	62848
491	[-5.04454882e-40  6.41205383e-40]	6.656190708982498e-79	62976
492	[-5.04454882e-40  6.41205383e-40]	6.656190708982498e-79	63104
493	[-8.57496214e-41 -4.71209431e-40]	2.2939132566169488e-79	63232
494	[-8.57496214e-41 -4.71209431e-40]	2.2939132566169488e-79	63360
495	[-1.81077753e-40  2.26869791e-40]	8.425905472225628e-80	63488
496	[-3.32297403e-41 -8.52785077e-41]	8.376639526386262e-81	63616
497	[-3.32297403e-41 -8.52785077e-41]	8.376639526386262e-81	63744
498	[-3.32297403e-41 -8.52785077e-41]	8.376639526386262e-81	63872
499	[-3.32297403e-41 -8.52785077e-41]	8.376639526386262e-81	64000
500	[-3.32297403e-41 -8.52785077e-41]	8.376639526386262e-81	64128
501	[-3.32297403e-41 -8.52785077e-41]	8.376639526386262e-81	64256
502	[2.09252661e-41 1.58431968e-41]	6.888736441683216e-82	64384
503	[2.09252661e-41 1.58431968e-41]	6.888736441683216e-82	64512
504	[2.09252661e-41 1.58431968e-41]	6.888736441683216e-82	64640
505	[2.09252661e-41 1.58431968e-41]	6.888736441683216e-82	64768
506	[2.09252661e-41 1.58431968e-41]	6.888736441683216e-82	64896
507	[2.09252661e-41 1.58431968e-41]	6.888736441683216e-82	65024
508	[ 1.85555567e-41 -9.60823957e-42]	4.366269530295812e-82	65152
509	[ 1.85555567e-41 -9.60823957e-42]	4.366269530295812e-82	65280
510	[ 1.85555567e-41 -9.60823957e-42]	4.366269530295812e-82	65408
511	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	65536
512	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	65664
513	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	65792
514	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	65920
515	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	66048
516	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	66176
517	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	66304
518	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	66432
519	[4.81643964e-42 1.23676570e-42]	2.4727680214384927e-83	66560
520	[ 2.51541171e-42 -8.04100008e-43]	6.973872900646689e-84	66688
521	[ 2.51541171e-42 -8.04100008e-43]	6.973872900646689e-84	66816
522	[-5.02724695e-43 -8.61454020e-43]	9.948351477174383e-85	66944
523	[-5.02724695e-43 -8.61454020e-43]	9.948351477174383e-85	67072
524	[-5.02724695e-43 -8.61454020e-43]	9.948351477174383e-85	67200
525	[-5.02724695e-43 -8.61454020e-43]	9.948351477174383e-85	67328
526	[-5.02724695e-43 -8.61454020e-43]	9.948351477174383e-85	67456
527	[-5.02724695e-43 -8.61454020e-43]	9.948351477174383e-85	67584
528	[-5.02724695e-43 -8.61454020e-43]	9.948351477174383e-85	67712
529	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	67840
530	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	67968
531	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68096
532	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68224
533	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68352
534	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68480
535	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68608
536	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68736
537	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68864
538	[ 9.93498080e-45 -1.56527846e-43]	2.4599670270726136e-86	68992
539	[-3.08205798e-44 -6.47622152e-44]	5.1440526612392645e-87	69120
540	[-3.08205798e-44 -6.47622152e-44]	5.1440526612392645e-87	69248
541	[-3.00585147e-44  1.21850384e-44]	1.051989466458696e-87	69376
542	[-3.00585147e-44  1.21850384e-44]	1.051989466458696e-87	69504
543	[-3.00585147e-44  1.21850384e-44]	1.051989466458696e-87	69632
544	[ 1.47632195e-44 -2.30281261e-44]	7.48247239009017e-88	69760
545	[ 1.47632195e-44 -2.30281261e-44]	7.48247239009017e-88	69888
546	[ 1.47632195e-44 -2.30281261e-44]	7.48247239009017e-88	70016
547	[ 1.47632195e-44 -2.30281261e-44]	7.48247239009017e-88	70144
548	[ 2.54627000e-45 -2.30281261e-44]	5.367780804605173e-88	70272
549	[ 2.54627000e-45 -2.30281261e-44]	5.367780804605173e-88	70400
550	[ 1.51395120e-45 -1.53460973e-44]	2.377947520151379e-88	70528
551	[ 1.51395120e-45 -1.53460973e-44]	2.377947520151379e-88	70656
552	[ 1.51395120e-45 -1.53460973e-44]	2.377947520151379e-88	70784
553	[ 1.51395120e-45 -1.53460973e-44]	2.377947520151379e-88	70912
554	[-7.64031606e-45  3.28729768e-45]	6.91807555071551e-89	71040
555	[-7.64031606e-45  3.28729768e-45]	6.91807555071551e-89	71168
556	[-7.64031606e-45  3.28729768e-45]	6.91807555071551e-89	71296
557	[-7.64031606e-45  3.28729768e-45]	6.91807555071551e-89	71424
558	[ 4.93551267e-46 -6.07289125e-45]	3.712360104277271e-89	71552
559	[ 1.86281831e-45 -1.00020501e-45]	4.4705021154616355e-90	71680
560	[ 1.86281831e-45 -1.00020501e-45]	4.4705021154616355e-90	71808
561	[ 1.86281831e-45 -1.00020501e-45]	4.4705021154616355e-90	71936
562	[-1.83715792e-45 -2.78779997e-46]	3.452867492689278e-90	72064
563	[-8.87337791e-46 -1.15945028e-45]	2.131693312037237e-90	72192
564	[-8.87337791e-46 -1.15945028e-45]	2.131693312037237e-90	72320
565	[-8.87337791e-46 -1.15945028e-45]	2.131693312037237e-90	72448
566	[-8.87337791e-46 -1.15945028e-45]	2.131693312037237e-90	72576
567	[-8.87337791e-46 -1.15945028e-45]	2.131693312037237e-90	72704
568	[-8.87337791e-46 -1.15945028e-45]	2.131693312037237e-90	72832
569	[-2.50510238e-47  4.53074447e-46]	2.059040081598476e-91	72960
570	[-2.50510238e-47  4.53074447e-46]	2.059040081598476e-91	73088
571	[-2.50510238e-47  4.53074447e-46]	2.059040081598476e-91	73216
572	[-2.50510238e-47  4.53074447e-46]	2.059040081598476e-91	73344
573	[-2.50510238e-47  4.53074447e-46]	2.059040081598476e-91	73472
574	[1.48151037e-46 1.47272601e-46]	4.3637948869899905e-92	73600
575	[1.48151037e-46 1.47272601e-46]	4.3637948869899905e-92	73728
576	[1.48151037e-46 1.47272601e-46]	4.3637948869899905e-92	73856
577	[-9.07049086e-47  1.05760224e-46]	1.941260537250285e-92	73984
578	[-9.07049086e-47  1.05760224e-46]	1.941260537250285e-92	74112
579	[-9.07049086e-47  1.05760224e-46]	1.941260537250285e-92	74240
580	[-6.15315881e-47 -1.18432822e-46]	1.7812469672355827e-92	74368
581	[-6.15315881e-47 -1.18432822e-46]	1.7812469672355827e-92	74496
582	[-6.15315881e-47 -1.18432822e-46]	1.7812469672355827e-92	74624
583	[3.26378538e-47 1.12215497e-46]	1.3657547282250762e-92	74752
584	[3.26378538e-47 1.12215497e-46]	1.3657547282250762e-92	74880
585	[ 6.89196320e-47 -1.08384588e-47]	4.867387865984957e-93	75008
586	[1.53389038e-47 7.50347430e-48]	2.915840966462929e-94	75136
587	[1.53389038e-47 7.50347430e-48]	2.915840966462929e-94	75264
588	[1.53389038e-47 7.50347430e-48]	2.915840966462929e-94	75392
589	[1.53389038e-47 7.50347430e-48]	2.915840966462929e-94	75520
590	[1.53389038e-47 7.50347430e-48]	2.915840966462929e-94	75648
591	[1.53389038e-47 7.50347430e-48]	2.915840966462929e-94	75776
592	[1.54731442e-47 4.82795170e-48]	2.6272730980524553e-94	75904
593	[-1.08377722e-47 -9.47281638e-49]	1.1835464956155214e-94	76032
594	[-1.08377722e-47 -9.47281638e-49]	1.1835464956155214e-94	76160
595	[-1.08377722e-47 -9.47281638e-49]	1.1835464956155214e-94	76288
596	[-1.08377722e-47 -9.47281638e-49]	1.1835464956155214e-94	76416
597	[-1.08377722e-47 -9.47281638e-49]	1.1835464956155214e-94	76544
598	[1.87827966e-48 5.08955459e-48]	2.94315003531842e-95	76672
599	[-1.83536131e-48  5.08955459e-48]	2.9272117016742936e-95	76800
600	[-1.83536131e-48  5.08955459e-48]	2.9272117016742936e-95	76928
601	[-1.83536131e-48  5.08955459e-48]	2.9272117016742936e-95	77056
602	[3.71780513e-48 1.06022371e-48]	1.4946149305606869e-95	77184
603	[3.71780513e-48 1.06022371e-48]	1.4946149305606869e-95	77312
604	[3.71780513e-48 1.06022371e-48]	1.4946149305606869e-95	77440
605	[ 4.45513234e-49 -2.38771913e-48]	5.899684678908929e-96	77568
606	[ 4.45513234e-49 -2.38771913e-48]	5.899684678908929e-96	77696
607	[-5.18355038e-49 -1.41291132e-48]	2.2650103375453086e-96	77824
608	[-5.18355038e-49 -1.41291132e-48]	2.2650103375453086e-96	77952
609	[-2.84261266e-49  1.28010954e-48]	1.7194849054682199e-96	78080
610	[-9.77495214e-49 -7.75624870e-50]	9.61512832574086e-97	78208
611	[2.50123755e-49 8.96555978e-49]	8.663745136595648e-97	78336
612	[-3.06058438e-49  1.58860998e-49]	1.18908584292226e-97	78464
613	[-3.06058438e-49  1.58860998e-49]	1.18908584292226e-97	78592
614	[-3.06058438e-49  1.58860998e-49]	1.18908584292226e-97	78720
615	[-3.06058438e-49  1.58860998e-49]	1.18908584292226e-97	78848
616	[ 2.50907766e-49 -3.97200390e-50]	6.453238865829215e-98	78976
617	[ 5.01170390e-50 -9.50082654e-51]	2.6019833007106344e-99	79104
618	[ 5.01170390e-50 -9.50082654e-51]	2.6019833007106344e-99	79232
619	[ 5.01170390e-50 -9.50082654e-51]	2.6019833007106344e-99	79360
620	[ 5.01170390e-50 -9.50082654e-51]	2.6019833007106344e-99	79488
621	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	79616
622	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	79744
623	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	79872
624	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80000
625	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80128
626	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80256
627	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80384
628	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80512
629	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80640
630	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80768
631	[ 1.17226422e-50 -1.55334105e-50]	3.7870718252348624e-100	80896
632	[-1.25240798e-50 -2.11685706e-51]	1.613336587673968e-100	81024
633	[ 7.72346921e-51 -7.85620332e-51]	1.2137190720961117e-100	81152
634	[-8.40342512e-51  5.15738755e-51]	9.72162000305026e-101	81280
635	[-8.40342512e-51  5.15738755e-51]	9.72162000305026e-101	81408
636	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	81536
637	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	81664
638	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	81792
639	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	81920
640	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82048
641	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82176
642	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82304
643	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82432
644	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82560
645	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82688
646	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82816
647	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	82944
648	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	83072
649	[-4.27543316e-52 -8.87877992e-52]	9.711206149466926e-103	83200
650	[-3.13274564e-52  7.05897678e-52]	5.96432484845967e-103	83328
651	[-6.85761862e-52  3.46091572e-52]	5.900487082366699e-103	83456
652	[5.98454990e-52 4.10974124e-52]	5.270481061107081e-103	83584
653	[-2.59468081e-52 -3.90108962e-53]	6.884553518594396e-104	83712
654	[1.15212810e-52 4.20594261e-53]	1.50429869405467e-104	83840
655	[1.15212810e-52 4.20594261e-53]	1.50429869405467e-104	83968
656	[1.15212810e-52 4.20594261e-53]	1.50429869405467e-104	84096
657	[1.15212810e-52 4.20594261e-53]	1.50429869405467e-104	84224
658	[1.15212810e-52 4.20594261e-53]	1.50429869405467e-104	84352
659	[1.15212810e-52 4.20594261e-53]	1.50429869405467e-104	84480
660	[1.15212810e-52 4.20594261e-53]	1.50429869405467e-104	84608
661	[ 6.59149695e-53 -4.16104698e-53]	6.076214409262557e-105	84736
662	[ 6.59149695e-53 -4.16104698e-53]	6.076214409262557e-105	84864
663	[ 6.59149695e-53 -4.16104698e-53]	6.076214409262557e-105	84992
664	[-2.98371451e-53  1.34906045e-53]	1.0722516395980707e-105	85120
665	[-2.98371451e-53  1.34906045e-53]	1.0722516395980707e-105	85248
666	[-2.98371451e-53  1.34906045e-53]	1.0722516395980707e-105	85376
667	[-6.11485245e-54  5.28675915e-54]	6.534124283798965e-107	85504
668	[-6.11485245e-54  5.28675915e-54]	6.534124283798965e-107	85632
669	[-6.11485245e-54  5.28675915e-54]	6.534124283798965e-107	85760
670	[-6.11485245e-54  5.28675915e-54]	6.534124283798965e-107	85888
671	[-6.11485245e-54  5.28675915e-54]	6.534124283798965e-107	86016
672	[-6.11485245e-54  5.28675915e-54]	6.534124283798965e-107	86144
673	[-6.11485245e-54  5.28675915e-54]	6.534124283798965e-107	86272
674	[ 3.11087207e-54 -5.22932884e-54]	3.7023405186405006e-107	86400
675	[ 3.11087207e-54 -5.22932884e-54]	3.7023405186405006e-107	86528
676	[ 3.11087207e-54 -5.22932884e-54]	3.7023405186405006e-107	86656
677	[ 3.11087207e-54 -5.22932884e-54]	3.7023405186405006e-107	86784
678	[ 3.11087207e-54 -5.22932884e-54]	3.7023405186405006e-107	86912
679	[5.71831398e-54 9.68963276e-55]	3.363800459684132e-107	87040
680	[ 4.53739613e-54 -1.44616529e-54]	2.2679357676041393e-107	87168
681	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	87296
682	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	87424
683	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	87552
684	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	87680
685	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	87808
686	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	87936
687	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	88064
688	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	88192
689	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	88320
690	[ 5.23026322e-55 -1.59962397e-55]	2.991445021187658e-109	88448
691	[-3.75485355e-55 -2.38984652e-55]	1.9810291614833064e-109	88576
692	[-2.66099737e-55  2.06763969e-55]	1.135604088984507e-109	88704
693	[-2.66099737e-55  2.06763969e-55]	1.135604088984507e-109	88832
694	[-2.66099737e-55  2.06763969e-55]	1.135604088984507e-109	88960
695	[-2.66099737e-55  2.06763969e-55]	1.135604088984507e-109	89088
696	[-7.05842516e-56 -1.49000094e-56]	5.2041468612341686e-111	89216
697	[-7.05842516e-56 -1.49000094e-56]	5.2041468612341686e-111	89344
698	[-7.05842516e-56 -1.49000094e-56]	5.2041468612341686e-111	89472
699	[-4.57136239e-56 -5.19417012e-56]	4.787675731381022e-111	89600
700	[-4.57136239e-56 -5.19417012e-56]	4.787675731381022e-111	89728
701	[-1.88272063e-56  2.42044224e-56]	9.403177634453963e-112	89856
702	[-1.88272063e-56  2.42044224e-56]	9.403177634453963e-112	89984
703	[-1.88272063e-56  2.42044224e-56]	9.403177634453963e-112	90112
704	[-1.88272063e-56  2.42044224e-56]	9.403177634453963e-112	90240
705	[-3.00347608e-56 -5.11609527e-58]	9.02348599951292e-112	90368
706	[1.65678633e-57 2.74101563e-58]	2.8200726062421283e-114	90496
707	[1.65678633e-57 2.74101563e-58]	2.8200726062421283e-114	90624
708	[1.65678633e-57 2.74101563e-58]	2.8200726062421283e-114	90752
709	[1.65678633e-57 2.74101563e-58]	2.8200726062421283e-114	90880
710	[1.65678633e-57 2.74101563e-58]	2.8200726062421283e-114	91008
711	[1.65678633e-57 2.74101563e-58]	2.8200726062421283e-114	91136
712	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	91264
713	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	91392
714	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	91520
715	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	91648
716	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	91776
717	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	91904
718	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	92032
719	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	92160
720	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	92288
721	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	92416
722	[ 8.68941087e-58 -1.03879860e-57]	1.834161145445301e-114	92544
723	[1.20885579e-57 6.09971378e-58]	1.8333974076420736e-114	92672
724	[1.20885579e-57 6.09971378e-58]	1.8333974076420736e-114	92800
725	[-3.79260853e-58 -1.21358992e-57]	1.616639285512016e-114	92928
726	[ 3.18296664e-59 -4.14945738e-58]	1.7319309335887354e-115	93056
727	[ 3.18296664e-59 -4.14945738e-58]	1.7319309335887354e-115	93184
728	[ 3.18296664e-59 -4.14945738e-58]	1.7319309335887354e-115	93312
729	[ 3.18296664e-59 -4.14945738e-58]	1.7319309335887354e-115	93440
730	[ 3.18296664e-59 -4.14945738e-58]	1.7319309335887354e-115	93568
731	[2.08533370e-58 2.02724185e-58]	8.458326181443866e-116	93696
732	[ 1.17884483e-58 -1.19475019e-58]	2.8171031480210647e-116	93824
733	[ 4.31970918e-59 -7.22620447e-59]	7.087791842993659e-117	93952
734	[ 4.31970918e-59 -7.22620447e-59]	7.087791842993659e-117	94080
735	[7.02563599e-59 4.39633671e-59]	6.868733751084611e-117	94208
736	[7.02563599e-59 4.39633671e-59]	6.868733751084611e-117	94336
737	[-3.27793123e-59 -6.53004852e-59]	5.338636679663692e-117	94464
738	[-3.27793123e-59 -6.53004852e-59]	5.338636679663692e-117	94592
739	[-4.74045568e-60  3.60599864e-59]	1.3227945376895307e-117	94720
740	[-4.74045568e-60  3.60599864e-59]	1.3227945376895307e-117	94848
741	[-4.74045568e-60  3.60599864e-59]	1.3227945376895307e-117	94976
