#GEN	x_best	f(x_best)	#eval
460	[ 0.01541506 -0.01631909]	0.0005039366965669356	59008
461	[-0.04641667 -0.04185695]	0.0039065114947500305	59136
462	[ 0.01700431 -0.03790137]	0.0017256601186202514	59264
463	[-0.01515602  0.05603741]	0.0033698962516981556	59392
464	[0.01955045 0.0216308 ]	0.000850111406441132	59520
465	[ 0.01103552 -0.02679038]	0.0008395068941352099	59648
466	[-0.00745524 -0.00634263]	9.580944346586115e-05	59776
467	[-0.04457352  0.05803554]	0.005354923146594748	59904
468	[0.06039807 0.02624188]	0.004336563495748737	60032
469	[ 0.0032588  -0.02614231]	0.0006940401005384108	60160
470	[ 0.01216262 -0.02565654]	0.0008061874507758707	60288
471	[0.00162048 0.01379347]	0.00019288563781243157	60416
472	[-0.01137714 -0.01605812]	0.0003873023090198154	60544
473	[-0.02664248 -0.02923132]	0.001564291711246697	60672
474	[0.00074364 0.01076191]	0.0001163716815834351	60800
475	[-0.02216552  0.01908816]	0.0008556683117258992	60928
476	[-0.00622191 -0.0178856 ]	0.00035860679630230657	61056
477	[0.03582472 0.02532654]	0.0019248445190236533	61184
478	[-0.00429715  0.00948884]	0.00010850360626530168	61312
479	[-0.00495752  0.00799406]	8.848200987335063e-05	61440
480	[ 0.03590045 -0.00097467]	0.0012897919550647152	61568
481	[0.0072079  0.00933568]	0.0001391087137857197	61696
482	[-0.00824676 -0.01630285]	0.0003337918590449122	61824
483	[0.00221655 0.04075468]	0.0016658568988090641	61952
484	[-0.01047086 -0.08302016]	0.0070019863236015925	62080
485	[ 0.01755841 -0.03893801]	0.001824466546799422	62208
486	[ 0.0217312  -0.01046568]	0.0005817756443992914	62336
487	[-0.00666291  0.02610136]	0.0007256753686837458	62464
488	[-0.01274748  0.00097546]	0.00016344964594554816	62592
489	[ 0.02345725 -0.02965095]	0.0014294210249254525	62720
490	[-0.05316683  0.0520949 ]	0.00554059028088683	62848
491	[-0.02647053 -0.02555119]	0.0013535520763917805	62976
492	[-0.03251282  0.03276381]	0.0021305503472974587	63104
493	[ 0.01657392 -0.00441614]	0.0002941972575479183	63232
494	[-0.02166256 -0.05849653]	0.003891110617897371	63360
495	[ 0.01860752 -0.00334345]	0.00035741838626791194	63488
496	[0.02941007 0.05701025]	0.0041151204698044435	63616
497	[0.00921264 0.00942602]	0.0001737224795292864	63744
498	[0.00272872 0.01082131]	0.00012454659884354746	63872
499	[-0.0397239  -0.00281457]	0.0015859101932943207	64000
500	[0.00456599 0.02347547]	0.0005719458909540546	64128
501	[ 0.00261168 -0.02579797]	0.0006723561040677885	64256
502	[0.02979663 0.04293009]	0.0027308318134923004	64384
503	[-0.00135985 -0.02233891]	0.0005008760415542041	64512
504	[0.03058964 0.02338977]	0.0014828072821019686	64640
505	[-0.05870701 -0.02165138]	0.003915295410839075	64768
506	[-0.04761593 -0.00449909]	0.0022875182119130215	64896
507	[-0.01260917 -0.02219232]	0.0006514901893187784	65024
508	[-0.00395174 -0.00117289]	1.6991923250519778e-05	65152
509	[0.03491291 0.03815952]	0.002675059808506569	65280
510	[-0.024967    0.02367605]	0.0011839066272309228	65408
511	[0.01942184 0.01401659]	0.0005736727224626975	65536
512	[-0.02776416  0.00925062]	0.0008564224073340696	65664
513	[-0.01526749 -0.00103773]	0.0002341731351311351	65792
514	[-0.01315595  0.00710932]	0.00022362141307276904	65920
515	[-0.00705467  0.01536785]	0.00028593927653370693	66048
516	[ 0.00359783 -0.00591383]	4.791769341170861e-05	66176
517	[-0.0281035   0.04134028]	0.002498825570402426	66304
518	[-0.002322   -0.03816368]	0.001461858108867026	66432
519	[-0.02800531 -0.0014131 ]	0.0007862939889513238	66560
520	[-0.03570306 -0.00640882]	0.0013157812022847957	66688
521	[-0.00024804  0.00122805]	1.569634501675512e-06	66816
522	[ 0.05408815 -0.01160167]	0.003060126482976438	66944
523	[-0.056753    0.02016343]	0.0036274664585982026	67072
524	[0.00589521 0.01501982]	0.000260348307856039	67200
525	[ 0.0615126  -0.00014765]	0.003783822100935748	67328
526	[-0.04621547  0.01028537]	0.0022416586022136788	67456
527	[ 0.00755374 -0.01530016]	0.0002911539439366879	67584
528	[-0.04212224 -0.03085295]	0.0027261878582827306	67712
529	[0.00093458 0.02235516]	0.0005006264163560621	67840
530	[-0.00122477 -0.04447471]	0.0019794998639628514	67968
531	[0.02789121 0.01618016]	0.001039717200088523	68096
532	[-0.00571596  0.02259455]	0.0005431859787382468	68224
533	[-0.00134553  0.01022364]	0.00010633324685744377	68352
534	[-0.00468389  0.0073707 ]	7.626605066495292e-05	68480
535	[0.02057119 0.02759156]	0.0011844680559223927	68608
536	[ 0.02270534 -0.08913217]	0.008460075925529107	68736
537	[ 0.0253356  -0.03626538]	0.0019570705290527846	68864
538	[-0.05356487  0.03503705]	0.004096790233015416	68992
539	[-0.03302578 -0.02635787]	0.0017854393854181867	69120
540	[-0.02967508 -0.02797722]	0.0016633353971242234	69248
541	[-0.01810877  0.00815355]	0.0003944080827345052	69376
542	[ 0.0113935  -0.02554821]	0.0007825227946135342	69504
543	[0.01867424 0.05294241]	0.003151626349825705	69632
544	[-0.02355343 -0.02658397]	0.0012614715903381092	69760
545	[ 0.00525503 -0.01662903]	0.0003041400310172911	69888
546	[-0.0926286  -0.01962057]	0.008965024376853441	70016
547	[-0.01648768 -0.03327102]	0.0013788045011619066	70144
548	[ 0.01759275 -0.02801752]	0.0010944864099818811	70272
549	[-0.00852743  0.0459837 ]	0.002187217605967357	70400
550	[-0.0356412  -0.03969481]	0.002845972918802343	70528
551	[-0.0090246  -0.03892014]	0.001596220933879303	70656
552	[ 0.00081493 -0.00485509]	2.423600964542141e-05	70784
553	[-0.02829481 -0.02665008]	0.0015108231103920433	70912
554	[0.0096412  0.01755235]	0.0004010376901535432	71040
555	[ 0.01372212 -0.04624016]	0.0023264491152285814	71168
556	[-0.02541486 -0.02955573]	0.0015194560265286768	71296
557	[-0.01675172 -0.01457207]	0.0004929652958341628	71424
558	[0.04074455 0.03086663]	0.0026128669942609875	71552
559	[-0.00628333  0.00743444]	9.475110662642382e-05	71680
560	[-0.01449185 -0.00754352]	0.0002669183375101247	71808
561	[-0.00754518  0.03111803]	0.001025261739786618	71936
562	[-0.02436665 -0.03000457]	0.0014940080053589431	72064
563	[ 0.02401305 -0.02407382]	0.0011561754532091618	72192
564	[-0.01332457  0.03133435]	0.0011593858184737375	72320
565	[ 0.02139762 -0.00105465]	0.00045897055421531357	72448
566	[0.0552605  0.01527024]	0.0032869027014985424	72576
567	[-0.04210069  0.01707479]	0.002064016176859687	72704
568	[ 0.02486746 -0.0227472 ]	0.0011358256594148908	72832
569	[ 0.01129408 -0.03492327]	0.0013471911584778953	72960
570	[-0.03384118 -0.0162548 ]	0.0014094439691644859	73088
571	[0.03055183 0.01476947]	0.0011515513904883114	73216
572	[-0.0741011   0.02501056]	0.0061165017053830375	73344
573	[-0.0098515  0.0321805]	0.0011326368030536013	73472
574	[ 0.06451389 -0.01812567]	0.004490581649544724	73600
575	[-0.04147206 -0.0254812 ]	0.0023692231780561438	73728
576	[-0.03258519 -0.01116075]	0.0011863568747232526	73856
577	[-0.00556798 -0.00179399]	3.4220831069282275e-05	73984
578	[-0.00901858 -0.0338966 ]	0.0012303143301472272	74112
579	[ 0.01492191 -0.05772688]	0.0035550562491840913	74240
580	[-0.01317993 -0.02674727]	0.0008891270921195354	74368
581	[-0.05055344  0.03357126]	0.0036826802756098577	74496
582	[-0.01851558  0.03581247]	0.0016253596915849896	74624
583	[-0.01629807  0.0278479 ]	0.0010411327506130088	74752
584	[ 0.00535806 -0.0006353 ]	2.9112402202868214e-05	74880
585	[-0.02838646  0.02353897]	0.0013598743526840348	75008
586	[-0.00791461 -0.00110869]	6.387022427176065e-05	75136
587	[-0.0390406  -0.00755886]	0.0015813047803111269	75264
588	[-0.03937959 -0.01110933]	0.00167416942266371	75392
589	[-0.01249927  0.01595545]	0.00041080815110231255	75520
590	[ 0.0344532 -0.0164014]	0.0014560291434850398	75648
591	[0.00115627 0.00504523]	2.6791342826172766e-05	75776
592	[-0.01608924  0.01983722]	0.0006523789413200763	75904
593	[-0.0052748   0.06525156]	0.004285589007909013	76032
594	[-0.00565652 -0.00232141]	3.7385112891016144e-05	76160
595	[-0.01117862  0.0204046 ]	0.0005413091742754663	76288
596	[-0.0440846   0.01260205]	0.0021022639957595994	76416
597	[-0.02470917  0.00353234]	0.0006230203968923503	76544
598	[-0.01563892 -0.01533865]	0.0004798502353800337	76672
599	[-0.07645158 -0.02329694]	0.006387592138927476	76800
600	[0.00898626 0.00160365]	8.332452218101551e-05	76928
601	[0.00592103 0.03427488]	0.0012098260389960878	77056
602	[-0.01719428 -0.0021731 ]	0.00030036560645772657	77184
603	[-0.03448317  0.01870313]	0.0015388956489400833	77312
604	[-0.01355606  0.00373691]	0.00019773128728156847	77440
605	[0.00493777 0.00788789]	8.660049630725467e-05	77568
606	[ 0.04648393 -0.02691654]	0.002885256335046948	77696
607	[ 0.00385165 -0.01145447]	0.00014604014262573536	77824
608	[-0.01775     0.00074442]	0.0003156165501346774	77952
609	[-0.00920635  0.00460307]	0.00010594517479481594	78080
610	[0.01756354 0.02042027]	0.0007254656310398059	78208
611	[0.02983755 0.01684599]	0.0011740668611411884	78336
612	[-0.04740315  0.01600241]	0.002503135486602854	78464
613	[0.01587197 0.02162389]	0.0007195120735048717	78592
614	[ 0.06794947 -0.0096604 ]	0.004710453281844173	78720
615	[-0.02526176 -0.02383632]	0.001206326721585405	78848
616	[-0.02740778 -0.02098141]	0.0011914062878131278	78976
617	[0.02535517 0.0089189 ]	0.000722431464739064	79104
618	[-0.01451598 -0.04743936]	0.0024612062188134583	79232
619	[-0.01009715  0.06552659]	0.004395686609514376	79360
620	[0.00456128 0.01978179]	0.0004121243663692663	79488
621	[0.03682555 0.02646932]	0.002056745954944352	79616
622	[0.02330141 0.028844  ]	0.001374931932730031	79744
623	[-0.0016912   0.07361917]	0.005422642134902845	79872
624	[0.03198711 0.01283319]	0.001187866033219879	80000
625	[ 0.01565936 -0.02694841]	0.0009714321595655533	80128
626	[ 0.02393717 -0.01762333]	0.0008835698546130399	80256
627	[-0.06409261 -0.01752671]	0.004415048171293899	80384
628	[ 0.01122069 -0.0327408 ]	0.001197864179849277	80512
629	[ 0.03131255 -0.04816961]	0.003300787353194459	80640
630	[0.00808744 0.01655786]	0.0003395695194470617	80768
631	[0.00596389 0.01422821]	0.00023800996399876023	80896
632	[-0.02495462 -0.00480129]	0.0006457853252926929	81024
633	[-0.00126538  0.01934591]	0.00037586540359384765	81152
634	[0.03332874 0.0003918 ]	0.001110958142056601	81280
635	[0.01866389 0.00238642]	0.0003540357559176733	81408
636	[ 0.00097241 -0.05820622]	0.0033889092504300567	81536
637	[-0.0618927   0.02535114]	0.004473386254699792	81664
638	[0.03607015 0.01263138]	0.001460607284861024	81792
639	[-0.04634087 -0.01089898]	0.0022662635532938197	81920
640	[0.02018932 0.02583636]	0.0010751258574065088	82048
641	[-0.01504406 -0.01251299]	0.0003828987966553638	82176
642	[ 0.00606089 -0.02535961]	0.000679844367709454	82304
643	[0.0066981  0.03025031]	0.0009599460136394636	82432
644	[0.00334794 0.04085011]	0.0016799403316812074	82560
645	[ 0.01494557 -0.01081162]	0.00034026125414748513	82688
646	[ 0.00209278 -0.00644012]	4.585484718765942e-05	82816
647	[-0.01109245  0.01919129]	0.0004913479095175056	82944
648	[-0.00194305 -0.01477573]	0.00022209776145841372	83072
649	[ 0.00582335 -0.02883258]	0.0008652288750849529	83200
650	[-0.03583783 -0.00942408]	0.0013731633954143377	83328
651	[-0.02108768 -0.00685501]	0.0004916812467523375	83456
652	[-0.04309527  0.01628256]	0.002122324109453508	83584
653	[-0.02763095  0.03469311]	0.0019670811557279374	83712
654	[-0.0200862  -0.02821343]	0.0011994529778408865	83840
655	[-0.00250179 -0.00093289]	7.129211099670291e-06	83968
656	[0.0073017  0.02112311]	0.0004995004143281448	84096
657	[-0.03455683  0.01075205]	0.0013097813841248052	84224
658	[-0.00536764 -0.01105277]	0.00015097538159498797	84352
659	[0.023236   0.01414126]	0.000739886979482855	84480
660	[-0.03509665 -0.01135633]	0.0013607407396274227	84608
661	[-0.000785    0.06176711]	0.0038157921316288907	84736
662	[-0.03530273 -0.03458651]	0.0024425093221073432	84864
663	[-0.01262296 -0.02297221]	0.0006870614194057756	84992
664	[ 0.06211984 -0.02407027]	0.00443825261547892	85120
665	[-0.02300127  0.03133066]	0.0015106687777851628	85248
666	[-0.03190379 -0.03324617]	0.0021231594579314474	85376
667	[ 0.01568415 -0.02453693]	0.0008480533463286807	85504
668	[-0.00255841 -0.01867692]	0.00035537285123232336	85632
669	[-0.05863525 -0.00671409]	0.0034831714570290107	85760
670	[-0.01275854  0.07204151]	0.005352760159702963	85888
671	[-0.02095333  0.02228221]	0.0009355387455300197	86016
672	[-0.03805911 -0.02924551]	0.0023037960976810727	86144
673	[-0.01864738  0.00171866]	0.00035067850372734054	86272
674	[-0.02385584  0.01651957]	0.000841997350691968	86400
675	[-0.00471089 -0.02588206]	0.0006920734634381979	86528
676	[ 0.02907348 -0.07025328]	0.00578079067342163	86656
677	[0.00687541 0.04518094]	0.0020885883970696555	86784
678	[0.01138379 0.00125198]	0.00013115820098976886	86912
679	[0.07703057 0.00281166]	0.005941614293747567	87040
680	[-0.01628357 -0.03663371]	0.0016071830240872937	87168
681	[0.00764468 0.00173725]	6.145914524431462e-05	87296
682	[ 0.00445516 -0.01996081]	0.00041828216229112695	87424
683	[ 0.0011674 -0.0227989]	0.0005211525059896879	87552
684	[-0.00636933 -0.02012758]	0.0004456878087991692	87680
685	[0.00779733 0.00947994]	0.0001506675884865467	87808
686	[0.03664881 0.04820909]	0.0036672510119617205	87936
687	[-0.03867078  0.00257142]	0.0015020414501004475	88064
688	[-0.00124704 -0.04456562]	0.0019876498750270996	88192
689	[ 0.01592966 -0.0043074 ]	0.00027230787862652175	88320
690	[0.01140536 0.01162902]	0.00026531648748928796	88448
691	[ 0.05242226 -0.01593614]	0.003002054279697953	88576
692	[ 0.01327363 -0.03112493]	0.001144950663735609	88704
693	[0.02039225 0.09034803]	0.008578610781339148	88832
694	[-0.03612067 -0.05157865]	0.003965059768785106	88960
695	[0.0140921  0.02254846]	0.0007070202819802529	89088
696	[ 0.01058675 -0.0073805 ]	0.00016655112160118816	89216
697	[0.03106281 0.02144723]	0.0014248819897780371	89344
698	[0.04187469 0.064887  ]	0.00596381210978997	89472
699	[ 0.05857524 -0.0170964 ]	0.0037233450732181025	89600
700	[0.00539853 0.01171317]	0.0001663424017249679	89728
701	[-0.01651582  0.01783414]	0.0005908287525473279	89856
702	[0.00504224 0.030834  ]	0.0009761595486257289	89984
703	[-0.00069011 -0.00650544]	4.2797044020327745e-05	90112
704	[0.01999271 0.05257924]	0.0031642846203991564	90240
705	[0.00536861 0.02013273]	0.0004341488736822762	90368
706	[-0.0306132  -0.03574042]	0.0022145455590178945	90496
707	[ 0.03334201 -0.03042576]	0.0020374168952066785	90624
708	[-0.00260836 -0.02718054]	0.0007455855576751846	90752
709	[-0.00781055  0.01393152]	0.00025509195358368645	90880
710	[-0.04012554 -0.00697489]	0.001658708044059192	91008
711	[-0.01351152 -0.02677955]	0.0008997055066694323	91136
712	[-0.00520361  0.01101864]	0.00014848791699645792	91264
713	[0.02976983 0.0223598 ]	0.0013862034744852713	91392
714	[ 0.01854994 -0.03636561]	0.0016665575084280392	91520
715	[-0.00522532 -0.00128172]	2.894673011885037e-05	91648
716	[-0.05349774  0.04124021]	0.0045627630315619	91776
717	[0.05517216 0.07847245]	0.009201893273827639	91904
718	[-0.05966691 -0.00037094]	0.003560277865858637	92032
719	[0.02906686 0.00431001]	0.0008634588582417626	92160
720	[0.02796498 0.00024448]	0.0007820996976996895	92288
721	[0.03255214 0.00623477]	0.001098514005672081	92416
722	[0.04200188 0.05747311]	0.005067316046007197	92544
723	[-0.00792912  0.00813958]	0.00012912380269961482	92672
724	[ 0.01205547 -0.03503811]	0.0013730031199285233	92800
725	[-0.05884921  0.02646923]	0.004163849338441921	92928
726	[ 0.04215905 -0.00378766]	0.0017917322288062258	93056
727	[ 0.02131457 -0.04835155]	0.0027921835954616316	93184
728	[0.03813856 0.01809897]	0.001782122621189375	93312
729	[-0.00549742  0.0083717 ]	0.00010030705182474953	93440
730	[-0.02331632 -0.03579421]	0.0018248764233113287	93568
731	[0.00858156 0.04641132]	0.0022276537133288856	93696
732	[ 0.03967862 -0.0550817 ]	0.004608386418814049	93824
733	[-0.00736869 -0.01892297]	0.00041237651139175386	93952
734	[ 0.02133156 -0.01012595]	0.0005575701253676367	94080
735	[-0.05663306  0.01083772]	0.0033247602338066532	94208
736	[ 0.0238996  -0.02073292]	0.001001045041312948	94336
737	[-0.00655062  0.03234156]	0.0010888870096543166	94464
738	[0.04589854 0.00926311]	0.002192481434263267	94592
739	[-0.02832321 -0.03141321]	0.001788993687605747	94720
740	[ 0.03298993 -0.01674633]	0.0013687752473332693	94848
741	[-0.05562389 -0.00344397]	0.003105878360574983	94976
742	[0.00323851 0.00662565]	5.438720565586222e-05	95104
743	[0.06614483 0.04411401]	0.0063211844661627	95232
744	[-0.05206628 -0.01102512]	0.0028324508767003562	95360
745	[ 0.00411689 -0.00259291]	2.3671944307575403e-05	95488
746	[ 0.03431421 -0.01772471]	0.0014916303772519362	95616
747	[-0.03140401  0.02848926]	0.001797849860788799	95744
748	[-0.04720691 -0.02469512]	0.0028383418303080266	95872
749	[0.01325149 0.01291432]	0.00034238142701401627	96000
750	[ 0.03793706 -0.04571881]	0.0035294298379185195	96128
751	[0.00100416 0.01710703]	0.00029365883290335964	96256
752	[-0.00729609 -0.01398561]	0.0002488302966720991	96384
753	[0.00565659 0.0178141 ]	0.0003493390623721167	96512
754	[ 0.01784398 -0.04929476]	0.0027483809029692267	96640
755	[-0.01244515 -0.00788452]	0.0002170472857525451	96768
756	[-0.02753607 -0.03457591]	0.0019537287544526003	96896
757	[0.03191343 0.01293101]	0.0011856780589990876	97024
758	[-0.02612966 -0.01612991]	0.0009429331447459323	97152
759	[0.02231558 0.02524075]	0.0011350806808704999	97280
760	[-0.01902939  0.03182297]	0.0013748188443299576	97408
761	[-0.00947255 -0.00963211]	0.0001825065801194929	97536
762	[ 0.00750135 -0.01324882]	0.00023180141557696055	97664
763	[-0.00846087  0.01738241]	0.00037373446702406745	97792
764	[0.06237966 0.03729576]	0.005282195247585282	97920
765	[-0.02598513  0.02228334]	0.0011717741222634775	98048
766	[-0.00439931  0.01550155]	0.0002596521191385737	98176
767	[0.03326484 0.00912723]	0.0011898557115192663	98304
768	[-0.0330608   0.03551764]	0.0023545193350995473	98432
769	[0.00991408 0.01930511]	0.00047097618695453883	98560
770	[0.01357724 0.00409925]	0.00020114540653874235	98688
771	[ 0.02456913 -0.01300481]	0.000772767025068181	98816
772	[-0.01528918  0.03057162]	0.001168382943334951	98944
773	[ 0.04693381 -0.01045289]	0.0023120452380591587	99072
774	[0.0026823  0.03900249]	0.0015283887832791077	99200
775	[-0.00156714  0.01747827]	0.00030794584981439844	99328
776	[0.02844764 0.00377846]	0.0008235450410159921	99456
777	[-0.0450678 -0.042692 ]	0.003853713395971533	99584
778	[-0.00017609  0.00206566]	4.297957050904382e-06	99712
779	[-0.00168623  0.01493849]	0.00022600188436562823	99840
780	[ 0.01447373 -0.0251995 ]	0.0008445038520846344	99968
781	[0.02374722 0.05175869]	0.003242892785447294	100096
Result: mean = 0.04247636202070198 std = 1.117118269644002
