#GEN	x_best	f(x_best)	#eval
744	[4.45501354e-59 6.56599694e-60]	2.0278268800801074e-117	95360
745	[4.45501354e-59 6.56599694e-60]	2.0278268800801074e-117	95488
746	[4.45501354e-59 6.56599694e-60]	2.0278268800801074e-117	95616
747	[4.45501354e-59 6.56599694e-60]	2.0278268800801074e-117	95744
748	[4.45501354e-59 6.56599694e-60]	2.0278268800801074e-117	95872
749	[ 1.19302584e-59 -1.02168480e-59]	2.467150500170133e-118	96000
750	[ 1.19302584e-59 -1.02168480e-59]	2.467150500170133e-118	96128
751	[-1.02150512e-59 -3.87960750e-60]	1.1939862609149656e-118	96256
752	[-1.02150512e-59 -3.87960750e-60]	1.1939862609149656e-118	96384
753	[-1.02150512e-59 -3.87960750e-60]	1.1939862609149656e-118	96512
754	[-1.02150512e-59 -3.87960750e-60]	1.1939862609149656e-118	96640
755	[-1.02150512e-59 -3.87960750e-60]	1.1939862609149656e-118	96768
756	[ 8.45197743e-60 -4.51432213e-60]	9.181502683552083e-119	96896
757	[2.59526269e-60 2.29737702e-60]	1.2013329571204485e-119	97024
758	[2.59526269e-60 2.29737702e-60]	1.2013329571204485e-119	97152
759	[ 3.12991933e-60 -1.14578768e-60]	1.1109224416814485e-119	97280
760	[ 3.12991933e-60 -1.14578768e-60]	1.1109224416814485e-119	97408
761	[ 3.12991933e-60 -1.14578768e-60]	1.1109224416814485e-119	97536
762	[ 3.12991933e-60 -1.14578768e-60]	1.1109224416814485e-119	97664
763	[ 3.12991933e-60 -1.14578768e-60]	1.1109224416814485e-119	97792
764	[-1.41357217e-60  1.64624379e-60]	4.708304890664523e-120	97920
765	[-1.41357217e-60  1.64624379e-60]	4.708304890664523e-120	98048
766	[-1.41357217e-60  1.64624379e-60]	4.708304890664523e-120	98176
767	[-1.41357217e-60  1.64624379e-60]	4.708304890664523e-120	98304
768	[-1.41357217e-60  1.64624379e-60]	4.708304890664523e-120	98432
769	[ 2.03635339e-60 -4.73616745e-61]	4.3710479647654644e-120	98560
770	[ 5.29458690e-61 -2.03060476e-62]	2.8073883963802975e-121	98688
771	[ 3.96934813e-61 -1.08249713e-61]	1.6927524606764708e-121	98816
772	[-2.07130046e-61  1.31930888e-61]	6.030861513909132e-122	98944
773	[-2.07130046e-61  1.31930888e-61]	6.030861513909132e-122	99072
774	[-2.07130046e-61  1.31930888e-61]	6.030861513909132e-122	99200
775	[ 2.07411180e-61 -1.08249713e-61]	5.473739803872538e-122	99328
776	[ 2.07411180e-61 -1.08249713e-61]	5.473739803872538e-122	99456
777	[ 2.07411180e-61 -1.08249713e-61]	5.473739803872538e-122	99584
778	[ 1.7490809e-61 -1.0477266e-61]	4.1570150338125254e-122	99712
779	[-7.71868412e-62 -5.91187934e-62]	9.45284018384564e-123	99840
780	[-7.71868412e-62 -5.91187934e-62]	9.45284018384564e-123	99968
781	[-7.71868412e-62 -5.91187934e-62]	9.45284018384564e-123	100096
#Result: mean = 0.00038232042671566683	std = 0.008781132595904883
