#GEN	x_best	f(x_best)	#eval
376	[-6.71283247e-31  5.15644946e-32]	4.53280095133654e-61	48256
377	[-1.66724909e-31 -3.04833040e-31]	1.2072037779613978e-61	48384
378	[-1.66724909e-31 -3.04833040e-31]	1.2072037779613978e-61	48512
379	[-1.66724909e-31 -3.04833040e-31]	1.2072037779613978e-61	48640
380	[-1.66724909e-31 -3.04833040e-31]	1.2072037779613978e-61	48768
381	[-2.44379764e-31 -2.28010316e-31]	1.1171017311866177e-61	48896
382	[-2.44379764e-31 -2.28010316e-31]	1.1171017311866177e-61	49024
383	[-1.32092569e-31  1.59969081e-34]	1.7448472488461832e-62	49152
384	[-1.32092569e-31  1.59969081e-34]	1.7448472488461832e-62	49280
385	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	49408
386	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	49536
387	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	49664
388	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	49792
389	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	49920
390	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	50048
391	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	50176
392	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	50304
393	[1.50695875e-32 1.98820587e-32]	6.223887272615992e-64	50432
394	[-1.97357598e-32 -1.25365663e-32]	5.466657085005905e-64	50560
395	[-1.38760854e-33  1.09286611e-32]	1.2136109167004147e-64	50688
396	[-1.38760854e-33  1.09286611e-32]	1.2136109167004147e-64	50816
397	[-1.38760854e-33  1.09286611e-32]	1.2136109167004147e-64	50944
398	[-1.38760854e-33  1.09286611e-32]	1.2136109167004147e-64	51072
399	[-1.38760854e-33  1.09286611e-32]	1.2136109167004147e-64	51200
400	[-1.38760854e-33  1.09286611e-32]	1.2136109167004147e-64	51328
401	[-1.38760854e-33  1.09286611e-32]	1.2136109167004147e-64	51456
402	[-4.67041166e-33  7.87351577e-35]	2.1818944264537837e-65	51584
403	[-4.67041166e-33  7.87351577e-35]	2.1818944264537837e-65	51712
404	[-4.67041166e-33  7.87351577e-35]	2.1818944264537837e-65	51840
405	[-4.67041166e-33  7.87351577e-35]	2.1818944264537837e-65	51968
406	[-3.46126455e-33  6.45567591e-34]	1.2397109822324615e-65	52096
407	[-3.46126455e-33  6.45567591e-34]	1.2397109822324615e-65	52224
408	[1.21953404e-33 1.74077698e-33]	4.517567768636669e-66	52352
409	[1.21953404e-33 1.74077698e-33]	4.517567768636669e-66	52480
410	[ 8.74854099e-34 -5.47863903e-34]	1.0655245504226649e-66	52608
411	[ 8.74854099e-34 -5.47863903e-34]	1.0655245504226649e-66	52736
412	[ 8.74854099e-34 -5.47863903e-34]	1.0655245504226649e-66	52864
413	[ 8.74854099e-34 -5.47863903e-34]	1.0655245504226649e-66	52992
414	[-1.21585357e-34  1.49998486e-34]	3.728254482727353e-68	53120
415	[-1.21585357e-34  1.49998486e-34]	3.728254482727353e-68	53248
416	[-1.21585357e-34  1.49998486e-34]	3.728254482727353e-68	53376
417	[-1.21585357e-34  1.49998486e-34]	3.728254482727353e-68	53504
418	[-1.21585357e-34  1.49998486e-34]	3.728254482727353e-68	53632
419	[-1.21585357e-34  1.49998486e-34]	3.728254482727353e-68	53760
420	[-1.21585357e-34  1.49998486e-34]	3.728254482727353e-68	53888
421	[-3.90665226e-35 -1.71714934e-34]	3.1012211648658033e-68	54016
422	[-3.90665226e-35 -1.71714934e-34]	3.1012211648658033e-68	54144
423	[-3.90665226e-35 -1.71714934e-34]	3.1012211648658033e-68	54272
424	[-3.90665226e-35 -1.71714934e-34]	3.1012211648658033e-68	54400
425	[ 6.71627746e-35 -1.01384835e-34]	1.4789723119568426e-68	54528
426	[-6.55557642e-35 -9.63441913e-35]	1.3579761417579224e-68	54656
427	[-6.19438502e-35  4.83639596e-36]	3.860431303160481e-69	54784
428	[ 3.73291911e-35 -1.81449833e-35]	1.7227089264597925e-69	54912
429	[ 3.73291911e-35 -1.81449833e-35]	1.7227089264597925e-69	55040
430	[ 3.73291911e-35 -1.81449833e-35]	1.7227089264597925e-69	55168
431	[ 3.73291911e-35 -1.81449833e-35]	1.7227089264597925e-69	55296
432	[ 3.73291911e-35 -1.81449833e-35]	1.7227089264597925e-69	55424
433	[ 3.73291911e-35 -1.81449833e-35]	1.7227089264597925e-69	55552
434	[ 3.73291911e-35 -1.81449833e-35]	1.7227089264597925e-69	55680
435	[-4.69027912e-36 -3.43595453e-37]	2.2116776017783453e-71	55808
436	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	55936
437	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56064
438	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56192
439	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56320
440	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56448
441	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56576
442	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56704
443	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56832
444	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	56960
445	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	57088
446	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	57216
447	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	57344
448	[ 1.04468985e-37 -3.43595453e-37]	1.2897160399299628e-73	57472
449	[1.78283151e-37 1.66478126e-37]	5.9499848475140435e-74	57600
450	[1.78283151e-37 1.66478126e-37]	5.9499848475140435e-74	57728
451	[1.78283151e-37 1.66478126e-37]	5.9499848475140435e-74	57856
452	[1.78283151e-37 1.66478126e-37]	5.9499848475140435e-74	57984
453	[-5.59732491e-38  1.77271303e-37]	3.4558119352003098e-74	58112
454	[-5.59732491e-38  1.77271303e-37]	3.4558119352003098e-74	58240
455	[-5.59732491e-38  1.77271303e-37]	3.4558119352003098e-74	58368
456	[-5.59732491e-38  1.77271303e-37]	3.4558119352003098e-74	58496
457	[-5.59732491e-38  1.77271303e-37]	3.4558119352003098e-74	58624
458	[-5.59732491e-38  1.77271303e-37]	3.4558119352003098e-74	58752
459	[2.65524586e-38 1.09004193e-37]	1.2586947190810011e-74	58880
460	[2.65524586e-38 1.09004193e-37]	1.2586947190810011e-74	59008
461	[2.65524586e-38 1.09004193e-37]	1.2586947190810011e-74	59136
462	[ 6.81835590e-38 -5.64578396e-38]	7.836485364597119e-75	59264
463	[ 6.81835590e-38 -5.64578396e-38]	7.836485364597119e-75	59392
464	[ 1.13211332e-38 -6.48026653e-38]	4.327553490147889e-75	59520
465	[ 1.13211332e-38 -6.48026653e-38]	4.327553490147889e-75	59648
466	[-4.42443870e-39  3.61939917e-38]	1.3295806947978744e-75	59776
467	[2.29329816e-38 2.14096039e-38]	9.842927807964519e-76	59904
468	[2.29329816e-38 2.14096039e-38]	9.842927807964519e-76	60032
469	[2.29329816e-38 2.14096039e-38]	9.842927807964519e-76	60160
470	[ 1.48614174e-38 -2.20739779e-38]	7.081222282338904e-76	60288
471	[-1.38869174e-38  1.55491435e-38]	4.346223399100105e-76	60416
472	[-1.20249453e-38 -5.14547007e-39]	1.7107517173363074e-76	60544
473	[-1.20249453e-38 -5.14547007e-39]	1.7107517173363074e-76	60672
474	[-1.20249453e-38 -5.14547007e-39]	1.7107517173363074e-76	60800
475	[-5.85049342e-39  6.89442332e-39]	8.176134619175549e-77	60928
476	[-5.85049342e-39  6.89442332e-39]	8.176134619175549e-77	61056
477	[-5.85049342e-39  6.89442332e-39]	8.176134619175549e-77	61184
478	[ 4.05250160e-39 -3.24249331e-39]	2.6936532115306527e-77	61312
479	[ 4.05250160e-39 -3.24249331e-39]	2.6936532115306527e-77	61440
480	[2.19958132e-39 1.80432219e-39]	8.093736540594508e-78	61568
481	[2.19958132e-39 1.80432219e-39]	8.093736540594508e-78	61696
482	[ 5.19107055e-40 -1.93699704e-39]	4.021429650289711e-78	61824
483	[ 5.19107055e-40 -1.93699704e-39]	4.021429650289711e-78	61952
484	[ 5.19107055e-40 -1.93699704e-39]	4.021429650289711e-78	62080
485	[2.06782411e-40 1.04599200e-39]	1.1368582367988044e-78	62208
486	[2.06782411e-40 1.04599200e-39]	1.1368582367988044e-78	62336
487	[2.06782411e-40 1.04599200e-39]	1.1368582367988044e-78	62464
488	[-4.78079629e-40  7.35615108e-40]	7.696897187669942e-79	62592
489	[-4.78079629e-40  7.35615108e-40]	7.696897187669942e-79	62720
490	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	62848
491	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	62976
492	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	63104
493	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	63232
494	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	63360
495	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	63488
496	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	63616
497	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	63744
498	[-1.52144044e-40  2.13103385e-40]	6.856086281094712e-80	63872
499	[9.62855455e-41 8.47514635e-41]	1.6453716847872938e-80	64000
500	[9.62855455e-41 8.47514635e-41]	1.6453716847872938e-80	64128
501	[9.62855455e-41 8.47514635e-41]	1.6453716847872938e-80	64256
502	[9.62855455e-41 8.47514635e-41]	1.6453716847872938e-80	64384
503	[9.62855455e-41 8.47514635e-41]	1.6453716847872938e-80	64512
504	[-9.50790209e-41 -1.78700324e-41]	9.359358280776807e-81	64640
505	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	64768
506	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	64896
507	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65024
508	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65152
509	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65280
510	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65408
511	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65536
512	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65664
513	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65792
514	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	65920
515	[-1.13778765e-41 -9.95189140e-42]	2.284962170262979e-82	66048
516	[-1.41460835e-41  1.75269131e-43]	2.0014239790914902e-82	66176
517	[-1.41460835e-41  1.75269131e-43]	2.0014239790914902e-82	66304
518	[-6.95288217e-42 -6.04920281e-42]	8.49354251379611e-83	66432
519	[-1.28332005e-42 -4.36114425e-42]	2.0666489518102513e-83	66560
520	[-1.28332005e-42 -4.36114425e-42]	2.0666489518102513e-83	66688
521	[-1.28332005e-42 -4.36114425e-42]	2.0666489518102513e-83	66816
522	[-1.28332005e-42 -4.36114425e-42]	2.0666489518102513e-83	66944
523	[-1.68604708e-42 -3.35645792e-42]	1.4108564555464913e-83	67072
524	[-1.24667250e-42  3.01990923e-42]	1.0674044049343534e-83	67200
525	[-1.68604708e-42 -1.97215564e-42]	6.732152623688692e-84	67328
526	[ 1.50932404e-42 -5.48842138e-43]	2.5792867504819547e-84	67456
527	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	67584
528	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	67712
529	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	67840
530	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	67968
531	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	68096
532	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	68224
533	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	68352
534	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	68480
535	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	68608
536	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	68736
537	[1.66212149e-43 6.95541559e-44]	3.246425896946211e-86	68864
538	[ 3.24944696e-44 -1.37161687e-43]	1.9869218994732267e-86	68992
539	[6.95877714e-44 3.04916580e-44]	5.772199143192359e-87	69120
540	[6.95877714e-44 3.04916580e-44]	5.772199143192359e-87	69248
541	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	69376
542	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	69504
543	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	69632
544	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	69760
545	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	69888
546	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	70016
547	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	70144
548	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	70272
549	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	70400
550	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	70528
551	[-3.89396075e-45  2.25200334e-44]	5.223148342976123e-88	70656
552	[ 1.17280684e-44 -5.16238777e-45]	1.6419783522842642e-88	70784
553	[ 1.17280684e-44 -5.16238777e-45]	1.6419783522842642e-88	70912
554	[ 1.17280684e-44 -5.16238777e-45]	1.6419783522842642e-88	71040
555	[ 7.63656560e-45 -1.79332374e-45]	6.153314416403317e-89	71168
556	[ 7.63656560e-45 -1.79332374e-45]	6.153314416403317e-89	71296
557	[-2.31069907e-45  1.48846936e-45]	7.554871202893644e-90	71424
558	[-2.31069907e-45  1.48846936e-45]	7.554871202893644e-90	71552
559	[-2.31069907e-45  1.48846936e-45]	7.554871202893644e-90	71680
560	[-2.31069907e-45  1.48846936e-45]	7.554871202893644e-90	71808
561	[-2.31069907e-45  1.48846936e-45]	7.554871202893644e-90	71936
562	[ 5.14707446e-46 -7.06762515e-46]	7.644370074111912e-91	72064
563	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	72192
564	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	72320
565	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	72448
566	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	72576
567	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	72704
568	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	72832
569	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	72960
570	[5.93336794e-46 5.00315312e-46]	6.023639635704771e-91	73088
571	[-1.31528315e-46  2.85363982e-46]	9.873230004968851e-92	73216
572	[-1.31528315e-46  2.85363982e-46]	9.873230004968851e-92	73344
573	[-2.38650129e-46 -1.13504190e-46]	6.983708530224646e-92	73472
574	[-2.38650129e-46 -1.13504190e-46]	6.983708530224646e-92	73600
575	[-2.38650129e-46 -1.13504190e-46]	6.983708530224646e-92	73728
576	[-2.55150260e-46  4.26596006e-47]	6.692149644867162e-92	73856
577	[1.27988926e-46 3.90656842e-47]	1.7907292821332888e-92	73984
578	[-6.73913217e-47  1.79828342e-47]	4.864972561273989e-93	74112
579	[-6.73913217e-47  1.79828342e-47]	4.864972561273989e-93	74240
580	[-6.73913217e-47  1.79828342e-47]	4.864972561273989e-93	74368
581	[-4.85413163e-47  1.96370811e-47]	2.7418743445640163e-93	74496
582	[-4.85413163e-47  1.96370811e-47]	2.7418743445640163e-93	74624
583	[-1.11412169e-47 -1.01773165e-47]	2.277044867326645e-94	74752
584	[-1.11412169e-47 -1.01773165e-47]	2.277044867326645e-94	74880
585	[-1.11412169e-47 -1.01773165e-47]	2.277044867326645e-94	75008
586	[-1.11412169e-47 -1.01773165e-47]	2.277044867326645e-94	75136
587	[-1.11412169e-47 -1.01773165e-47]	2.277044867326645e-94	75264
588	[-1.11412169e-47 -1.01773165e-47]	2.277044867326645e-94	75392
589	[-1.11412169e-47 -1.01773165e-47]	2.277044867326645e-94	75520
590	[-7.09841127e-48 -8.13674563e-48]	1.1659407194907446e-94	75648
591	[5.84958309e-48 3.84609720e-48]	4.901008598056606e-95	75776
592	[5.84958309e-48 3.84609720e-48]	4.901008598056606e-95	75904
593	[5.84958309e-48 3.84609720e-48]	4.901008598056606e-95	76032
594	[5.84958309e-48 3.84609720e-48]	4.901008598056606e-95	76160
595	[-2.96525956e-48 -2.70366824e-48]	1.6102586203947497e-95	76288
596	[-2.96525956e-48 -2.70366824e-48]	1.6102586203947497e-95	76416
597	[-2.96525956e-48 -2.70366824e-48]	1.6102586203947497e-95	76544
598	[-2.96525956e-48 -2.70366824e-48]	1.6102586203947497e-95	76672
599	[1.06759510e-48 1.70441043e-48]	4.044774225271603e-96	76800
600	[1.06759510e-48 1.70441043e-48]	4.044774225271603e-96	76928
601	[1.06759510e-48 1.70441043e-48]	4.044774225271603e-96	77056
602	[1.06759510e-48 1.70441043e-48]	4.044774225271603e-96	77184
603	[-1.58312876e-49 -3.67970958e-49]	1.6046559272102707e-97	77312
604	[-1.58312876e-49 -3.67970958e-49]	1.6046559272102707e-97	77440
605	[-1.58312876e-49 -3.67970958e-49]	1.6046559272102707e-97	77568
606	[-1.58312876e-49 -3.67970958e-49]	1.6046559272102707e-97	77696
607	[-1.58312876e-49 -3.67970958e-49]	1.6046559272102707e-97	77824
608	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	77952
609	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78080
610	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78208
611	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78336
612	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78464
613	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78592
614	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78720
615	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78848
616	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	78976
617	[-2.33030869e-50 -4.74550127e-50]	2.795012092543638e-99	79104
618	[-2.61856932e-50 -3.39543943e-51]	6.972195375826999e-100	79232
619	[-2.61856932e-50 -3.39543943e-51]	6.972195375826999e-100	79360
620	[-2.61856932e-50 -3.39543943e-51]	6.972195375826999e-100	79488
621	[-2.61856932e-50 -3.39543943e-51]	6.972195375826999e-100	79616
622	[-1.27193300e-50  4.50766557e-51]	1.8210040520254329e-100	79744
623	[-1.27193300e-50  4.50766557e-51]	1.8210040520254329e-100	79872
624	[-1.27193300e-50  4.50766557e-51]	1.8210040520254329e-100	80000
625	[3.57181907e-51 7.81232204e-52]	1.3368215232583205e-101	80128
626	[3.57181907e-51 7.81232204e-52]	1.3368215232583205e-101	80256
627	[3.57181907e-51 7.81232204e-52]	1.3368215232583205e-101	80384
628	[3.57181907e-51 7.81232204e-52]	1.3368215232583205e-101	80512
629	[3.57181907e-51 7.81232204e-52]	1.3368215232583205e-101	80640
630	[3.57181907e-51 7.81232204e-52]	1.3368215232583205e-101	80768
631	[3.57181907e-51 7.81232204e-52]	1.3368215232583205e-101	80896
632	[-1.24850181e-51  2.89200833e-52]	1.6423939027922729e-102	81024
633	[-1.24850181e-51  2.89200833e-52]	1.6423939027922729e-102	81152
634	[-1.24850181e-51  2.89200833e-52]	1.6423939027922729e-102	81280
635	[-7.14373949e-52  4.51798775e-52]	7.144522721029818e-103	81408
636	[-7.14373949e-52  4.51798775e-52]	7.144522721029818e-103	81536
637	[-7.14373949e-52  4.51798775e-52]	7.144522721029818e-103	81664
638	[-7.14373949e-52  4.51798775e-52]	7.144522721029818e-103	81792
639	[-7.14373949e-52  4.51798775e-52]	7.144522721029818e-103	81920
640	[-7.14373949e-52  4.51798775e-52]	7.144522721029818e-103	82048
641	[-7.14373949e-52  4.51798775e-52]	7.144522721029818e-103	82176
642	[ 5.72750881e-52 -3.89974280e-52]	4.801235101481261e-103	82304
643	[-1.29044736e-53  4.73557369e-52]	2.244231071623679e-103	82432
644	[-1.29044736e-53  4.73557369e-52]	2.244231071623679e-103	82560
645	[-3.40612072e-52  1.16926825e-52]	1.2968846619046418e-103	82688
646	[-3.40612072e-52  1.16926825e-52]	1.2968846619046418e-103	82816
647	[-3.40612072e-52  1.16926825e-52]	1.2968846619046418e-103	82944
648	[-3.40612072e-52  1.16926825e-52]	1.2968846619046418e-103	83072
649	[-2.31488858e-52  1.06750974e-52]	6.498286191610632e-104	83200
650	[-2.31488858e-52  1.06750974e-52]	6.498286191610632e-104	83328
651	[-2.31488858e-52  1.06750974e-52]	6.498286191610632e-104	83456
652	[-2.40528786e-53  2.34946326e-52]	5.5778316960510543e-104	83584
653	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	83712
654	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	83840
655	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	83968
656	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84096
657	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84224
658	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84352
659	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84480
660	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84608
661	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84736
662	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84864
663	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	84992
664	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	85120
665	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	85248
666	[-2.89521591e-54  1.21016705e-53]	1.5483270337776944e-106	85376
667	[-3.50754362e-54 -2.74690822e-55]	1.2378317302485626e-107	85504
668	[-3.50754362e-54 -2.74690822e-55]	1.2378317302485626e-107	85632
669	[-3.50754362e-54 -2.74690822e-55]	1.2378317302485626e-107	85760
670	[-3.50754362e-54 -2.74690822e-55]	1.2378317302485626e-107	85888
671	[-3.50754362e-54 -2.74690822e-55]	1.2378317302485626e-107	86016
672	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	86144
673	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	86272
674	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	86400
675	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	86528
676	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	86656
677	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	86784
678	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	86912
679	[ 1.11505163e-54 -4.32273271e-55]	1.4302003245176093e-108	87040
680	[-3.86371702e-55 -4.47078233e-55]	3.4916203890389373e-109	87168
681	[-3.86371702e-55 -4.47078233e-55]	3.4916203890389373e-109	87296
682	[-3.86371702e-55 -4.47078233e-55]	3.4916203890389373e-109	87424
683	[-3.86371702e-55 -4.47078233e-55]	3.4916203890389373e-109	87552
684	[5.09185652e-55 1.50092876e-55]	2.817978995689891e-109	87680
685	[3.47516752e-55 3.56492903e-55]	2.4785508279298646e-109	87808
686	[3.47516752e-55 3.56492903e-55]	2.4785508279298646e-109	87936
687	[1.79479323e-55 1.12624026e-55]	4.489699876275268e-110	88064
688	[1.79479323e-55 1.12624026e-55]	4.489699876275268e-110	88192
689	[1.79479323e-55 1.12624026e-55]	4.489699876275268e-110	88320
690	[-1.22681776e-56  1.40303934e-55]	1.9835701938844124e-110	88448
691	[-1.22681776e-56  1.40303934e-55]	1.9835701938844124e-110	88576
692	[-1.22681776e-56  1.40303934e-55]	1.9835701938844124e-110	88704
693	[-1.22681776e-56  1.40303934e-55]	1.9835701938844124e-110	88832
694	[-5.73932108e-56  2.58385991e-56]	3.961613845208227e-111	88960
695	[-5.73932108e-56  2.58385991e-56]	3.961613845208227e-111	89088
696	[-5.73932108e-56  2.58385991e-56]	3.961613845208227e-111	89216
697	[-5.73932108e-56  2.58385991e-56]	3.961613845208227e-111	89344
698	[ 2.82653478e-56 -4.40143177e-56]	2.7361900530979735e-111	89472
699	[ 1.75155020e-56 -2.07561021e-56]	7.376085825620685e-112	89600
700	[ 1.75155020e-56 -2.07561021e-56]	7.376085825620685e-112	89728
701	[ 1.75155020e-56 -2.07561021e-56]	7.376085825620685e-112	89856
702	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	89984
703	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	90112
704	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	90240
705	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	90368
706	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	90496
707	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	90624
708	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	90752
709	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	90880
710	[-4.94053112e-58 -5.32790622e-57]	2.863067321162996e-113	91008
711	[ 3.1784645e-57 -4.0453704e-57]	2.646765821046078e-113	91136
712	[ 3.1784645e-57 -4.0453704e-57]	2.646765821046078e-113	91264
713	[-1.17584722e-57  1.36267351e-57]	3.239495762770015e-114	91392
714	[-1.17584722e-57  1.36267351e-57]	3.239495762770015e-114	91520
715	[-1.17584722e-57  1.36267351e-57]	3.239495762770015e-114	91648
716	[-1.17584722e-57  1.36267351e-57]	3.239495762770015e-114	91776
717	[-1.17584722e-57  1.36267351e-57]	3.239495762770015e-114	91904
718	[-1.18643837e-57  1.18924538e-57]	2.8219405856317416e-114	92032
719	[-1.18643837e-57  1.18924538e-57]	2.8219405856317416e-114	92160
720	[1.6301823e-58 1.3061748e-58]	4.3635869245400306e-116	92288
721	[1.6301823e-58 1.3061748e-58]	4.3635869245400306e-116	92416
722	[1.6301823e-58 1.3061748e-58]	4.3635869245400306e-116	92544
723	[2.91876672e-60 1.01628285e-58]	1.0336827524176866e-116	92672
724	[2.91876672e-60 1.01628285e-58]	1.0336827524176866e-116	92800
725	[2.91876672e-60 1.01628285e-58]	1.0336827524176866e-116	92928
726	[2.91876672e-60 1.01628285e-58]	1.0336827524176866e-116	93056
727	[2.91876672e-60 1.01628285e-58]	1.0336827524176866e-116	93184
728	[-5.12901757e-59  4.00891204e-59]	4.237819690406295e-117	93312
729	[ 1.96600115e-59 -2.13919692e-59]	8.44132398420374e-118	93440
730	[ 1.96600115e-59 -2.13919692e-59]	8.44132398420374e-118	93568
731	[ 1.96600115e-59 -2.13919692e-59]	8.44132398420374e-118	93696
732	[ 1.96600115e-59 -2.13919692e-59]	8.44132398420374e-118	93824
733	[ 1.96600115e-59 -2.13919692e-59]	8.44132398420374e-118	93952
734	[ 1.96600115e-59 -2.13919692e-59]	8.44132398420374e-118	94080
735	[ 1.96600115e-59 -2.13919692e-59]	8.44132398420374e-118	94208
736	[-2.74056677e-60 -2.30822361e-59]	5.403003312033716e-118	94336
737	[-2.74056677e-60 -2.30822361e-59]	5.403003312033716e-118	94464
738	[-2.74056677e-60 -2.30822361e-59]	5.403003312033716e-118	94592
739	[-9.87223459e-60  1.53615146e-59]	3.3343714809319904e-118	94720
740	[-9.87223459e-60  1.53615146e-59]	3.3343714809319904e-118	94848
741	[-9.87223459e-60  1.53615146e-59]	3.3343714809319904e-118	94976
742	[-9.87223459e-60  1.53615146e-59]	3.3343714809319904e-118	95104
743	[1.05278162e-59 4.22709608e-60]	1.2870325575375971e-118	95232
744	[1.05278162e-59 4.22709608e-60]	1.2870325575375971e-118	95360
