#GEN	x_best	f(x_best)	#eval
700	[-2.17094811e-56  6.85218677e-56]	5.166547918086993e-111	22432
701	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22464
702	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22496
703	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22528
704	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22560
705	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22592
706	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22624
707	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22656
708	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22688
709	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22720
710	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22752
711	[ 2.67893139e-56 -3.02853804e-58]	7.177590622596364e-112	22784
712	[-1.46704786e-56  1.93419832e-56]	5.893352580952877e-112	22816
713	[-1.52429956e-56  1.37143673e-56]	4.2043278503862995e-112	22848
714	[1.04773666e-56 6.13959622e-57]	1.4746985273922074e-112	22880
715	[1.04773666e-56 6.13959622e-57]	1.4746985273922074e-112	22912
716	[1.04773666e-56 6.13959622e-57]	1.4746985273922074e-112	22944
717	[1.04773666e-56 6.13959622e-57]	1.4746985273922074e-112	22976
718	[-6.37998593e-57 -4.02069575e-57]	5.687021478586848e-113	23008
719	[-7.8028039e-58 -4.3590008e-57]	1.9609725500319986e-113	23040
720	[-7.8028039e-58 -4.3590008e-57]	1.9609725500319986e-113	23072
721	[-7.8028039e-58 -4.3590008e-57]	1.9609725500319986e-113	23104
722	[-7.8028039e-58 -4.3590008e-57]	1.9609725500319986e-113	23136
723	[ 2.61963282e-57 -1.84204196e-57]	1.0255594659601228e-113	23168
724	[ 9.97115928e-58 -7.48739482e-58]	1.5548509866286429e-114	23200
725	[ 9.97115928e-58 -7.48739482e-58]	1.5548509866286429e-114	23232
726	[ 9.97115928e-58 -7.48739482e-58]	1.5548509866286429e-114	23264
727	[ 9.97115928e-58 -7.48739482e-58]	1.5548509866286429e-114	23296
728	[ 9.97115928e-58 -7.48739482e-58]	1.5548509866286429e-114	23328
729	[ 9.97115928e-58 -7.48739482e-58]	1.5548509866286429e-114	23360
730	[5.83642593e-59 1.01761952e-57]	1.038955876667773e-114	23392
731	[-6.64341641e-58  7.55938652e-58]	1.012793061910723e-114	23424
732	[ 6.11320186e-58 -9.68847982e-59]	3.830990334441341e-115	23456
733	[-1.84586857e-58 -1.07217747e-58]	4.5567953031171944e-116	23488
734	[-1.84586857e-58 -1.07217747e-58]	4.5567953031171944e-116	23520
735	[-1.84586857e-58 -1.07217747e-58]	4.5567953031171944e-116	23552
736	[-1.84586857e-58 -1.07217747e-58]	4.5567953031171944e-116	23584
737	[-1.84586857e-58 -1.07217747e-58]	4.5567953031171944e-116	23616
738	[-2.98092322e-59  7.30897236e-60]	9.42011398748528e-118	23648
739	[-2.98092322e-59  7.30897236e-60]	9.42011398748528e-118	23680
740	[-2.98092322e-59  7.30897236e-60]	9.42011398748528e-118	23712
741	[-2.98092322e-59  7.30897236e-60]	9.42011398748528e-118	23744
742	[-1.55426687e-59  1.51584753e-59]	4.713539255195641e-118	23776
743	[-1.55426687e-59  1.51584753e-59]	4.713539255195641e-118	23808
744	[-1.55426687e-59  1.51584753e-59]	4.713539255195641e-118	23840
745	[-1.55426687e-59  1.51584753e-59]	4.713539255195641e-118	23872
746	[-1.55426687e-59  1.51584753e-59]	4.713539255195641e-118	23904
747	[-1.55426687e-59  1.51584753e-59]	4.713539255195641e-118	23936
748	[ 1.17493980e-59 -1.01447185e-59]	2.4096366584768147e-118	23968
749	[ 1.17493980e-59 -1.01447185e-59]	2.4096366584768147e-118	24000
750	[ 8.31173420e-60 -3.78924234e-60]	8.344328281863931e-119	24032
751	[ 8.31173420e-60 -3.78924234e-60]	8.344328281863931e-119	24064
752	[ 8.31173420e-60 -3.78924234e-60]	8.344328281863931e-119	24096
753	[ 8.31173420e-60 -3.78924234e-60]	8.344328281863931e-119	24128
754	[ 8.31173420e-60 -3.78924234e-60]	8.344328281863931e-119	24160
755	[-4.54207793e-60 -2.21320680e-60]	2.552875626445027e-119	24192
756	[-1.17351508e-60  2.53473070e-60]	7.801997334439975e-120	24224
757	[-1.17351508e-60  2.53473070e-60]	7.801997334439975e-120	24256
758	[-1.17351508e-60  2.53473070e-60]	7.801997334439975e-120	24288
759	[-1.17351508e-60  2.53473070e-60]	7.801997334439975e-120	24320
760	[-3.24007877e-61  4.54066747e-61]	3.1115771524791423e-121	24352
761	[-3.24007877e-61  4.54066747e-61]	3.1115771524791423e-121	24384
762	[-3.24007877e-61  4.54066747e-61]	3.1115771524791423e-121	24416
763	[-1.13948058e-61 -3.18544796e-61]	1.144549466697787e-121	24448
764	[-1.13948058e-61 -3.18544796e-61]	1.144549466697787e-121	24480
765	[-1.13948058e-61 -3.18544796e-61]	1.144549466697787e-121	24512
766	[-1.13948058e-61 -3.18544796e-61]	1.144549466697787e-121	24544
767	[-1.13948058e-61 -3.18544796e-61]	1.144549466697787e-121	24576
768	[-1.13948058e-61 -3.18544796e-61]	1.144549466697787e-121	24608
769	[-9.83000425e-62  3.47149594e-62]	1.086802676148017e-122	24640
770	[-9.83000425e-62  3.47149594e-62]	1.086802676148017e-122	24672
771	[-9.83000425e-62  3.47149594e-62]	1.086802676148017e-122	24704
772	[-9.83000425e-62  3.47149594e-62]	1.086802676148017e-122	24736
773	[-9.83000425e-62  3.47149594e-62]	1.086802676148017e-122	24768
774	[-9.83000425e-62  3.47149594e-62]	1.086802676148017e-122	24800
775	[-9.83000425e-62  3.47149594e-62]	1.086802676148017e-122	24832
776	[ 9.62362824e-62 -2.14740128e-62]	9.722555284106923e-123	24864
777	[ 9.62362824e-62 -2.14740128e-62]	9.722555284106923e-123	24896
778	[ 9.62362824e-62 -2.14740128e-62]	9.722555284106923e-123	24928
779	[ 6.81618216e-62 -3.15883590e-62]	5.643858354293143e-123	24960
780	[ 6.81618216e-62 -3.15883590e-62]	5.643858354293143e-123	24992
781	[5.71251573e-62 1.96933874e-62]	3.651113107471052e-123	25024
782	[-3.56723646e-62 -1.90365097e-62]	1.6349063018554654e-123	25056
783	[-3.56723646e-62 -1.90365097e-62]	1.6349063018554654e-123	25088
784	[-3.56723646e-62 -1.90365097e-62]	1.6349063018554654e-123	25120
785	[1.16260187e-62 1.13326570e-62]	2.6359342514725162e-124	25152
786	[1.16260187e-62 1.13326570e-62]	2.6359342514725162e-124	25184
787	[5.42769041e-63 3.28398689e-63]	4.024439309143066e-125	25216
788	[5.42769041e-63 3.28398689e-63]	4.024439309143066e-125	25248
789	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25280
790	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25312
791	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25344
792	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25376
793	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25408
794	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25440
795	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25472
796	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25504
797	[ 3.76600723e-63 -1.36095045e-64]	1.4201332313073445e-125	25536
798	[1.95777169e-63 7.20968336e-64]	4.352665344822131e-126	25568
799	[1.95777169e-63 7.20968336e-64]	4.352665344822131e-126	25600
800	[-2.56972551e-64  1.77891299e-63]	3.230566328496344e-126	25632
801	[8.11841497e-64 7.67760867e-65]	6.6498118417826305e-127	25664
802	[8.11841497e-64 7.67760867e-65]	6.6498118417826305e-127	25696
803	[8.11841497e-64 7.67760867e-65]	6.6498118417826305e-127	25728
804	[3.87766705e-64 1.64316729e-64]	1.7736300491041216e-127	25760
805	[3.87766705e-64 1.64316729e-64]	1.7736300491041216e-127	25792
806	[3.87766705e-64 1.64316729e-64]	1.7736300491041216e-127	25824
807	[3.87766705e-64 1.64316729e-64]	1.7736300491041216e-127	25856
808	[3.87766705e-64 1.64316729e-64]	1.7736300491041216e-127	25888
809	[3.87766705e-64 1.64316729e-64]	1.7736300491041216e-127	25920
810	[-8.15252360e-65  2.35519794e-64]	6.211593730748425e-128	25952
811	[-8.15252360e-65  2.35519794e-64]	6.211593730748425e-128	25984
812	[-2.28614975e-64 -7.82229441e-65]	5.83836358919189e-128	26016
813	[-2.28614975e-64 -7.82229441e-65]	5.83836358919189e-128	26048
814	[-5.31448461e-65  2.31167469e-64]	5.626277354334456e-128	26080
815	[-5.31448461e-65  2.31167469e-64]	5.626277354334456e-128	26112
816	[-5.31448461e-65  2.31167469e-64]	5.626277354334456e-128	26144
817	[6.61272890e-65 1.22498979e-64]	1.9378818085623378e-128	26176
818	[6.61272890e-65 1.22498979e-64]	1.9378818085623378e-128	26208
819	[-2.26257891e-65 -3.04255519e-65]	1.4376405415546706e-129	26240
820	[-2.26257891e-65 -3.04255519e-65]	1.4376405415546706e-129	26272
821	[-2.26257891e-65 -3.04255519e-65]	1.4376405415546706e-129	26304
822	[-2.26257891e-65 -3.04255519e-65]	1.4376405415546706e-129	26336
823	[2.84857946e-66 2.81283014e-65]	7.993157437617942e-130	26368
824	[2.84857946e-66 2.81283014e-65]	7.993157437617942e-130	26400
825	[-1.97205985e-65 -4.23705347e-66]	4.068546269432208e-130	26432
826	[-1.97205985e-65 -4.23705347e-66]	4.068546269432208e-130	26464
827	[ 1.47317456e-65 -1.24394688e-65]	3.717647124296083e-130	26496
828	[-4.57584801e-66  3.39976750e-67]	2.1053969223418673e-131	26528
829	[-4.57584801e-66  3.39976750e-67]	2.1053969223418673e-131	26560
830	[-4.57584801e-66  3.39976750e-67]	2.1053969223418673e-131	26592
831	[-4.09102822e-67  1.96064177e-66]	4.011481278170433e-132	26624
832	[-4.09102822e-67  1.96064177e-66]	4.011481278170433e-132	26656
833	[-4.09102822e-67  1.96064177e-66]	4.011481278170433e-132	26688
834	[-4.09102822e-67  1.96064177e-66]	4.011481278170433e-132	26720
835	[1.12746743e-66 1.22455440e-66]	2.7707162806738208e-132	26752
836	[1.12746743e-66 1.22455440e-66]	2.7707162806738208e-132	26784
837	[-1.07633960e-66 -6.36661212e-67]	1.5638444356541667e-132	26816
838	[-1.07633960e-66 -6.36661212e-67]	1.5638444356541667e-132	26848
839	[-1.07633960e-66 -6.36661212e-67]	1.5638444356541667e-132	26880
840	[-4.83364906e-67  7.22116472e-67]	7.55093831808212e-133	26912
841	[1.97294394e-68 4.32840779e-67]	1.8774039040656005e-133	26944
842	[1.97294394e-68 4.32840779e-67]	1.8774039040656005e-133	26976
843	[1.97294394e-68 4.32840779e-67]	1.8774039040656005e-133	27008
844	[-2.6525547e-67 -2.0619547e-67]	1.1287703602823664e-133	27040
845	[-2.6525547e-67 -2.0619547e-67]	1.1287703602823664e-133	27072
846	[-2.6525547e-67 -2.0619547e-67]	1.1287703602823664e-133	27104
847	[-2.65255470e-67 -7.77789392e-68]	7.64100275967458e-134	27136
848	[-2.65255470e-67 -7.77789392e-68]	7.64100275967458e-134	27168
849	[-2.65255470e-67 -7.77789392e-68]	7.64100275967458e-134	27200
850	[-1.38364602e-67 -5.27495788e-68]	2.192728106522739e-134	27232
851	[-1.39598646e-68  1.13124140e-67]	1.2991948938970185e-134	27264
852	[-1.39598646e-68  1.13124140e-67]	1.2991948938970185e-134	27296
853	[ 7.49659044e-68 -2.44423154e-68]	6.217313607581595e-135	27328
854	[1.13534266e-69 2.66601454e-68]	7.120523534486772e-136	27360
855	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27392
856	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27424
857	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27456
858	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27488
859	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27520
860	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27552
861	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27584
862	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27616
863	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27648
864	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27680
865	[4.54422020e-69 2.64139959e-69]	2.7626929000270404e-137	27712
866	[-2.56854736e-69 -2.96712318e-69]	1.5401255520901106e-137	27744
867	[-2.56854736e-69 -2.96712318e-69]	1.5401255520901106e-137	27776
868	[-3.21782188e-69 -2.14646360e-69]	1.4961683608258454e-137	27808
869	[-3.21782188e-69 -2.14646360e-69]	1.4961683608258454e-137	27840
870	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	27872
871	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	27904
872	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	27936
873	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	27968
874	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	28000
875	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	28032
876	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	28064
877	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	28096
878	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	28128
879	[-1.24366285e-69 -8.33161882e-70]	2.2408559950063685e-138	28160
880	[ 1.01693302e-69 -3.96260874e-70]	1.1911754406988808e-138	28192
881	[ 1.01693302e-69 -3.96260874e-70]	1.1911754406988808e-138	28224
882	[ 5.42118614e-70 -5.92787754e-70]	6.452899124774561e-139	28256
883	[ 5.42118614e-70 -5.92787754e-70]	6.452899124774561e-139	28288
884	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28320
885	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28352
886	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28384
887	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28416
888	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28448
889	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28480
890	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28512
891	[8.94414766e-71 7.03756141e-71]	1.2952504793615612e-140	28544
892	[-2.43657281e-71 -5.76049828e-71]	3.912022743240214e-141	28576
893	[-2.43657281e-71 -5.76049828e-71]	3.912022743240214e-141	28608
894	[-1.22681476e-72 -5.31453396e-71]	2.8259322006808366e-141	28640
895	[-1.22681476e-72 -5.31453396e-71]	2.8259322006808366e-141	28672
896	[-1.22681476e-72 -5.31453396e-71]	2.8259322006808366e-141	28704
897	[-2.80455574e-71 -3.32522601e-71]	1.892266093514481e-141	28736
898	[-2.80455574e-71 -3.32522601e-71]	1.892266093514481e-141	28768
899	[2.41687285e-71 3.60669696e-71]	1.8849537343548254e-141	28800
900	[2.41687285e-71 3.60669696e-71]	1.8849537343548254e-141	28832
901	[2.41687285e-71 3.60669696e-71]	1.8849537343548254e-141	28864
902	[2.41687285e-71 3.60669696e-71]	1.8849537343548254e-141	28896
903	[2.44732018e-71 1.52717753e-71]	8.32164726529571e-142	28928
904	[7.81818160e-72 2.57559876e-71]	7.244948594037828e-142	28960
905	[7.81818160e-72 2.57559876e-71]	7.244948594037828e-142	28992
906	[-1.92544212e-72 -4.09443483e-72]	2.0471723948318343e-143	29024
907	[-1.92544212e-72 -4.09443483e-72]	2.0471723948318343e-143	29056
908	[-1.92544212e-72 -4.09443483e-72]	2.0471723948318343e-143	29088
909	[-1.92544212e-72 -4.09443483e-72]	2.0471723948318343e-143	29120
910	[-1.92544212e-72 -4.09443483e-72]	2.0471723948318343e-143	29152
911	[-1.92544212e-72 -4.09443483e-72]	2.0471723948318343e-143	29184
912	[-1.92544212e-72 -4.09443483e-72]	2.0471723948318343e-143	29216
913	[-4.38990658e-72 -8.84204345e-73]	2.0053097097396576e-143	29248
914	[-4.38990658e-72 -8.84204345e-73]	2.0053097097396576e-143	29280
915	[-4.38990658e-72 -8.84204345e-73]	2.0053097097396576e-143	29312
916	[-4.38990658e-72 -8.84204345e-73]	2.0053097097396576e-143	29344
917	[3.18751555e-72 1.73542242e-72]	1.317194638057826e-143	29376
918	[ 1.60250279e-72 -4.32270582e-73]	2.754873034041031e-144	29408
919	[ 1.60250279e-72 -4.32270582e-73]	2.754873034041031e-144	29440
920	[ 1.60250279e-72 -4.32270582e-73]	2.754873034041031e-144	29472
921	[ 1.60250279e-72 -4.32270582e-73]	2.754873034041031e-144	29504
922	[ 1.60250279e-72 -4.32270582e-73]	2.754873034041031e-144	29536
923	[ 1.60250279e-72 -4.32270582e-73]	2.754873034041031e-144	29568
924	[ 1.60250279e-72 -4.32270582e-73]	2.754873034041031e-144	29600
925	[ 1.16528661e-72 -3.19667430e-73]	1.46008015634496e-144	29632
926	[ 1.16528661e-72 -3.19667430e-73]	1.46008015634496e-144	29664
927	[-6.22209930e-73 -8.42056569e-73]	1.0962044624059034e-144	29696
928	[-6.22209930e-73 -8.42056569e-73]	1.0962044624059034e-144	29728
929	[-1.00393501e-72  1.75924795e-74]	1.0081949941826678e-144	29760
930	[-5.80808031e-73  4.49960330e-73]	5.398022665789525e-145	29792
931	[-5.80808031e-73  4.49960330e-73]	5.398022665789525e-145	29824
932	[-5.80808031e-73  4.49960330e-73]	5.398022665789525e-145	29856
933	[-2.93077033e-74  1.29725989e-73]	1.7687773650874633e-146	29888
934	[-2.93077033e-74  1.29725989e-73]	1.7687773650874633e-146	29920
935	[-2.93077033e-74  1.29725989e-73]	1.7687773650874633e-146	29952
936	[-2.93077033e-74  1.29725989e-73]	1.7687773650874633e-146	29984
937	[-2.93077033e-74  1.29725989e-73]	1.7687773650874633e-146	30016
938	[-2.93077033e-74  1.29725989e-73]	1.7687773650874633e-146	30048
939	[-4.45656269e-74  7.15147315e-74]	7.10045192580053e-147	30080
940	[-4.45656269e-74  7.15147315e-74]	7.10045192580053e-147	30112
941	[-4.45656269e-74  7.15147315e-74]	7.10045192580053e-147	30144
942	[2.16439320e-74 5.89509097e-74]	3.943669547380482e-147	30176
943	[1.48926405e-74 1.75924795e-74]	5.3128607560184514e-148	30208
944	[1.48926405e-74 1.75924795e-74]	5.3128607560184514e-148	30240
945	[1.48926405e-74 1.75924795e-74]	5.3128607560184514e-148	30272
946	[1.48926405e-74 1.75924795e-74]	5.3128607560184514e-148	30304
947	[1.48926405e-74 1.75924795e-74]	5.3128607560184514e-148	30336
948	[ 4.78851642e-75 -1.26452373e-75]	2.452890975112265e-149	30368
949	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30400
950	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30432
951	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30464
952	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30496
953	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30528
954	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30560
955	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30592
956	[-3.71506057e-75  1.84971368e-76]	1.3835889482595118e-149	30624
957	[-2.16165566e-75 -2.50264749e-75]	1.0935999653004204e-149	30656
958	[-2.16165566e-75 -2.50264749e-75]	1.0935999653004204e-149	30688
959	[-2.16165566e-75 -2.50264749e-75]	1.0935999653004204e-149	30720
960	[-2.16165566e-75 -2.50264749e-75]	1.0935999653004204e-149	30752
961	[ 1.70995371e-75 -2.67497684e-75]	1.007944280565469e-149	30784
962	[ 1.70995371e-75 -2.67497684e-75]	1.007944280565469e-149	30816
963	[ 1.70995371e-75 -2.67497684e-75]	1.007944280565469e-149	30848
964	[-2.2870297e-76 -2.3290949e-75]	5.476988107553845e-150	30880
965	[-2.16165566e-75 -4.45262424e-76]	4.87101381265816e-150	30912
966	[ 4.94180625e-76 -4.45262424e-76]	4.424731163263652e-151	30944
967	[ 4.94180625e-76 -4.45262424e-76]	4.424731163263652e-151	30976
968	[-2.22245976e-76  1.36988695e-76]	6.81591764518903e-152	31008
969	[-2.22245976e-76  1.36988695e-76]	6.81591764518903e-152	31040
970	[-2.22245976e-76  1.36988695e-76]	6.81591764518903e-152	31072
971	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31104
972	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31136
973	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31168
974	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31200
975	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31232
976	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31264
977	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31296
978	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31328
979	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31360
980	[-3.30176268e-77  8.41145867e-77]	8.165427368585849e-153	31392
981	[-1.20461005e-77 -6.01211644e-77]	3.7596629475982163e-153	31424
982	[-1.20461005e-77 -6.01211644e-77]	3.7596629475982163e-153	31456
983	[-1.01033462e-77 -1.43238776e-79]	1.0209812201193209e-154	31488
984	[-1.01033462e-77 -1.43238776e-79]	1.0209812201193209e-154	31520
985	[-1.01033462e-77 -1.43238776e-79]	1.0209812201193209e-154	31552
986	[-1.01033462e-77 -1.43238776e-79]	1.0209812201193209e-154	31584
987	[-1.01033462e-77 -1.43238776e-79]	1.0209812201193209e-154	31616
988	[3.36809090e-78 2.01571688e-78]	1.5407150881793178e-155	31648
989	[3.36809090e-78 2.01571688e-78]	1.5407150881793178e-155	31680
990	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31712
991	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31744
992	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31776
993	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31808
994	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31840
995	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31872
996	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31904
997	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31936
998	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	31968
999	[-3.16446043e-78  1.79446660e-79]	1.0046010904804524e-155	32000
1000	[-1.88925009e-78 -1.43238776e-79]	3.5897832387104547e-156	32032
1001	[ 1.11756412e-78 -1.09159582e-78]	2.440530981381001e-156	32064
1002	[-5.72084395e-79 -4.92110391e-79]	5.6945319159164105e-157	32096
1003	[-6.10598845e-79  2.20888426e-79]	4.216226462778061e-157	32128
1004	[-6.10598845e-79  2.20888426e-79]	4.216226462778061e-157	32160
1005	[-6.10598845e-79  2.20888426e-79]	4.216226462778061e-157	32192
1006	[-6.10598845e-79  2.20888426e-79]	4.216226462778061e-157	32224
1007	[2.64225913e-80 3.74346410e-79]	1.4083338824275675e-157	32256
1008	[2.64225913e-80 3.74346410e-79]	1.4083338824275675e-157	32288
1009	[2.64225913e-80 3.74346410e-79]	1.4083338824275675e-157	32320
1010	[2.64225913e-80 3.74346410e-79]	1.4083338824275675e-157	32352
1011	[1.46447905e-79 6.53633492e-80]	2.5719356420655263e-158	32384
1012	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32416
1013	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32448
1014	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32480
1015	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32512
1016	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32544
1017	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32576
1018	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32608
1019	[-2.29775865e-80 -1.01297983e-79]	1.0789250802603282e-158	32640
1020	[5.34960218e-80 5.34646301e-81]	2.89040901695213e-159	32672
1021	[5.34960218e-80 5.34646301e-81]	2.89040901695213e-159	32704
1022	[5.34960218e-80 5.34646301e-81]	2.89040901695213e-159	32736
1023	[5.34960218e-80 5.34646301e-81]	2.89040901695213e-159	32768
1024	[5.34960218e-80 5.34646301e-81]	2.89040901695213e-159	32800
1025	[5.34960218e-80 5.34646301e-81]	2.89040901695213e-159	32832
1026	[-2.74725898e-80  6.70716800e-81]	7.997292916119566e-160	32864
1027	[-2.74725898e-80  6.70716800e-81]	7.997292916119566e-160	32896
1028	[-7.23934921e-81  1.13729031e-80]	1.8175110169407515e-160	32928
1029	[-7.23934921e-81  1.13729031e-80]	1.8175110169407515e-160	32960
1030	[-7.23934921e-81  1.13729031e-80]	1.8175110169407515e-160	32992
1031	[-3.27316531e-81  8.67118407e-81]	8.59030443419343e-161	33024
1032	[-3.27316531e-81  8.67118407e-81]	8.59030443419343e-161	33056
1033	[-6.86157015e-81  4.38955291e-82]	4.7273826605898745e-161	33088
1034	[-6.86157015e-81  4.38955291e-82]	4.7273826605898745e-161	33120
1035	[ 3.69759525e-81 -2.87123162e-81]	2.1916181672896457e-161	33152
1036	[ 3.69759525e-81 -2.87123162e-81]	2.1916181672896457e-161	33184
1037	[-5.99911284e-82  6.61201610e-82]	7.970811181905898e-163	33216
1038	[-5.99911284e-82  6.61201610e-82]	7.970811181905898e-163	33248
1039	[-5.99911284e-82  6.61201610e-82]	7.970811181905898e-163	33280
1040	[-5.99911284e-82  6.61201610e-82]	7.970811181905898e-163	33312
1041	[5.14301542e-82 5.79475500e-82]	6.002979320187359e-163	33344
1042	[5.14301542e-82 5.79475500e-82]	6.002979320187359e-163	33376
1043	[5.14301542e-82 5.79475500e-82]	6.002979320187359e-163	33408
1044	[5.14301542e-82 5.79475500e-82]	6.002979320187359e-163	33440
1045	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33472
1046	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33504
1047	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33536
1048	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33568
1049	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33600
1050	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33632
1051	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33664
1052	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33696
1053	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33728
1054	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33760
1055	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33792
1056	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33824
1057	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33856
1058	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33888
1059	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33920
1060	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33952
1061	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	33984
1062	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	34016
1063	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	34048
1064	[-1.67353705e-83 -2.04646588e-83]	6.988748868408773e-166	34080
1065	[-2.51658577e-83  5.76205047e-84]	6.665216180526426e-166	34112
