#GEN	x_best	f(x_best)	#eval
376	[1.69961901e-31 6.93778097e-31]	5.1021509522362785e-61	48256
377	[1.69961901e-31 6.93778097e-31]	5.1021509522362785e-61	48384
378	[ 1.22073387e-31 -1.75127192e-31]	4.557144513409812e-62	48512
379	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	48640
380	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	48768
381	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	48896
382	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	49024
383	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	49152
384	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	49280
385	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	49408
386	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	49536
387	[ 3.95811611e-32 -1.62976290e-31]	2.812793949283706e-62	49664
388	[ 3.95811611e-32 -5.03493303e-32]	4.1017233722193415e-63	49792
389	[ 3.95811611e-32 -5.03493303e-32]	4.1017233722193415e-63	49920
390	[ 3.95811611e-32 -5.03493303e-32]	4.1017233722193415e-63	50048
391	[ 3.95811611e-32 -5.03493303e-32]	4.1017233722193415e-63	50176
392	[3.95811611e-32 4.85017637e-32]	3.919089398738963e-63	50304
393	[3.95811611e-32 4.85017637e-32]	3.919089398738963e-63	50432
394	[-3.16490322e-33  4.03882282e-32]	1.641225593456687e-63	50560
395	[-3.16490322e-33  4.03882282e-32]	1.641225593456687e-63	50688
396	[-3.16490322e-33  4.03882282e-32]	1.641225593456687e-63	50816
397	[-3.67575149e-32 -2.34516392e-33]	1.35661469680831e-63	50944
398	[-3.67575149e-32 -2.34516392e-33]	1.35661469680831e-63	51072
399	[1.81261908e-32 8.68932542e-33]	4.040631685713757e-64	51200
400	[1.81261908e-32 8.68932542e-33]	4.040631685713757e-64	51328
401	[-1.36195500e-32 -8.70122246e-33]	2.612034147812239e-64	51456
402	[-9.58736943e-33  5.91247184e-33]	1.2687497589733352e-64	51584
403	[-9.58736943e-33  5.91247184e-33]	1.2687497589733352e-64	51712
404	[ 7.20566448e-33 -5.45737978e-33]	8.170459471332021e-65	51840
405	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	51968
406	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52096
407	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52224
408	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52352
409	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52480
410	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52608
411	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52736
412	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52864
413	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	52992
414	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	53120
415	[ 1.69936022e-33 -9.32039241e-34]	3.7565223133743137e-66	53248
416	[-1.52416567e-34 -5.55971158e-34]	3.323347383920792e-67	53376
417	[-1.52416567e-34 -5.55971158e-34]	3.323347383920792e-67	53504
418	[-1.52416567e-34 -5.55971158e-34]	3.323347383920792e-67	53632
419	[-1.52416567e-34 -5.55971158e-34]	3.323347383920792e-67	53760
420	[-1.01867862e-34  2.31007133e-34]	6.374135689399072e-68	53888
421	[-1.55195931e-34 -4.31486358e-36]	2.4104395003654637e-68	54016
422	[-1.55195931e-34 -4.31486358e-36]	2.4104395003654637e-68	54144
423	[-1.55195931e-34 -4.31486358e-36]	2.4104395003654637e-68	54272
424	[-1.55195931e-34 -4.31486358e-36]	2.4104395003654637e-68	54400
425	[-4.29351661e-35 -5.06287221e-35]	4.406695985266727e-69	54528
426	[-4.29351661e-35 -5.06287221e-35]	4.406695985266727e-69	54656
427	[-4.29351661e-35 -5.06287221e-35]	4.406695985266727e-69	54784
428	[-4.29351661e-35 -5.06287221e-35]	4.406695985266727e-69	54912
429	[-4.29351661e-35 -5.06287221e-35]	4.406695985266727e-69	55040
430	[ 3.29841497e-36 -4.11960464e-35]	1.707993783157675e-69	55168
431	[-2.76175195e-36 -2.47160724e-35]	6.185115095717201e-70	55296
432	[-2.76175195e-36 -2.47160724e-35]	6.185115095717201e-70	55424
433	[-2.76175195e-36 -2.47160724e-35]	6.185115095717201e-70	55552
434	[-2.76175195e-36 -2.47160724e-35]	6.185115095717201e-70	55680
435	[-2.01656299e-35 -7.97994425e-36]	4.7033213963119383e-70	55808
436	[-2.01656299e-35 -7.97994425e-36]	4.7033213963119383e-70	55936
437	[-1.23561830e-35 -1.09443681e-35]	2.7245445154856238e-70	56064
438	[-3.54454738e-36 -1.08082441e-35]	1.2938195630826296e-70	56192
439	[-3.54454738e-36 -1.08082441e-35]	1.2938195630826296e-70	56320
440	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	56448
441	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	56576
442	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	56704
443	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	56832
444	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	56960
445	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	57088
446	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	57216
447	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	57344
448	[1.91206786e-36 4.99101624e-36]	2.8566246622998282e-71	57472
449	[ 9.81592012e-37 -1.54596095e-36]	3.3535181389317587e-72	57600
450	[ 9.81592012e-37 -1.54596095e-36]	3.3535181389317587e-72	57728
451	[ 9.81592012e-37 -1.54596095e-36]	3.3535181389317587e-72	57856
452	[ 2.49204050e-37 -3.09988571e-37]	1.581955724964152e-73	57984
453	[ 2.49204050e-37 -3.09988571e-37]	1.581955724964152e-73	58112
454	[ 2.49204050e-37 -3.09988571e-37]	1.581955724964152e-73	58240
455	[ 2.49204050e-37 -3.09988571e-37]	1.581955724964152e-73	58368
456	[ 2.49204050e-37 -3.09988571e-37]	1.581955724964152e-73	58496
457	[ 2.49204050e-37 -3.09988571e-37]	1.581955724964152e-73	58624
458	[1.61265186e-37 3.15979945e-37]	1.2584978581743131e-73	58752
459	[1.61265186e-37 3.15979945e-37]	1.2584978581743131e-73	58880
460	[1.61265186e-37 3.15979945e-37]	1.2584978581743131e-73	59008
461	[1.61265186e-37 3.15979945e-37]	1.2584978581743131e-73	59136
462	[1.61265186e-37 3.15979945e-37]	1.2584978581743131e-73	59264
463	[ 1.61265186e-37 -1.43705449e-37]	4.665771618137307e-74	59392
464	[-1.72392452e-37  3.57526094e-38]	3.0997406648758124e-74	59520
465	[-1.72392452e-37  3.57526094e-38]	3.0997406648758124e-74	59648
466	[-1.72392452e-37  3.57526094e-38]	3.0997406648758124e-74	59776
467	[-8.35884371e-38 -2.49960614e-38]	7.611829910415462e-75	59904
468	[-3.98278207e-38 -7.39671023e-40]	1.5868024137810336e-75	60032
469	[-3.98278207e-38 -7.39671023e-40]	1.5868024137810336e-75	60160
470	[-3.98278207e-38 -7.39671023e-40]	1.5868024137810336e-75	60288
471	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	60416
472	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	60544
473	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	60672
474	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	60800
475	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	60928
476	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	61056
477	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	61184
478	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	61312
479	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	61440
480	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	61568
481	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	61696
482	[-2.37449642e-39 -7.39671023e-40]	6.185346471765958e-78	61824
483	[-1.55223273e-39  1.23518540e-39]	3.9351094243836642e-78	61952
484	[-1.55223273e-39  1.23518540e-39]	3.9351094243836642e-78	62080
485	[-1.55223273e-39  1.23518540e-39]	3.9351094243836642e-78	62208
486	[-1.55223273e-39  1.23518540e-39]	3.9351094243836642e-78	62336
487	[-9.31521665e-40  3.92074687e-40]	1.0214551717388552e-78	62464
488	[-9.31521665e-40  3.92074687e-40]	1.0214551717388552e-78	62592
489	[-9.31521665e-40  3.92074687e-40]	1.0214551717388552e-78	62720
490	[-9.31521665e-40  3.92074687e-40]	1.0214551717388552e-78	62848
491	[1.45550997e-40 1.56980478e-40]	4.5827962969290644e-80	62976
492	[1.45550997e-40 1.56980478e-40]	4.5827962969290644e-80	63104
493	[1.45550997e-40 1.56980478e-40]	4.5827962969290644e-80	63232
494	[1.45550997e-40 1.56980478e-40]	4.5827962969290644e-80	63360
495	[1.45550997e-40 1.56980478e-40]	4.5827962969290644e-80	63488
496	[1.45550997e-40 1.56980478e-40]	4.5827962969290644e-80	63616
497	[-7.03895753e-41 -1.89718128e-40]	4.0947660570498565e-80	63744
498	[-7.03895753e-41 -1.89718128e-40]	4.0947660570498565e-80	63872
499	[-7.03895753e-41 -1.89718128e-40]	4.0947660570498565e-80	64000
500	[-3.60372754e-41  8.98507835e-41]	9.371848509015559e-81	64128
501	[-3.60372754e-41  8.98507835e-41]	9.371848509015559e-81	64256
502	[-3.60372754e-41  8.98507835e-41]	9.371848509015559e-81	64384
503	[ 1.86867545e-41 -3.69159113e-41]	1.7119792970934777e-81	64512
504	[ 1.86867545e-41 -3.69159113e-41]	1.7119792970934777e-81	64640
505	[ 1.86867545e-41 -3.69159113e-41]	1.7119792970934777e-81	64768
506	[ 1.86867545e-41 -3.69159113e-41]	1.7119792970934777e-81	64896
507	[ 1.86867545e-41 -3.69159113e-41]	1.7119792970934777e-81	65024
508	[ 1.86867545e-41 -3.69159113e-41]	1.7119792970934777e-81	65152
509	[ 1.86867545e-41 -3.69159113e-41]	1.7119792970934777e-81	65280
510	[ 2.21703476e-41 -2.32727215e-42]	4.969405094305759e-82	65408
511	[ 2.21703476e-41 -2.32727215e-42]	4.969405094305759e-82	65536
512	[ 2.21703476e-41 -2.32727215e-42]	4.969405094305759e-82	65664
513	[ 2.21703476e-41 -2.32727215e-42]	4.969405094305759e-82	65792
514	[-1.40860234e-41 -7.77143643e-42]	2.5881127830194755e-82	65920
515	[-1.40860234e-41 -7.77143643e-42]	2.5881127830194755e-82	66048
516	[ 2.61406829e-42 -1.41519181e-41]	2.0711013818990532e-82	66176
517	[ 2.61406829e-42 -1.41519181e-41]	2.0711013818990532e-82	66304
518	[ 2.61406829e-42 -1.41519181e-41]	2.0711013818990532e-82	66432
519	[ 2.61406829e-42 -1.41519181e-41]	2.0711013818990532e-82	66560
520	[ 7.63327231e-42 -3.41663692e-42]	6.994025399925965e-83	66688
521	[ 7.63327231e-42 -3.41663692e-42]	6.994025399925965e-83	66816
522	[ 7.63327231e-42 -3.41663692e-42]	6.994025399925965e-83	66944
523	[-1.24097568e-42  2.05180662e-43]	1.5821197404740564e-84	67072
524	[-1.24097568e-42  2.05180662e-43]	1.5821197404740564e-84	67200
525	[-1.24097568e-42  2.05180662e-43]	1.5821197404740564e-84	67328
526	[-1.24097568e-42  2.05180662e-43]	1.5821197404740564e-84	67456
527	[-9.95006090e-45  3.67828447e-43]	1.3539676990179106e-85	67584
528	[-9.95006090e-45  3.67828447e-43]	1.3539676990179106e-85	67712
529	[-9.95006090e-45  3.67828447e-43]	1.3539676990179106e-85	67840
530	[-9.95006090e-45  3.67828447e-43]	1.3539676990179106e-85	67968
531	[-9.95006090e-45  3.67828447e-43]	1.3539676990179106e-85	68096
532	[-9.95006090e-45  3.67828447e-43]	1.3539676990179106e-85	68224
533	[-9.99009785e-44 -7.41822042e-44]	1.5483204918902569e-86	68352
534	[-9.99009785e-44 -7.41822042e-44]	1.5483204918902569e-86	68480
535	[-9.99009785e-44 -7.41822042e-44]	1.5483204918902569e-86	68608
536	[-9.99009785e-44 -7.41822042e-44]	1.5483204918902569e-86	68736
537	[-9.99009785e-44 -7.41822042e-44]	1.5483204918902569e-86	68864
538	[-9.99009785e-44 -7.41822042e-44]	1.5483204918902569e-86	68992
539	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	69120
540	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	69248
541	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	69376
542	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	69504
543	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	69632
544	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	69760
545	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	69888
546	[6.13281055e-44 3.00916993e-45]	3.7701916293007554e-87	70016
547	[ 8.67941353e-45 -1.16935164e-44]	2.1207054458456355e-88	70144
548	[ 8.67941353e-45 -1.16935164e-44]	2.1207054458456355e-88	70272
549	[ 8.67941353e-45 -1.16935164e-44]	2.1207054458456355e-88	70400
550	[ 8.67941353e-45 -1.16935164e-44]	2.1207054458456355e-88	70528
551	[-1.73466824e-45 -1.30856358e-44]	1.7424293920656372e-88	70656
552	[-1.73466824e-45 -1.30856358e-44]	1.7424293920656372e-88	70784
553	[-9.69474877e-45  3.12733150e-45]	1.0376835608334716e-88	70912
554	[-9.69474877e-45  3.12733150e-45]	1.0376835608334716e-88	71040
555	[5.14314641e-46 6.74372302e-45]	4.574231977310627e-89	71168
556	[5.14314641e-46 6.74372302e-45]	4.574231977310627e-89	71296
557	[-6.48703346e-45  5.09069551e-46]	4.234075486380368e-89	71424
558	[-6.48703346e-45  5.09069551e-46]	4.234075486380368e-89	71552
559	[-6.48703346e-45  5.09069551e-46]	4.234075486380368e-89	71680
560	[-2.66099090e-45  2.10685184e-45]	1.1519697248616164e-89	71808
561	[-2.66099090e-45  2.10685184e-45]	1.1519697248616164e-89	71936
562	[-1.73466824e-45  3.68021237e-47]	3.0104283081918747e-90	72064
563	[-1.73466824e-45  3.68021237e-47]	3.0104283081918747e-90	72192
564	[-1.73466824e-45  3.68021237e-47]	3.0104283081918747e-90	72320
565	[ 1.21626050e-45 -5.52895981e-46]	1.7849835644071584e-90	72448
566	[1.65600647e-46 1.34460166e-46]	4.5503110612065684e-92	72576
567	[1.65600647e-46 1.34460166e-46]	4.5503110612065684e-92	72704
568	[1.65600647e-46 1.34460166e-46]	4.5503110612065684e-92	72832
569	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	72960
570	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73088
571	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73216
572	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73344
573	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73472
574	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73600
575	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73728
576	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73856
577	[2.94255289e-47 1.39960694e-46]	2.045485761648881e-92	73984
578	[ 1.75773814e-47 -9.33674411e-47]	9.02644340167736e-93	74112
579	[ 1.75773814e-47 -9.33674411e-47]	9.02644340167736e-93	74240
580	[ 1.75773814e-47 -9.33674411e-47]	9.02644340167736e-93	74368
581	[ 1.75773814e-47 -9.33674411e-47]	9.02644340167736e-93	74496
582	[ 1.75773814e-47 -9.33674411e-47]	9.02644340167736e-93	74624
583	[-1.72568710e-47  5.45745248e-47]	3.276178354036273e-93	74752
584	[ 6.94728349e-48 -2.96099140e-47]	9.250117557612712e-94	74880
585	[ 6.94728349e-48 -2.96099140e-47]	9.250117557612712e-94	75008
586	[ 6.94728349e-48 -2.96099140e-47]	9.250117557612712e-94	75136
587	[ 6.94728349e-48 -2.96099140e-47]	9.250117557612712e-94	75264
588	[ 6.94728349e-48 -2.96099140e-47]	9.250117557612712e-94	75392
589	[-6.56102684e-48 -5.36340917e-49]	4.333473471336172e-95	75520
590	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	75648
591	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	75776
592	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	75904
593	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	76032
594	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	76160
595	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	76288
596	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	76416
597	[-3.87267731e-48  2.77556873e-48]	2.270141130536796e-95	76544
598	[-1.56687932e-48  4.00065371e-48]	1.8460340877611435e-95	76672
599	[-1.56687932e-48  4.00065371e-48]	1.8460340877611435e-95	76800
600	[-6.00639151e-49 -6.40596401e-49]	7.711311386528405e-97	76928
601	[-6.00639151e-49 -6.40596401e-49]	7.711311386528405e-97	77056
602	[-6.00639151e-49 -6.40596401e-49]	7.711311386528405e-97	77184
603	[-6.00639151e-49 -6.40596401e-49]	7.711311386528405e-97	77312
604	[-6.00639151e-49 -6.40596401e-49]	7.711311386528405e-97	77440
605	[-2.12494658e-50 -4.76107736e-49]	2.271301163781115e-97	77568
606	[-4.11248248e-49  2.07933480e-49]	2.1236145332365693e-97	77696
607	[-4.11248248e-49  2.07933480e-49]	2.1236145332365693e-97	77824
608	[-2.06570504e-49  3.10358632e-49]	1.3899385359178662e-97	77952
609	[-2.06570504e-49  3.10358632e-49]	1.3899385359178662e-97	78080
610	[-2.06570504e-49  3.10358632e-49]	1.3899385359178662e-97	78208
611	[-2.06570504e-49  3.10358632e-49]	1.3899385359178662e-97	78336
612	[-2.06570504e-49  3.10358632e-49]	1.3899385359178662e-97	78464
613	[-2.56681218e-49 -2.19485592e-50]	6.63669867718263e-98	78592
614	[-2.12494658e-50  1.01613796e-49]	1.0776903338113695e-98	78720
615	[-2.12494658e-50  1.01613796e-49]	1.0776903338113695e-98	78848
616	[-2.12494658e-50  1.01613796e-49]	1.0776903338113695e-98	78976
617	[-2.12494658e-50  1.01613796e-49]	1.0776903338113695e-98	79104
618	[-2.12494658e-50  1.01613796e-49]	1.0776903338113695e-98	79232
619	[ 1.66347856e-50 -1.97302065e-50]	6.659971392801312e-100	79360
620	[ 1.66347856e-50 -1.97302065e-50]	6.659971392801312e-100	79488
621	[ 1.66347856e-50 -1.97302065e-50]	6.659971392801312e-100	79616
622	[ 1.66347856e-50 -1.97302065e-50]	6.659971392801312e-100	79744
623	[ 1.66347856e-50 -1.97302065e-50]	6.659971392801312e-100	79872
624	[ 1.66347856e-50 -1.97302065e-50]	6.659971392801312e-100	80000
625	[-1.43901870e-50 -4.52239469e-51]	2.2752953684987988e-100	80128
626	[-1.43901870e-50 -4.52239469e-51]	2.2752953684987988e-100	80256
627	[-1.24635062e-51  1.15826145e-50]	1.357103475996513e-100	80384
628	[ 5.64854202e-51 -4.80134369e-51]	5.495892816436595e-101	80512
629	[ 5.64854202e-51 -4.80134369e-51]	5.495892816436595e-101	80640
630	[ 5.64854202e-51 -4.80134369e-51]	5.495892816436595e-101	80768
631	[ 5.64854202e-51 -4.80134369e-51]	5.495892816436595e-101	80896
632	[ 5.64854202e-51 -4.80134369e-51]	5.495892816436595e-101	81024
633	[-5.44574516e-52 -6.08530627e-51]	3.7327513766318614e-101	81152
634	[-5.44574516e-52 -6.08530627e-51]	3.7327513766318614e-101	81280
635	[ 4.24052317e-51 -1.42853984e-51]	2.0022762805988458e-101	81408
636	[-5.72556613e-52 -2.32350690e-51]	5.72650536773108e-102	81536
637	[-5.72556613e-52 -2.32350690e-51]	5.72650536773108e-102	81664
638	[-5.72556613e-52 -2.32350690e-51]	5.72650536773108e-102	81792
639	[-5.72556613e-52 -2.32350690e-51]	5.72650536773108e-102	81920
640	[-5.72556613e-52 -2.32350690e-51]	5.72650536773108e-102	82048
641	[ 6.73735913e-52 -1.38016983e-51]	2.358788849141936e-102	82176
642	[-2.27082265e-52  5.49130967e-52]	3.5311117400815204e-103	82304
643	[-2.27082265e-52  5.49130967e-52]	3.5311117400815204e-103	82432
644	[-2.27082265e-52  5.49130967e-52]	3.5311117400815204e-103	82560
645	[4.52347754e-52 1.80287305e-52]	2.371220032963714e-103	82688
646	[4.52347754e-52 1.80287305e-52]	2.371220032963714e-103	82816
647	[4.52347754e-52 1.80287305e-52]	2.371220032963714e-103	82944
648	[-1.66606576e-52  1.27472904e-52]	4.40070921821552e-104	83072
649	[-1.66606576e-52  1.27472904e-52]	4.40070921821552e-104	83200
650	[-1.66606576e-52  1.27472904e-52]	4.40070921821552e-104	83328
651	[1.19427609e-52 1.29583306e-52]	3.105478696968102e-104	83456
652	[-1.45568262e-53 -3.07031253e-53]	1.154583090667384e-105	83584
653	[-1.45568262e-53 -3.07031253e-53]	1.154583090667384e-105	83712
654	[-1.45568262e-53 -3.07031253e-53]	1.154583090667384e-105	83840
655	[-7.42821349e-54  1.22914780e-53]	2.06258788091341e-106	83968
656	[-7.42821349e-54  1.22914780e-53]	2.06258788091341e-106	84096
657	[-7.42821349e-54  1.22914780e-53]	2.06258788091341e-106	84224
658	[-7.42821349e-54  1.22914780e-53]	2.06258788091341e-106	84352
659	[-7.42821349e-54  1.22914780e-53]	2.06258788091341e-106	84480
660	[-7.42821349e-54  1.22914780e-53]	2.06258788091341e-106	84608
661	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	84736
662	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	84864
663	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	84992
664	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	85120
665	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	85248
666	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	85376
667	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	85504
668	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	85632
669	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	85760
670	[-1.34370469e-54  2.93440839e-54]	1.0416294894409e-107	85888
671	[-1.34370469e-54  1.51839347e-54]	4.111061015057912e-108	86016
672	[-1.34370469e-54  1.51839347e-54]	4.111061015057912e-108	86144
673	[-1.34370469e-54  1.51839347e-54]	4.111061015057912e-108	86272
674	[-1.34370469e-54  1.51839347e-54]	4.111061015057912e-108	86400
675	[-1.34370469e-54  1.51839347e-54]	4.111061015057912e-108	86528
676	[-1.34370469e-54  1.51839347e-54]	4.111061015057912e-108	86656
677	[-1.11305855e-54  1.25146924e-55]	1.2545610854260357e-108	86784
678	[-1.11305855e-54  1.25146924e-55]	1.2545610854260357e-108	86912
679	[-9.13063197e-55  4.56177901e-55]	1.0417826793784238e-108	87040
680	[-9.13063197e-55  4.56177901e-55]	1.0417826793784238e-108	87168
681	[ 6.77232057e-56 -3.22308530e-55]	1.084692210223397e-109	87296
682	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	87424
683	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	87552
684	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	87680
685	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	87808
686	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	87936
687	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	88064
688	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	88192
689	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	88320
690	[ 1.0117568e-55 -1.5432691e-55]	3.4053313491947217e-110	88448
691	[-1.64788108e-56 -5.27089292e-56]	3.049782423783362e-111	88576
692	[-1.64788108e-56 -5.27089292e-56]	3.049782423783362e-111	88704
693	[-1.64788108e-56 -5.27089292e-56]	3.049782423783362e-111	88832
694	[-1.64788108e-56 -5.27089292e-56]	3.049782423783362e-111	88960
695	[-1.64788108e-56 -5.27089292e-56]	3.049782423783362e-111	89088
696	[-1.53895696e-56  3.54954427e-56]	1.4967653067950252e-111	89216
697	[-1.53895696e-56  3.54954427e-56]	1.4967653067950252e-111	89344
698	[-1.53895696e-56  3.54954427e-56]	1.4967653067950252e-111	89472
699	[-1.53895696e-56  3.54954427e-56]	1.4967653067950252e-111	89600
700	[ 8.95564086e-57 -2.51787302e-56]	7.14171956080319e-112	89728
701	[-1.37200308e-56 -1.44272901e-56]	3.9638594593767514e-112	89856
702	[-1.37200308e-56 -1.44272901e-56]	3.9638594593767514e-112	89984
703	[-5.74973199e-57  2.89236536e-57]	4.1425195323359966e-113	90112
704	[-2.91355738e-57 -2.86577350e-57]	1.6701474407253643e-113	90240
705	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	90368
706	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	90496
707	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	90624
708	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	90752
709	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	90880
710	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91008
711	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91136
712	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91264
713	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91392
714	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91520
715	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91648
716	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91776
717	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	91904
718	[ 7.15022803e-59 -5.38174544e-58]	2.947444164017478e-115	92032
719	[4.71114750e-58 2.17525638e-58]	2.6926651040873077e-115	92160
720	[-2.68173503e-58  4.83026151e-59]	7.425017032081499e-116	92288
721	[-1.55332439e-58  1.68331695e-58]	5.246372633745605e-116	92416
722	[-1.55332439e-58  1.68331695e-58]	5.246372633745605e-116	92544
723	[-1.55332439e-58  1.68331695e-58]	5.246372633745605e-116	92672
724	[-1.55332439e-58  1.68331695e-58]	5.246372633745605e-116	92800
725	[-8.98048766e-59  6.98260030e-59]	1.294058655766995e-116	92928
726	[-8.98048766e-59  6.98260030e-59]	1.294058655766995e-116	93056
727	[-8.98048766e-59  6.98260030e-59]	1.294058655766995e-116	93184
728	[-8.98048766e-59  6.98260030e-59]	1.294058655766995e-116	93312
729	[-3.80805532e-59 -5.74598297e-59]	4.751760561119556e-117	93440
730	[-3.80805532e-59 -5.74598297e-59]	4.751760561119556e-117	93568
731	[-3.80805532e-59 -5.74598297e-59]	4.751760561119556e-117	93696
732	[1.64494696e-59 2.71199777e-59]	1.0060782384155839e-117	93824
733	[1.64494696e-59 2.71199777e-59]	1.0060782384155839e-117	93952
734	[-1.88197364e-59  8.55825035e-60]	4.274261265695817e-118	94080
735	[-1.03117880e-59 -5.14799172e-60]	1.3283478976963472e-118	94208
736	[-1.03117880e-59 -5.14799172e-60]	1.3283478976963472e-118	94336
737	[-1.03117880e-59 -5.14799172e-60]	1.3283478976963472e-118	94464
738	[-4.71839507e-60 -8.52573755e-62]	2.227052083183689e-119	94592
739	[-4.71839507e-60 -8.52573755e-62]	2.227052083183689e-119	94720
740	[-4.71839507e-60 -8.52573755e-62]	2.227052083183689e-119	94848
741	[1.03042107e-60 2.16916303e-60]	5.7670358288856304e-120	94976
